y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.46679702,0
0.0,0.14144906,0
0.0,0.13988161,0
0.0,0.055341274,0
0.0,0.08086733,0
0.0,0.030716952,0
0.0,0.33661965,0
0.0,0.3232231,0
0.0,0.020546654,0
0.0,0.12319603,0
0.0,0.036478836,0
0.0,0.117919505,0
0.0,0.37453845,0
0.0,0.016281303,0
0.0,0.086375736,0
0.0,0.15169387,0
0.0,0.1623502,0
0.0,0.19877185,0
0.0,0.3026846,0
0.0,0.12715271,0
0.0,0.121987835,0
0.0,0.52794087,0
0.0,0.4593607,0
0.0,0.23836935,0
0.0,0.15522778,0
0.0,0.400733,0
0.0,0.24184385,0
0.0,0.34900033,0
0.0,0.027972225,0
0.0,0.010852034,0
0.0,0.31205672,0
0.0,0.20095539,0
0.0,0.05196632,0
0.0,0.2286373,0
0.0,0.238247,0
0.0,0.18417612,0
0.0,0.17288443,0
0.0,0.85717976,1
0.0,0.3262516,0
0.0,0.25638118,0
0.0,0.16636387,0
0.0,0.79011285,0
0.0,0.023407416,0
0.0,0.6146122,0
0.0,0.58758605,0
0.0,0.5622784,0
0.0,0.40725842,0
0.0,0.04467764,0
0.0,0.12895848,0
0.0,0.45082998,0
0.0,0.20805995,0
0.0,0.093683116,0
0.0,0.07548559,0
0.0,0.51058346,0
0.0,0.4919049,0
0.0,0.060212992,0
0.0,0.30002266,0
0.0,0.3243236,0
0.0,0.22919407,0
0.0,0.3593865,0
0.0,0.026005983,0
0.0,0.39256665,0
0.0,0.029402906,0
0.0,0.03163559,0
0.0,0.36532658,0
0.0,0.11854007,0
0.0,0.060185302,0
0.0,0.013816074,0
0.0,0.045100026,0
0.0,0.018138263,0
0.0,0.013007593,0
0.0,0.040406235,0
0.0,0.29419476,0
0.0,0.89327765,1
0.0,0.004315445,0
0.0,0.01664536,0
0.0,0.55294037,0
0.0,0.025454763,0
0.0,0.17856798,0
0.0,0.11636108,0
0.0,0.06806214,0
0.0,0.2616411,0
0.0,0.055388182,0
0.0,0.542657,0
0.0,0.12676738,0
0.0,0.20017366,0
0.0,0.12148923,0
0.0,0.19985977,0
0.0,0.014004539,0
0.0,0.077847645,0
0.0,0.12254151,0
0.0,0.37946993,0
0.0,0.37951112,0
0.0,0.23687053,0
0.0,0.07284345,0
0.0,0.09261243,0
0.0,0.30292964,0
0.0,0.33128113,0
0.0,0.40449387,0
0.0,0.38814148,0
0.0,0.28248078,0
0.0,0.081237,0
0.0,0.11777265,0
0.0,0.31099835,0
0.0,0.18201056,0
0.0,0.2582414,0
0.0,0.005883461,0
0.0,0.054613322,0
0.0,0.26627207,0
0.0,0.10851149,0
0.0,0.43336502,0
0.0,0.29608727,0
0.0,0.2132963,0
0.0,0.54967463,0
0.0,0.107276596,0
0.0,0.095225886,0
0.0,0.019280486,0
0.0,0.057058096,0
0.0,0.07860781,0
0.0,0.02668649,0
0.0,0.09749167,0
0.0,0.12332144,0
0.0,0.07432036,0
0.0,0.21913211,0
0.0,0.19622019,0
0.0,0.33157817,0
0.0,0.037103258,0
0.0,0.07265502,0
0.0,0.15783124,0
0.0,0.50372213,0
0.0,0.236788,0
0.0,0.067741215,0
0.0,0.07508965,0
0.0,0.07979464,0
0.0,0.6030737,0
0.0,0.09594917,0
0.0,0.05577595,0
0.0,0.054989975,0
0.0,0.19001815,0
0.0,0.13344213,0
0.0,0.022717617,0
0.0,0.25791577,0
0.0,0.22095542,0
0.0,0.1953065,0
0.0,0.34177893,0
0.0,0.5890924,0
0.0,0.3442053,0
0.0,0.23139694,0
0.0,0.11659497,0
0.0,0.13315982,0
0.0,0.07461639,0
0.0,0.06816712,0
0.0,0.044503666,0
0.0,0.056412697,0
0.0,0.06589029,0
0.0,0.06607194,0
0.0,0.022075783,0
0.0,0.11994101,0
0.0,0.16411048,0
0.0,0.62386024,0
0.0,0.35296652,0
0.0,0.50983983,0
0.0,0.09790477,0
0.0,0.18676686,0
0.0,0.116178714,0
0.0,0.32355028,0
0.0,0.55387074,0
0.0,0.10027099,0
0.0,0.107002184,0
0.0,0.4790182,0
0.0,0.66219884,0
0.0,0.0732775,0
0.0,0.11823746,0
0.0,0.066370435,0
0.0,0.027318597,0
0.0,0.2311451,0
0.0,0.08224327,0
0.0,0.26559645,0
0.0,0.30538955,0
0.0,0.14195013,0
0.0,0.49355704,0
0.0,0.07966774,0
0.0,0.058994748,0
0.0,0.03535123,0
0.0,0.04154456,0
0.0,0.1592162,0
0.0,0.22772391,0
0.0,0.26677054,0
0.0,0.4082755,0
0.0,0.2564296,0
0.0,0.030993372,0
0.0,0.15351918,0
0.0,0.12179689,0
0.0,0.018507361,0
0.0,0.017363189,0
0.0,0.21269795,0
0.0,0.20732589,0
0.0,0.24534325,0
0.0,0.007857172,0
0.0,0.111699976,0
0.0,0.37213004,0
0.0,0.29433596,0
0.0,0.03855439,0
0.0,0.3224362,0
0.0,0.24869815,0
0.0,0.1845918,0
0.0,0.34014675,0
0.0,0.20503263,0
0.0,0.2870793,0
0.0,0.011470392,0
0.0,0.593898,0
0.0,0.109655574,0
0.0,0.096231595,0
0.0,0.019592792,0
0.0,0.19419017,0
0.0,0.17957088,0
0.0,0.10299406,0
0.0,0.40063635,0
0.0,0.24938974,0
0.0,0.09961976,0
0.0,0.36027417,0
0.0,0.23970136,0
0.0,0.1257109,0
0.0,0.024109786,0
0.0,0.8261504,1
0.0,0.6385768,0
0.0,0.016127959,0
0.0,0.98591787,1
0.0,0.7468793,0
0.0,0.25855088,0
0.0,0.10178455,0
0.0,0.0437796,0
0.0,0.28579313,0
0.0,0.10095185,0
0.0,0.2234927,0
0.0,0.5749916,0
0.0,0.09534582,0
0.0,0.0403757,0
0.0,0.19019412,0
0.0,0.079548106,0
0.0,0.43775034,0
0.0,0.55153066,0
0.0,0.45458022,0
0.0,0.4105021,0
0.0,0.29912657,0
0.0,0.5940908,0
0.0,0.35626283,0
0.0,0.32768634,0
0.0,0.85588723,1
0.0,0.033661447,0
0.0,0.2835707,0
0.0,0.18065293,0
0.0,0.40440613,0
0.0,0.2611368,0
0.0,0.22618322,0
0.0,0.05076132,0
0.0,0.29681107,0
0.0,0.046259962,0
0.0,0.22718349,0
0.0,0.40882152,0
0.0,0.16173264,0
0.0,0.19897147,0
0.0,0.1034075,0
0.0,0.16017784,0
0.0,0.12450552,0
0.0,0.02380769,0
0.0,0.13943581,0
0.0,0.19133101,0
0.0,0.120937005,0
0.0,0.22867355,0
0.0,0.17123155,0
0.0,0.062618434,0
0.0,0.07276648,0
0.0,0.38035342,0
0.0,0.015246813,0
0.0,0.05085774,0
0.0,0.18917027,0
0.0,0.128539,0
0.0,0.055511188,0
0.0,0.05275023,0
0.0,0.04853312,0
0.0,0.91477954,1
0.0,0.3425139,0
0.0,0.40471298,0
0.0,0.4415945,0
0.0,0.13158695,0
0.0,0.08506518,0
0.0,0.057192374,0
0.0,0.1082141,0
0.0,0.06597571,0
0.0,0.034992933,0
0.0,0.09454604,0
0.0,0.095259264,0
0.0,0.028134584,0
0.0,0.46396667,0
0.0,0.33727044,0
0.0,0.58534694,0
0.0,0.13645765,0
0.0,0.25770187,0
0.0,0.1618133,0
0.0,0.08745014,0
0.0,0.19737048,0
0.0,0.035815567,0
0.0,0.19671528,0
0.0,0.3531531,0
0.0,0.14294992,0
0.0,0.1274148,0
0.0,0.8724105,1
0.0,0.22094417,0
0.0,0.07266913,0
0.0,0.056491174,0
0.0,0.30228,0
0.0,0.45940727,0
0.0,0.98830664,1
0.0,0.0935152,0
0.0,0.060628116,0
0.0,0.031206256,0
0.0,0.037066318,0
0.0,0.04097063,0
0.0,0.26621592,0
0.0,0.16223581,0
0.0,0.017678205,0
0.0,0.30307156,0
0.0,0.025744786,0
0.0,0.03473237,0
0.0,0.38403302,0
0.0,0.008744228,0
0.0,0.017214742,0
0.0,0.028859029,0
0.0,0.007525203,0
0.0,0.11926842,0
0.0,0.013854919,0
0.0,0.020642769,0
0.0,0.025518615,0
0.0,0.053173922,0
0.0,0.056315877,0
0.0,0.032341547,0
0.0,0.012000967,0
0.0,0.022240426,0
0.0,0.013665432,0
0.0,0.018818725,0
0.0,0.015736477,0
0.0,0.015604183,0
0.0,0.0041486407,0
0.0,0.034627322,0
0.0,0.01331111,0
0.0,0.009009582,0
0.0,0.008064099,0
0.0,0.03116705,0
0.0,0.014990099,0
0.0,0.014642909,0
0.0,0.0068520852,0
0.0,0.13637163,0
0.0,0.012722431,0
0.0,0.028470531,0
0.0,0.006613457,0
0.0,0.013915056,0
0.0,0.018414985,0
0.0,0.012966166,0
0.0,0.01372336,0
0.0,0.014029637,0
0.0,0.04591184,0
0.0,0.024879536,0
0.0,0.028505838,0
0.0,0.018965742,0
0.0,0.027580708,0
0.0,0.02213915,0
0.0,0.047710173,0
0.0,0.028609699,0
0.0,0.0048708296,0
0.0,0.027401129,0
0.0,0.005179252,0
0.0,0.015737966,0
0.0,0.012371233,0
0.0,0.031979997,0
0.0,0.015848767,0
0.0,0.010568135,0
0.0,0.024518475,0
0.0,0.35836676,0
0.0,0.05303905,0
0.0,0.013656378,0
0.0,0.030271119,0
0.0,0.05098752,0
0.0,0.01521948,0
0.0,0.018625814,0
0.0,0.014975366,0
0.0,0.0061129704,0
0.0,0.009652758,0
0.0,0.007302135,0
0.0,0.009041211,0
0.0,0.009619654,0
0.0,0.01183827,0
0.0,0.020792615,0
0.0,0.0054024486,0
0.0,0.007113074,0
0.0,0.013233404,0
0.0,0.010940474,0
0.0,0.0107383635,0
0.0,0.0078102397,0
0.0,0.011503117,0
0.0,0.031401865,0
0.0,0.009552985,0
0.0,0.0035577298,0
0.0,0.0029747975,0
0.0,0.012071451,0
0.0,0.008700669,0
0.0,0.0103184525,0
0.0,0.011229811,0
0.0,0.57956827,0
0.0,0.29345554,0
0.0,0.1531721,0
0.0,0.1787731,0
0.0,0.2887892,0
0.0,0.42838234,0
0.0,0.02537663,0
0.0,0.6218469,0
0.0,0.37593892,0
0.0,0.03576977,0
0.0,0.027421564,0
0.0,0.10852021,0
0.0,0.035436876,0
0.0,0.06448767,0
0.0,0.09551598,0
0.0,0.033054046,0
0.0,0.46969056,0
0.0,0.11489876,0
0.0,0.12707248,0
0.0,0.18563741,0
0.0,0.28781638,0
0.0,0.399476,0
0.0,0.20111251,0
0.0,0.51741534,0
0.0,0.9033526,1
0.0,0.95702946,1
0.0,0.9505022,1
0.0,0.8356779,1
0.0,0.39690667,0
0.0,0.23267946,0
0.0,0.33072805,0
0.0,0.062983125,0
0.0,0.17546526,0
0.0,0.09482677,0
0.0,0.11515429,0
0.0,0.6673714,0
0.0,0.30263397,0
0.0,0.006916512,0
0.0,0.25115263,0
0.0,0.6332894,0
0.0,0.04161803,0
0.0,0.8287772,1
0.0,0.27339464,0
0.0,0.26379687,0
0.0,0.37175077,0
0.0,0.5255337,0
0.0,0.9884491,1
0.0,0.3745149,0
0.0,0.20509224,0
0.0,0.18519442,0
0.0,0.1952381,0
0.0,0.026221206,0
0.0,0.049157005,0
0.0,0.10311606,0
0.0,0.5330974,0
0.0,0.019209012,0
0.0,0.15075055,0
0.0,0.22299513,0
0.0,0.32992926,0
0.0,0.2583739,0
0.0,0.77484226,0
0.0,0.8423418,1
0.0,0.14557484,0
0.0,0.19865392,0
0.0,0.13017131,0
0.0,0.33727366,0
0.0,0.3487789,0
0.0,0.91550255,1
0.0,0.42760548,0
0.0,0.36749107,0
0.0,0.26507598,0
0.0,0.45251793,0
0.0,0.08145615,0
0.0,0.4775229,0
0.0,0.12873122,0
0.0,0.19751127,0
0.0,0.40142053,0
0.0,0.33347577,0
0.0,0.46637982,0
0.0,0.81075895,0
0.0,0.34107774,0
0.0,0.29305574,0
0.0,0.12833695,0
0.0,0.4708326,0
0.0,0.00960446,0
0.0,0.8435539,1
0.0,0.4598643,0
0.0,0.2242084,0
0.0,0.4384089,0
0.0,0.21691296,0
0.0,0.3894357,0
0.0,0.94282806,1
0.0,0.24423495,0
0.0,0.047411826,0
0.0,0.012703327,0
0.0,0.052818697,0
0.0,0.045479026,0
0.0,0.49024218,0
0.0,0.57002425,0
0.0,0.14211605,0
0.0,0.030711645,0
0.0,0.17240235,0
0.0,0.097845264,0
0.0,0.27461684,0
0.0,0.115912795,0
0.0,0.64413005,0
0.0,0.35620162,0
0.0,0.048662484,0
0.0,0.50123465,0
0.0,0.51220715,0
0.0,0.36250284,0
0.0,0.399135,0
0.0,0.44904834,0
0.0,0.68631834,0
0.0,0.13930972,0
0.0,0.39520335,0
0.0,0.055543087,0
0.0,0.4696073,0
0.0,0.090781465,0
0.0,0.23216777,0
0.0,0.4055783,0
0.0,0.33952653,0
0.0,0.20350829,0
0.0,0.13659796,0
0.0,0.8182104,0
0.0,0.5245913,0
0.0,0.61632335,0
0.0,0.6945671,0
0.0,0.3800695,0
0.0,0.009591445,0
0.0,0.04001493,0
0.0,0.0849042,0
0.0,0.10813425,0
0.0,0.46238655,0
0.0,0.48844862,0
0.0,0.61136407,0
0.0,0.06901364,0
0.0,0.3713515,0
0.0,0.04024592,0
0.0,0.37995845,0
0.0,0.50621927,0
0.0,0.53840315,0
0.0,0.43339318,0
0.0,0.4541909,0
0.0,0.05420184,0
0.0,0.44755825,0
0.0,0.047434844,0
0.0,0.27076477,0
0.0,0.41569686,0
0.0,0.20523326,0
0.0,0.11579051,0
0.0,0.0691715,0
0.0,0.09791808,0
0.0,0.34280923,0
0.0,0.24852216,0
0.0,0.010663326,0
0.0,0.13186157,0
0.0,0.61537814,0
0.0,0.40200153,0
0.0,0.5833279,0
0.0,0.35384852,0
0.0,0.060573943,0
0.0,0.36192343,0
0.0,0.2903263,0
0.0,0.68627936,0
0.0,0.37971085,0
0.0,0.40732354,0
0.0,0.08366074,0
0.0,0.15157314,0
0.0,0.18187168,0
0.0,0.05469203,0
0.0,0.29295427,0
0.0,0.13706306,0
0.0,0.49147272,0
0.0,0.16953321,0
0.0,0.16455106,0
0.0,0.3997872,0
0.0,0.48552832,0
0.0,0.26598516,0
0.0,0.16034812,0
0.0,0.7886878,0
0.0,0.13644642,0
0.0,0.3858878,0
0.0,0.4912127,0
0.0,0.1502499,0
0.0,0.42777842,0
0.0,0.25719568,0
0.0,0.06382823,0
0.0,0.3106268,0
0.0,0.42980266,0
0.0,0.97314644,1
0.0,0.7023827,0
0.0,0.611685,0
0.0,0.4453295,0
0.0,0.028860752,0
0.0,0.04335206,0
0.0,0.18245439,0
0.0,0.5888952,0
0.0,0.13395663,0
0.0,0.36308485,0
0.0,0.06632331,0
0.0,0.05655256,0
0.0,0.25836158,0
0.0,0.0047865678,0
0.0,0.5422381,0
0.0,0.18052742,0
0.0,0.20184147,0
0.0,0.25697306,0
0.0,0.33205128,0
0.0,0.23929961,0
0.0,0.87803614,1
0.0,0.0815144,0
0.0,0.09028102,0
0.0,0.5171617,0
0.0,0.13861117,0
0.0,0.17540288,0
0.0,0.16673203,0
0.0,0.5316493,0
0.0,0.28942242,0
0.0,0.15585648,0
0.0,0.14495969,0
0.0,0.9580777,1
0.0,0.2661905,0
0.0,0.12471195,0
0.0,0.044412415,0
0.0,0.23613915,0
0.0,0.51143605,0
0.0,0.66558963,0
0.0,0.029635716,0
0.0,0.31106275,0
0.0,0.44758487,0
0.0,0.06308741,0
0.0,0.46173388,0
0.0,0.38267496,0
0.0,0.24156487,0
0.0,0.8577136,1
0.0,0.9061268,1
0.0,0.12159667,0
0.0,0.2989237,0
0.0,0.02681883,0
0.0,0.097452894,0
0.0,0.0411749,0
0.0,0.029113587,0
0.0,0.8552685,1
0.0,0.33887458,0
0.0,0.15803367,0
0.0,0.56867397,0
0.0,0.6275793,0
0.0,0.4260408,0
0.0,0.40045127,0
0.0,0.12199724,0
0.0,0.11754582,0
0.0,0.43957528,0
0.0,0.88193715,1
0.0,0.19572172,0
0.0,0.020495908,0
0.0,0.04285274,0
0.0,0.5692232,0
0.0,0.21609037,0
0.0,0.1418744,0
0.0,0.13439223,0
0.0,0.17417677,0
0.0,0.042470194,0
0.0,0.07492226,0
0.0,0.07091554,0
0.0,0.032667015,0
0.0,0.20691638,0
0.0,0.2855577,0
0.0,0.14535761,0
0.0,0.3732391,0
0.0,0.38673514,0
0.0,0.4155619,0
0.0,0.15457404,0
0.0,0.304089,0
0.0,0.6456877,0
0.0,0.38093054,0
0.0,0.17509899,0
0.0,0.39746845,0
0.0,0.03348058,0
0.0,0.183005,0
0.0,0.1685344,0
0.0,0.39635575,0
0.0,0.3502917,0
0.0,0.44400197,0
0.0,0.44260806,0
0.0,0.32618102,0
0.0,0.23790228,0
0.0,0.20649716,0
0.0,0.00811447,0
0.0,0.15770324,0
0.0,0.03349509,0
0.0,0.12276039,0
0.0,0.13254079,0
0.0,0.77835953,0
0.0,0.4348173,0
0.0,0.87844694,1
0.0,0.24869218,0
0.0,0.19918069,0
0.0,0.6756009,0
0.0,0.1981709,0
0.0,0.79685587,0
0.0,0.37838316,0
0.0,0.049799576,0
0.0,0.06156251,0
0.0,0.18908677,0
0.0,0.04281363,0
0.0,0.47026628,0
0.0,0.5375331,0
0.0,0.4130612,0
0.0,0.25581226,0
0.0,0.5715059,0
0.0,0.050870996,0
0.0,0.097777694,0
0.0,0.04631432,0
0.0,0.34299257,0
0.0,0.08113314,0
0.0,0.30740848,0
0.0,0.59568423,0
0.0,0.33900338,0
0.0,0.72270143,0
0.0,0.19974446,0
0.0,0.3394092,0
0.0,0.8509439,1
0.0,0.20679589,0
0.0,0.18944755,0
0.0,0.20117131,0
0.0,0.23993936,0
0.0,0.49678308,0
0.0,0.15212356,0
0.0,0.6223835,0
0.0,0.27400106,0
0.0,0.44737253,0
0.0,0.93665963,1
0.0,0.36739668,0
0.0,0.48109627,0
0.0,0.91399336,1
0.0,0.027116805,0
0.0,0.36144012,0
0.0,0.21883333,0
0.0,0.35413915,0
0.0,0.2912869,0
0.0,0.45021772,0
0.0,0.09913156,0
0.0,0.34780177,0
0.0,0.20212588,0
0.0,0.078131296,0
0.0,0.2007364,0
0.0,0.021839272,0
0.0,0.38647503,0
0.0,0.93411446,1
0.0,0.9859165,1
0.0,0.36153686,0
0.0,0.4802834,0
0.0,0.15225224,0
0.0,0.24044101,0
0.0,0.1543286,0
0.0,0.02184454,0
0.0,0.04681195,0
0.0,0.09696311,0
0.0,0.16037916,0
0.0,0.0359728,0
0.0,0.018858159,0
0.0,0.08831483,0
0.0,0.24679871,0
0.0,0.17853834,0
0.0,0.3174386,0
0.0,0.073022045,0
0.0,0.041085143,0
0.0,0.102008,0
0.0,0.17668505,0
0.0,0.12708375,0
0.0,0.7798265,0
0.0,0.30213174,0
0.0,0.49297404,0
0.0,0.86789685,1
0.0,0.40505475,0
0.0,0.048599835,0
0.0,0.20991866,0
0.0,0.13493375,0
0.0,0.04738881,0
0.0,0.54548603,0
0.0,0.40877455,0
0.0,0.5963216,0
0.0,0.1295174,0
0.0,0.044985674,0
0.0,0.14912173,0
0.0,0.28455406,0
0.0,0.6425659,0
0.0,0.041631687,0
0.0,0.37014627,0
0.0,0.21392672,0
0.0,0.1490773,0
0.0,0.78078735,0
0.0,0.24125049,0
0.0,0.16166754,0
0.0,0.0649537,0
0.0,0.5018446,0
0.0,0.0054566176,0
0.0,0.12580422,0
0.0,0.5571243,0
0.0,0.32141477,0
0.0,0.9526601,1
0.0,0.7855824,0
0.0,0.09245702,0
0.0,0.30395895,0
0.0,0.10641787,0
0.0,0.5260774,0
0.0,0.18162638,0
0.0,0.2819925,0
0.0,0.85066015,1
0.0,0.15355928,0
0.0,0.15720947,0
0.0,0.02161842,0
0.0,0.97937554,1
0.0,0.3611515,0
0.0,0.11624231,0
0.0,0.20988277,0
0.0,0.6033042,0
0.0,0.22385982,0
0.0,0.9682225,1
0.0,0.012141031,0
0.0,0.32279804,0
0.0,0.59613806,0
0.0,0.60751444,0
0.0,0.16041195,0
0.0,0.27040038,0
0.0,0.2095128,0
0.0,0.066825934,0
0.0,0.24913144,0
0.0,0.49256063,0
0.0,0.4085579,0
0.0,0.60539323,0
0.0,0.22473264,0
0.0,0.14696614,0
0.0,0.29193753,0
0.0,0.5542282,0
0.0,0.39291763,0
0.0,0.3795561,0
0.0,0.366443,0
0.0,0.28830194,0
0.0,0.046371806,0
0.0,0.14460361,0
0.0,0.4884914,0
0.0,0.0016971634,0
0.0,0.054984163,0
0.0,0.21053152,0
0.0,0.7742405,0
0.0,0.19553456,0
0.0,0.46318936,0
0.0,0.4213329,0
0.0,0.32807282,0
0.0,0.42123017,0
0.0,0.76509064,0
0.0,0.18174699,0
0.0,0.3102858,0
0.0,0.10944047,0
0.0,0.07816094,0
0.0,0.08042882,0
0.0,0.23142377,0
0.0,0.36747536,0
0.0,0.09010617,0
0.0,0.49455032,0
0.0,0.36033514,0
0.0,0.6045385,0
0.0,0.5453911,0
0.0,0.097196616,0
0.0,0.6120955,0
0.0,0.05355028,0
0.0,0.09634395,0
0.0,0.45601463,0
0.0,0.049088776,0
0.0,0.5325924,0
0.0,0.20894906,0
0.0,0.98303986,1
0.0,0.075707525,0
0.0,0.058645684,0
0.0,0.36702672,0
0.0,0.88968915,1
0.0,0.025039261,0
0.0,0.17068878,0
0.0,0.054605328,0
0.0,0.19379632,0
0.0,0.34058967,0
0.0,0.14058922,0
0.0,0.14321586,0
0.0,0.06764297,0
0.0,0.3507456,0
0.0,0.27933857,0
0.0,0.43587083,0
0.0,0.36073333,0
0.0,0.28604898,0
0.0,0.031113142,0
0.0,0.16937502,0
0.0,0.7060789,0
0.0,0.33528072,0
0.0,0.10491309,0
0.0,0.17552452,0
0.0,0.0667872,0
0.0,0.810379,0
0.0,0.27346784,0
0.0,0.29070655,0
0.0,0.21692285,0
0.0,0.16441813,0
0.0,0.14316422,0
0.0,0.037194435,0
0.0,0.8540556,1
0.0,0.5857202,0
0.0,0.35970372,0
0.0,0.22984973,0
0.0,0.48702464,0
0.0,0.15902272,0
0.0,0.038223427,0
0.0,0.31275052,0
0.0,0.040123947,0
0.0,0.2310025,0
0.0,0.12673104,0
0.0,0.545806,0
0.0,0.69289327,0
0.0,0.55835617,0
0.0,0.1252068,0
0.0,0.84684676,1
0.0,0.033238113,0
0.0,0.3406381,0
0.0,0.15633442,0
0.0,0.024394434,0
0.0,0.1542198,0
0.0,0.5354273,0
0.0,0.32754248,0
0.0,0.4841424,0
0.0,0.1887658,0
0.0,0.6216297,0
0.0,0.15220669,0
0.0,0.56466895,0
0.0,0.23226902,0
0.0,0.02792016,0
0.0,0.32529402,0
0.0,0.8854332,1
0.0,0.55472904,0
0.0,0.20366713,0
0.0,0.9626034,1
0.0,0.10016365,0
0.0,0.3035022,0
0.0,0.9346024,1
0.0,0.6803039,0
0.0,0.030167019,0
0.0,0.41169667,0
0.0,0.4014029,0
0.0,0.0988484,0
0.0,0.1947436,0
0.0,0.63419783,0
0.0,0.23019059,0
0.0,0.47492284,0
0.0,0.4259917,0
0.0,0.15242101,0
0.0,0.37711835,0
0.0,0.29514137,0
0.0,0.53304607,0
0.0,0.14249818,0
0.0,0.74551296,0
0.0,0.09995206,0
0.0,0.40316567,0
0.0,0.52560055,0
0.0,0.56332004,0
0.0,0.31727973,0
0.0,0.1791292,0
0.0,0.062377095,0
0.0,0.1389101,0
0.0,0.39994568,0
0.0,0.9044277,1
0.0,0.59034747,0
0.0,0.1018496,0
0.0,0.14295235,0
0.0,0.8967844,1
0.0,0.20437828,0
0.0,0.8767864,1
0.0,0.5462322,0
0.0,0.12231767,0
0.0,0.074896716,0
0.0,0.75927967,0
0.0,0.2561613,0
0.0,0.38746828,0
0.0,0.13113804,0
0.0,0.44379765,0
0.0,0.42380705,0
0.0,0.20716424,0
0.0,0.11996235,0
0.0,0.40384418,0
0.0,0.066175304,0
0.0,0.18610138,0
0.0,0.45768112,0
0.0,0.07904266,0
0.0,0.1501267,0
0.0,0.4542145,0
0.0,0.047327515,0
0.0,0.06826134,0
0.0,0.09080838,0
0.0,0.90716326,1
0.0,0.2416881,0
0.0,0.14888592,0
0.0,0.0810834,0
0.0,0.4437406,0
0.0,0.4748308,0
0.0,0.2960113,0
0.0,0.48292866,0
0.0,0.43877047,0
0.0,0.12295365,0
0.0,0.2956716,0
0.0,0.37186253,0
0.0,0.13931158,0
0.0,0.17757423,0
0.0,0.053819858,0
0.0,0.41126624,0
0.0,0.24815997,0
0.0,0.05624426,0
0.0,0.8818116,1
0.0,0.98520833,1
0.0,0.40268484,0
0.0,0.07564524,0
0.0,0.3216934,0
0.0,0.03905197,0
0.0,0.31598288,0
0.0,0.061097123,0
0.0,0.9483021,1
0.0,0.7609419,0
0.0,0.13407126,0
0.0,0.26259345,0
0.0,0.3752464,0
0.0,0.24787016,0
0.0,0.42012334,0
0.0,0.09320096,0
0.0,0.12529692,0
0.0,0.82248515,1
0.0,0.22217798,0
0.0,0.7253571,0
0.0,0.8499406,1
0.0,0.27607954,0
0.0,0.3174272,0
0.0,0.31519753,0
0.0,0.2118214,0
0.0,0.8255259,1
0.0,0.3666304,0
0.0,0.44028345,0
0.0,0.5226803,0
0.0,0.4606635,0
0.0,0.054635692,0
0.0,0.07978109,0
0.0,0.28616256,0
0.0,0.38528514,0
0.0,0.031353626,0
0.0,0.38140363,0
0.0,0.011157015,0
0.0,0.42679915,0
0.0,0.33992594,0
0.0,0.17967625,0
0.0,0.16864339,0
0.0,0.26642317,0
0.0,0.305854,0
0.0,0.93097764,1
0.0,0.23896031,0
0.0,0.6510157,0
0.0,0.40642127,0
0.0,0.122960664,0
0.0,0.4859999,0
0.0,0.4101855,0
0.0,0.41712865,0
0.0,0.7609742,0
0.0,0.24463136,0
0.0,0.46409208,0
0.0,0.18057755,0
0.0,0.07188079,0
0.0,0.6522565,0
0.0,0.14044145,0
0.0,0.51187044,0
0.0,0.33688182,0
0.0,0.94649076,1
0.0,0.27681273,0
0.0,0.36641756,0
0.0,0.14492364,0
0.0,0.1855977,0
0.0,0.2942112,0
0.0,0.5617216,0
0.0,0.32541054,0
0.0,0.35457844,0
0.0,0.39671454,0
0.0,0.36337835,0
0.0,0.3314443,0
0.0,0.45960325,0
0.0,0.6193573,0
0.0,0.09029679,0
0.0,0.15641482,0
0.0,0.009567003,0
0.0,0.17821015,0
0.0,0.076745346,0
0.0,0.18170142,0
0.0,0.40927887,0
0.0,0.2896549,0
0.0,0.24617311,0
0.0,0.7887816,0
0.0,0.32198,0
0.0,0.8180928,0
0.0,0.97913647,1
0.0,0.5079714,0
0.0,0.17881522,0
0.0,0.03954834,0
0.0,0.81195325,0
0.0,0.2828409,0
0.0,0.3534438,0
0.0,0.24460666,0
0.0,0.9890582,1
0.0,0.36029774,0
0.0,0.114882395,0
0.0,0.31670603,0
0.0,0.8571377,1
0.0,0.056860745,0
0.0,0.22530338,0
0.0,0.5916386,0
0.0,0.44451156,0
0.0,0.091712676,0
0.0,0.2514666,0
0.0,0.40840626,0
0.0,0.08320369,0
0.0,0.20939107,0
0.0,0.13860847,0
0.0,0.044104964,0
0.0,0.341321,0
0.0,0.5310589,0
0.0,0.945607,1
0.0,0.04336879,0
0.0,0.5088963,0
0.0,0.13737774,0
0.0,0.07013528,0
0.0,0.112304404,0
0.0,0.1683994,0
0.0,0.072928995,0
0.0,0.16290951,0
0.0,0.09298937,0
0.0,0.047075026,0
0.0,0.35738903,0
0.0,0.48867822,0
0.0,0.35214263,0
0.0,0.71788037,0
0.0,0.16653733,0
0.0,0.038164422,0
0.0,0.3019821,0
0.0,0.14459002,0
0.0,0.36073732,0
0.0,0.02782239,0
0.0,0.28699255,0
0.0,0.35206023,0
0.0,0.08102085,0
0.0,0.1391516,0
0.0,0.07952172,0
0.0,0.83385736,1
0.0,0.6263981,0
0.0,0.10682541,0
0.0,0.040935453,0
0.0,0.8734642,1
