y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.20064482,0
0.0,0.02138846,0
0.0,0.01990861,0
0.0,0.015499565,0
0.0,0.17739956,0
0.0,0.00047211078,0
0.0,0.013989948,0
0.0,0.003909189,0
0.0,0.47145557,0
0.0,0.4156913,0
0.0,0.003396267,0
0.0,0.10457273,0
0.0,0.013309981,0
0.0,0.018170543,0
0.0,0.017270816,0
0.0,0.08999745,0
0.0,0.031988434,0
0.0,0.005703123,0
0.0,0.4194703,0
0.0,0.045988195,0
0.0,0.24611679,0
0.0,0.026194448,0
0.0,0.05769391,0
0.0,0.007140895,0
0.0,0.008555919,0
0.0,0.27683097,0
0.0,0.07799345,0
0.0,0.073686,0
0.0,0.1165065,0
0.0,0.04332283,0
0.0,0.14368513,0
0.0,0.33507028,0
0.0,0.47627115,0
0.0,0.19514945,0
0.0,0.07429744,0
0.0,0.25609463,0
0.0,0.18136665,0
0.0,0.17053464,0
0.0,0.1435369,0
0.0,0.08852424,0
0.0,0.20443146,0
0.0,0.09806441,0
0.0,0.051592477,0
0.0,0.4318865,0
0.0,0.015654365,0
0.0,0.05985611,0
0.0,0.0048108418,0
0.0,0.0777411,0
0.0,0.20557193,0
0.0,0.0342381,0
0.0,0.052182455,0
0.0,0.0010766794,0
0.0,0.026402663,0
0.0,0.008750464,0
0.0,0.047215365,0
0.0,0.0009156676,0
0.0,0.036849856,0
0.0,0.053302158,0
0.0,0.26437205,0
0.0,0.050171863,0
0.0,0.19385187,0
0.0,0.0047911434,0
0.0,0.018370446,0
0.0,0.41245264,0
0.0,0.21241626,0
0.0,0.097172946,0
0.0,0.022353087,0
0.0,0.004863737,0
0.0,0.0046275496,0
0.0,0.11111574,0
0.0,0.3667397,0
0.0,0.0007024901,0
0.0,0.09328797,0
0.0,0.00045480588,0
0.0,0.02459186,0
0.0,0.17903674,0
0.0,0.012614009,0
0.0,0.014545473,0
0.0,0.208739,0
0.0,0.17496608,0
0.0,0.15652029,0
0.0,0.58836174,0
0.0,0.069070116,0
0.0,0.036949083,0
0.0,0.39397556,0
0.0,0.41594896,0
0.0,0.08584502,0
0.0,0.11265931,0
0.0,0.16870153,0
0.0,0.1548714,0
0.0,0.16579871,0
0.0,0.058326453,0
0.0,0.00070072693,0
0.0,0.12625231,0
0.0,0.05083399,0
0.0,0.036438055,0
0.0,0.03281962,0
0.0,0.20989315,0
0.0,0.015915547,0
0.0,0.09801599,0
0.0,0.27652678,0
0.0,0.30381146,0
0.0,0.12714726,0
0.0,0.08130582,0
0.0,0.37912834,0
0.0,0.005962602,0
0.0,0.736241,0
0.0,0.43057364,0
0.0,0.5268239,0
0.0,0.20179236,0
0.0,0.022972932,0
0.0,0.032629896,0
0.0,0.26769212,0
0.0,0.43170983,0
0.0,0.018648261,0
0.0,0.11651628,0
0.0,0.29538512,0
0.0,0.36913183,0
0.0,0.093576305,0
0.0,0.28952888,0
0.0,0.23043351,0
0.0,0.13947324,0
0.0,0.22750907,0
0.0,0.04643529,0
0.0,0.15513763,0
0.0,0.003137219,0
0.0,0.003371078,0
0.0,0.46507066,0
0.0,0.015950173,0
0.0,0.013877687,0
0.0,0.0048656985,0
0.0,0.036167525,0
0.0,0.007342813,0
0.0,0.0051624053,0
0.0,0.020367885,0
0.0,0.1583847,0
0.0,0.8418366,1
0.0,0.00043388005,0
0.0,0.0013292489,0
0.0,0.66560787,0
0.0,0.003307334,0
0.0,0.20397957,0
0.0,0.17405939,0
0.0,0.030882407,0
0.0,0.21572979,0
0.0,0.04123742,0
0.0,0.50781584,0
0.0,0.11204231,0
0.0,0.18370433,0
0.0,0.007618421,0
0.0,0.12900318,0
0.0,0.0062361015,0
0.0,0.013090804,0
0.0,0.13136393,0
0.0,0.226964,0
0.0,0.44205046,0
0.0,0.06169934,0
0.0,0.00053304015,0
0.0,0.17771031,0
0.0,0.29289022,0
0.0,0.16483927,0
0.0,0.14607203,0
0.0,0.11245291,0
0.0,0.16032152,0
0.0,0.040846005,0
0.0,0.018795002,0
0.0,0.017947534,0
0.0,0.46195182,0
0.0,0.15885267,0
0.0,0.005456945,0
0.0,0.00045617778,0
0.0,0.13153884,0
0.0,0.092117906,0
0.0,0.13165507,0
0.0,0.04293676,0
0.0,0.29747856,0
0.0,0.38756233,0
0.0,0.022015769,0
0.0,0.014571208,0
0.0,0.05368226,0
0.0,0.006134433,0
0.0,0.08838938,0
0.0,0.0070867017,0
0.0,0.11684779,0
0.0,0.18196166,0
0.0,0.095709845,0
0.0,0.120906234,0
0.0,0.04118535,0
0.0,0.11306502,0
0.0,0.055931788,0
0.0,0.044710536,0
0.0,0.0755213,0
0.0,0.5765079,0
0.0,0.47293797,0
0.0,0.075657435,0
0.0,0.27586064,0
0.0,0.22510788,0
0.0,0.11063752,0
0.0,0.17189446,0
0.0,0.016892137,0
0.0,0.0151234325,0
0.0,0.18933526,0
0.0,0.15458137,0
0.0,0.0008760321,0
0.0,0.043296635,0
0.0,0.11770544,0
0.0,0.25116718,0
0.0,0.2473642,0
0.0,0.49784,0
0.0,0.5367795,0
0.0,0.1805759,0
0.0,0.072330676,0
0.0,0.11503925,0
0.0,0.048971664,0
0.0,0.053144973,0
0.0,0.074638724,0
0.0,0.03386713,0
0.0,0.073273495,0
0.0,0.10956194,0
0.0,0.017608127,0
0.0,0.020542786,0
0.0,0.049366686,0
0.0,0.5178568,0
0.0,0.46468654,0
0.0,0.54099596,0
0.0,0.022648511,0
0.0,0.050093453,0
0.0,0.004797697,0
0.0,0.092712626,0
0.0,0.46397176,0
0.0,0.22247604,0
0.0,0.10590607,0
0.0,0.47248393,0
0.0,0.624298,0
0.0,0.034248225,0
0.0,0.06509475,0
0.0,0.008953689,0
0.0,0.01594543,0
0.0,0.04096963,0
0.0,0.040659115,0
0.0,0.32139987,0
0.0,0.1393584,0
0.0,0.06159848,0
0.0,0.33986163,0
0.0,0.10389104,0
0.0,0.0934851,0
0.0,0.03274309,0
0.0,0.005901901,0
0.0,0.07750897,0
0.0,0.08730983,0
0.0,0.33919075,0
0.0,0.17475595,0
0.0,0.034241248,0
0.0,0.001846445,0
0.0,0.04989909,0
0.0,0.054098684,0
0.0,0.0065102456,0
0.0,0.0019200705,0
0.0,0.23875542,0
0.0,0.10025104,0
0.0,0.11301746,0
0.0,0.00018675326,0
0.0,0.10765811,0
0.0,0.41940418,0
0.0,0.087610185,0
0.0,0.0123772975,0
0.0,0.13225344,0
0.0,0.050007213,0
0.0,0.01531319,0
0.0,0.10000696,0
0.0,0.13085333,0
0.0,0.13204607,0
0.0,0.007173276,0
0.0,0.6541978,0
0.0,0.18456718,0
0.0,0.0071619973,0
0.0,0.035575118,0
0.0,0.37081787,0
0.0,0.34575802,0
0.0,0.104089126,0
0.0,0.37345794,0
0.0,0.0598298,0
0.0,0.05743841,0
0.0,0.47187918,0
0.0,0.30206737,0
0.0,0.35154086,0
0.0,0.0029589755,0
0.0,0.12671146,0
0.0,0.19766839,0
0.0,0.047856413,0
0.0,0.95696384,1
0.0,0.83713436,1
0.0,0.16413903,0
0.0,0.06957193,0
0.0,0.02674154,0
0.0,0.2173461,0
0.0,0.078001775,0
0.0,0.13209131,0
0.0,0.7561156,0
0.0,0.15220667,0
0.0,0.028510552,0
0.0,0.1434018,0
0.0,0.023919864,0
0.0,0.29597914,0
0.0,0.39134997,0
0.0,0.4340659,0
0.0,0.48054266,0
0.0,0.043545134,0
0.0,0.3468943,0
0.0,0.07802802,0
0.0,0.13067088,0
0.0,0.7676938,1
0.0,0.009020375,0
0.0,0.20793526,0
0.0,0.13988619,0
0.0,0.49076438,0
0.0,0.064041965,0
0.0,0.13368507,0
0.0,0.0032589962,0
0.0,0.052185856,0
0.0,0.09125761,0
0.0,0.17166273,0
0.0,0.3761778,0
0.0,0.04196415,0
0.0,0.14114618,0
0.0,0.08597956,0
0.0,0.01801464,0
0.0,0.10595759,0
0.0,0.00039377465,0
0.0,0.022843713,0
0.0,0.34649545,0
0.0,0.15364552,0
0.0,0.23632367,0
0.0,0.17559513,0
0.0,0.0793494,0
0.0,0.019609189,0
0.0,0.3320344,0
0.0,0.041138068,0
0.0,0.0643545,0
0.0,0.05671248,0
0.0,0.03312192,0
0.0,0.028459916,0
0.0,0.12712605,0
0.0,0.020025084,0
0.0,0.7498905,0
0.0,0.23398745,0
0.0,0.29177073,0
0.0,0.5210387,0
0.0,0.2624108,0
0.0,0.01649699,0
0.0,0.0010730593,0
0.0,0.031239796,0
0.0,0.019744312,0
0.0,0.0035343315,0
0.0,0.08188734,0
0.0,0.04907332,0
0.0,0.023490421,0
0.0,0.38173652,0
0.0,0.19695792,0
0.0,0.14127384,0
0.0,0.11508322,0
0.0,0.065933175,0
0.0,0.12720482,0
0.0,0.056477614,0
0.0,0.24792066,0
0.0,0.0028387774,0
0.0,0.39459148,0
0.0,0.26488265,0
0.0,0.20982614,0
0.0,0.1517741,0
0.0,0.78738105,1
0.0,0.17265397,0
0.0,0.089448296,0
0.0,0.0077648447,0
0.0,0.07435423,0
0.0,0.33403063,0
0.0,0.92252463,1
0.0,0.016220538,0
0.0,0.0042507993,0
0.0,0.00181194,0
0.0,0.0026248794,0
0.0,0.003976023,0
0.0,0.24265294,0
0.0,0.042466935,0
0.0,0.003141772,0
0.0,0.39959604,0
0.0,0.004007599,0
0.0,0.0033387889,0
0.0,0.3256723,0
0.0,0.006178643,0
0.0,0.0040255203,0
0.0,0.0030936182,0
0.0,0.0010733667,0
0.0,0.109855786,0
0.0,0.016257154,0
0.0,0.008369168,0
0.0,0.0054879384,0
0.0,0.013777738,0
0.0,0.005330153,0
0.0,0.00544346,0
0.0,0.0045631896,0
0.0,0.011992077,0
0.0,0.00062419765,0
0.0,0.006070888,0
0.0,0.0043949513,0
0.0,0.006082923,0
0.0,0.0011687297,0
0.0,0.0018278088,0
0.0,0.0070053004,0
0.0,0.019777436,0
0.0,0.003699522,0
0.0,0.0019347122,0
0.0,0.015002511,0
0.0,0.0041546235,0
0.0,0.003566542,0
0.0,0.054507233,0
0.0,0.0015412744,0
0.0,0.003727051,0
0.0,0.0020322811,0
0.0,0.0027357612,0
0.0,0.027748182,0
0.0,0.014979919,0
0.0,0.02587223,0
0.0,0.0028780003,0
0.0,0.029398257,0
0.0,0.0018654044,0
0.0,0.013315363,0
0.0,0.004331789,0
0.0,0.013697562,0
0.0,0.0017754625,0
0.0,0.009450043,0
0.0,0.015095031,0
0.0,0.0030112541,0
0.0,0.011553236,0
0.0,0.0048439493,0
0.0,0.02557531,0
0.0,0.0013950134,0
0.0,0.016281718,0
0.0,0.010457845,0
0.0,0.0037695437,0
0.0,0.0024439439,0
0.0,0.26034066,0
0.0,0.017125588,0
0.0,0.010694668,0
0.0,0.0057857097,0
0.0,0.0047055334,0
0.0,0.0006967294,0
0.0,0.0059351022,0
0.0,0.00481616,0
0.0,0.0016240968,0
0.0,0.0028586814,0
0.0,0.004459278,0
0.0,0.0040690866,0
0.0,0.0037547487,0
0.0,0.00156699,0
0.0,0.0038831457,0
0.0,0.0015341582,0
0.0,0.005646703,0
0.0,0.0135900425,0
0.0,0.0026056697,0
0.0,0.0019349575,0
0.0,0.001961543,0
0.0,0.0032984223,0
0.0,0.003874309,0
0.0,0.007237683,0
0.0,0.001567906,0
0.0,0.0012845285,0
0.0,0.0018542443,0
0.0,0.0018719608,0
0.0,0.0006338833,0
0.0,0.0019925875,0
0.0,0.1708106,0
0.0,0.20497103,0
0.0,0.07439421,0
0.0,0.024477813,0
0.0,0.35607618,0
0.0,0.15676494,0
0.0,0.082461864,0
0.0,0.5477181,0
0.0,0.34636834,0
0.0,0.030299122,0
0.0,0.013123428,0
0.0,0.15120646,0
0.0,0.006655205,0
0.0,0.09242524,0
0.0,0.02812331,0
0.0,0.010154992,0
0.0,0.61423445,0
0.0,0.08719899,0
0.0,0.21057355,0
0.0,0.15008643,0
0.0,0.15500839,0
0.0,0.29880482,0
0.0,0.23090664,0
0.0,0.5146822,0
0.0,0.58114785,0
0.0,0.5414282,0
0.0,0.75688636,0
0.0,0.5883152,0
0.0,0.06799482,0
0.0,0.11898571,0
0.0,0.44860047,0
0.0,0.051036008,0
0.0,0.057343565,0
0.0,0.024599383,0
0.0,0.037357055,0
0.0,0.59585255,0
0.0,0.21031198,0
0.0,0.0001800677,0
0.0,0.13684794,0
0.0,0.68673927,0
0.0,0.020904895,0
0.0,0.756258,0
0.0,0.3863509,0
0.0,0.21179827,0
0.0,0.06812986,0
0.0,0.3493502,0
0.0,0.96478766,1
0.0,0.053857516,0
0.0,0.0084722685,0
0.0,0.014281504,0
0.0,0.18343577,0
0.0,0.022926714,0
0.0,0.020529697,0
0.0,0.040071078,0
0.0,0.27729386,0
0.0,0.015683882,0
0.0,0.16960296,0
0.0,0.17520988,0
0.0,0.14922288,0
0.0,0.089516476,0
0.0,0.82855004,1
0.0,0.720966,0
0.0,0.10584889,0
0.0,0.21723947,0
0.0,0.192882,0
0.0,0.26813972,0
0.0,0.17792402,0
0.0,0.804033,1
0.0,0.38679054,0
0.0,0.5166975,0
0.0,0.099435054,0
0.0,0.42107177,0
0.0,0.011219842,0
0.0,0.53649676,0
0.0,0.017759243,0
0.0,0.10071828,0
0.0,0.19417922,0
0.0,0.2551604,0
0.0,0.5421494,0
0.0,0.82996476,1
0.0,0.14067551,0
0.0,0.03900402,0
0.0,0.07308272,0
0.0,0.428998,0
0.0,0.023858333,0
0.0,0.7363105,0
0.0,0.091131136,0
0.0,0.006135273,0
0.0,0.3675109,0
0.0,0.19789034,0
0.0,0.41483814,0
0.0,0.9047886,1
0.0,0.08251471,0
0.0,0.016766768,0
0.0,0.010103608,0
0.0,0.011293314,0
0.0,0.021308824,0
0.0,0.28267795,0
0.0,0.38949198,0
0.0,0.079922125,0
0.0,0.0070645465,0
0.0,0.008111457,0
0.0,0.1406665,0
0.0,0.047816362,0
0.0,0.06295916,0
0.0,0.20657945,0
0.0,0.17105335,0
0.0,0.0061573153,0
0.0,0.1062402,0
0.0,0.3654721,0
0.0,0.03559614,0
0.0,0.43433315,0
0.0,0.23552704,0
0.0,0.67815435,0
0.0,0.08307712,0
0.0,0.12134783,0
0.0,0.085610345,0
0.0,0.18321213,0
0.0,0.032407124,0
0.0,0.4011438,0
0.0,0.122840926,0
0.0,0.41933256,0
0.0,0.07607915,0
0.0,0.009848175,0
0.0,0.8593577,1
0.0,0.78456545,1
0.0,0.6924292,0
0.0,0.4167617,0
0.0,0.114113525,0
0.0,0.0011211524,0
0.0,0.011068249,0
0.0,0.021304252,0
0.0,0.0942714,0
0.0,0.22503623,0
0.0,0.72179854,0
0.0,0.69697654,0
0.0,0.023032468,0
0.0,0.20571494,0
0.0,0.061937414,0
0.0,0.34008524,0
0.0,0.5523455,0
0.0,0.10449741,0
0.0,0.23222208,0
0.0,0.36079317,0
0.0,0.08201368,0
0.0,0.15526548,0
0.0,0.023288662,0
0.0,0.19589001,0
0.0,0.4018007,0
0.0,0.08276869,0
0.0,0.16954832,0
0.0,0.03538686,0
0.0,0.066951856,0
0.0,0.3459871,0
0.0,0.09367788,0
0.0,0.018571932,0
0.0,0.104561225,0
0.0,0.24029462,0
0.0,0.07384686,0
0.0,0.6922829,0
0.0,0.4795796,0
0.0,0.00068056915,0
0.0,0.53888625,0
0.0,0.09753586,0
0.0,0.6699235,0
0.0,0.20458043,0
0.0,0.27075553,0
0.0,0.05915158,0
0.0,0.099641815,0
0.0,0.20609292,0
0.0,0.031396512,0
0.0,0.382752,0
0.0,0.16832945,0
0.0,0.5191107,0
0.0,0.057177406,0
0.0,0.13538419,0
0.0,0.30550358,0
0.0,0.48626155,0
0.0,0.0029995863,0
0.0,0.08166436,0
0.0,0.69027203,0
0.0,0.1320945,0
0.0,0.29793152,0
0.0,0.23106451,0
0.0,0.10655328,0
0.0,0.65456975,0
0.0,0.08850039,0
0.0,0.007773624,0
0.0,0.23916921,0
0.0,0.38627034,0
0.0,0.96556425,1
0.0,0.35932225,0
0.0,0.64503384,0
0.0,0.21176668,0
0.0,0.050865702,0
0.0,0.0014023954,0
0.0,0.19305441,0
0.0,0.38340664,0
0.0,0.24198493,0
0.0,0.0022704392,0
0.0,0.00030463884,0
0.0,0.07861037,0
0.0,0.40087184,0
0.0,0.0006483271,0
0.0,0.56839645,0
0.0,0.018452575,0
0.0,0.13808349,0
0.0,0.3136297,0
0.0,0.55803907,0
0.0,0.25385562,0
0.0,0.7672523,1
0.0,0.012542771,0
0.0,0.08255459,0
0.0,0.37414974,0
0.0,0.12739988,0
0.0,0.3070344,0
0.0,0.015844317,0
0.0,0.43290538,0
0.0,0.07278907,0
0.0,0.059902042,0
0.0,0.01576927,0
0.0,0.9242029,1
0.0,0.20880847,0
0.0,0.2969246,0
0.0,0.06323005,0
0.0,0.30697978,0
0.0,0.22622466,0
0.0,0.52917284,0
0.0,0.09783556,0
0.0,0.3021215,0
0.0,0.46540126,0
0.0,0.031362075,0
0.0,0.2302423,0
0.0,0.18696599,0
0.0,0.0025910656,0
0.0,0.42814666,0
0.0,0.67738974,0
0.0,0.12431277,0
0.0,0.14192186,0
0.0,0.045294747,0
0.0,0.05626876,0
0.0,0.030163402,0
0.0,0.013603404,0
0.0,0.8177349,1
0.0,0.020979691,0
0.0,0.07878864,0
0.0,0.47455424,0
0.0,0.6811502,0
0.0,0.39563498,0
0.0,0.23352973,0
0.0,0.06560359,0
0.0,0.07139578,0
0.0,0.3317252,0
0.0,0.84014034,1
0.0,0.16861835,0
0.0,0.004450357,0
0.0,0.10686413,0
0.0,0.5463277,0
0.0,0.2558927,0
0.0,0.031440336,0
0.0,0.21694127,0
0.0,0.20079842,0
0.0,0.007823832,0
0.0,0.007888404,0
0.0,0.0036750461,0
0.0,0.0018306591,0
0.0,0.06265,0
0.0,0.15257868,0
0.0,0.0071208104,0
0.0,0.34627184,0
0.0,0.13120513,0
0.0,0.2579241,0
0.0,0.032195855,0
0.0,0.1542162,0
0.0,0.18914792,0
0.0,0.05444237,0
0.0,0.017554114,0
0.0,0.12056068,0
0.0,0.03381381,0
0.0,0.18135169,0
0.0,0.052449863,0
0.0,0.28775197,0
0.0,0.4535307,0
0.0,0.28428406,0
0.0,0.43241557,0
0.0,0.298265,0
0.0,0.28047103,0
0.0,0.065757506,0
0.0,0.032085083,0
0.0,0.014782401,0
0.0,0.0030247907,0
0.0,0.028883422,0
0.0,0.07371513,0
0.0,0.61904705,0
0.0,0.08272497,0
0.0,0.8123239,1
0.0,0.46907717,0
0.0,0.20935467,0
0.0,0.8073896,1
0.0,0.07111622,0
0.0,0.47189537,0
0.0,0.45558912,0
0.0,0.03140493,0
0.0,0.08017795,0
0.0,0.2649841,0
0.0,0.021645,0
0.0,0.4677373,0
0.0,0.16808142,0
0.0,0.41674075,0
0.0,0.49371606,0
0.0,0.19584157,0
0.0,0.040111106,0
0.0,0.015611535,0
0.0,0.032773133,0
0.0,0.2569701,0
0.0,0.18169197,0
0.0,0.08892384,0
0.0,0.5766539,0
0.0,0.24255495,0
0.0,0.4731452,0
0.0,0.24552155,0
0.0,0.40302262,0
0.0,0.88067263,1
0.0,0.023775889,0
0.0,0.24348545,0
0.0,0.035807837,0
0.0,0.25602287,0
0.0,0.12696333,0
0.0,0.08273391,0
0.0,0.38644493,0
0.0,0.13905947,0
0.0,0.47387514,0
0.0,0.7347227,0
0.0,0.056140654,0
0.0,0.49742675,0
0.0,0.8259107,1
0.0,0.008963747,0
0.0,0.42033476,0
0.0,0.11194801,0
0.0,0.13165843,0
0.0,0.029914979,0
0.0,0.21154273,0
0.0,0.06389944,0
0.0,0.09543079,0
0.0,0.096388415,0
0.0,0.110025644,0
0.0,0.035870235,0
0.0,0.011527168,0
0.0,0.2314035,0
0.0,0.92381126,1
0.0,0.9424099,1
0.0,0.16615345,0
0.0,0.4160575,0
0.0,0.10696097,0
0.0,0.08978554,0
0.0,0.11934374,0
0.0,0.047072027,0
0.0,0.01358815,0
0.0,0.11492177,0
0.0,0.04150758,0
0.0,0.045795944,0
0.0,0.014746633,0
0.0,0.11002127,0
0.0,0.08886731,0
0.0,0.01633069,0
0.0,0.12404708,0
0.0,0.005881206,0
0.0,0.0024372258,0
0.0,0.26363748,0
0.0,0.057972945,0
0.0,0.16597308,0
0.0,0.33828434,0
0.0,0.24787,0
0.0,0.34069952,0
0.0,0.83663785,1
0.0,0.20857158,0
0.0,0.008410824,0
0.0,0.100214876,0
0.0,0.21486005,0
0.0,0.06436966,0
0.0,0.38007718,0
0.0,0.05311807,0
0.0,0.6323966,0
0.0,0.069675595,0
0.0,0.039205432,0
0.0,0.028260961,0
0.0,0.15433665,0
0.0,0.58901566,0
0.0,0.006280518,0
0.0,0.22646257,0
0.0,0.18748583,0
0.0,0.045819983,0
0.0,0.66435295,0
0.0,0.06872284,0
0.0,0.038495593,0
0.0,0.054949813,0
0.0,0.46771938,0
0.0,0.0008805068,0
0.0,0.05550713,0
0.0,0.48337016,0
0.0,0.25143185,0
0.0,0.85091895,1
0.0,0.56080383,0
0.0,0.042902507,0
0.0,0.19495514,0
0.0,0.02329385,0
0.0,0.6663097,0
0.0,0.059042107,0
0.0,0.16635688,0
0.0,0.46323353,0
0.0,0.08639529,0
0.0,0.06481977,0
0.0,0.010980328,0
0.0,0.964694,1
0.0,0.19212748,0
0.0,0.039860748,0
0.0,0.27951962,0
0.0,0.72052085,0
0.0,0.15304908,0
0.0,0.88724434,1
0.0,0.003920897,0
0.0,0.11164741,0
0.0,0.44704452,0
0.0,0.6125948,0
0.0,0.022275448,0
0.0,0.07057888,0
0.0,0.05380742,0
0.0,0.0019239389,0
0.0,0.27438283,0
0.0,0.59497464,0
0.0,0.43503928,0
0.0,0.7646969,0
0.0,0.043707367,0
0.0,0.07627736,0
0.0,0.11362684,0
0.0,0.51094687,0
0.0,0.20409074,0
0.0,0.11689558,0
0.0,0.3593511,0
0.0,0.204426,0
0.0,0.009023939,0
0.0,0.089014515,0
0.0,0.5218164,0
0.0,0.00014403451,0
0.0,0.0036790662,0
0.0,0.06924261,0
0.0,0.5497827,0
0.0,0.09604463,0
0.0,0.307234,0
0.0,0.20072646,0
0.0,0.435352,0
0.0,0.11756303,0
0.0,0.49670404,0
0.0,0.13280034,0
0.0,0.03708707,0
0.0,0.35887623,0
0.0,0.07423918,0
0.0,0.008128391,0
0.0,0.08507861,0
0.0,0.3432067,0
0.0,0.006964065,0
0.0,0.83416617,1
0.0,0.121620394,0
0.0,0.5698043,0
0.0,0.47319308,0
0.0,0.018565645,0
0.0,0.6189524,0
0.0,0.056582205,0
0.0,0.03903958,0
0.0,0.49794608,0
0.0,0.0036371052,0
0.0,0.42461005,0
0.0,0.30007342,0
0.0,0.9596189,1
0.0,0.082828805,0
0.0,0.004843899,0
0.0,0.06399539,0
0.0,0.78620636,1
0.0,0.0010158496,0
0.0,0.1728101,0
0.0,0.040663924,0
0.0,0.006764762,0
0.0,0.42678493,0
0.0,0.047647588,0
0.0,0.08512023,0
0.0,0.07992891,0
0.0,0.2867598,0
0.0,0.0986383,0
0.0,0.06293096,0
0.0,0.19671679,0
0.0,0.5163291,0
0.0,0.007581002,0
0.0,0.09314002,0
0.0,0.5413366,0
0.0,0.11259949,0
0.0,0.005376662,0
0.0,0.11036587,0
0.0,0.018649615,0
0.0,0.6019879,0
0.0,0.06786712,0
0.0,0.13444698,0
0.0,0.10386018,0
0.0,0.12763835,0
0.0,0.2498208,0
0.0,0.0151328,0
0.0,0.59246415,0
0.0,0.637697,0
0.0,0.088730015,0
0.0,0.21082196,0
0.0,0.40362734,0
0.0,0.05246976,0
0.0,0.002548215,0
0.0,0.25233856,0
0.0,0.0035497844,0
0.0,0.07525141,0
0.0,0.07230645,0
0.0,0.38472572,0
0.0,0.725034,0
0.0,0.69559133,0
0.0,0.15486605,0
0.0,0.8711265,1
0.0,0.0056466693,0
0.0,0.03196671,0
0.0,0.3086254,0
0.0,0.011876887,0
0.0,0.0661933,0
0.0,0.5797696,0
0.0,0.30255374,0
0.0,0.46727276,0
0.0,0.33649445,0
0.0,0.26553163,0
0.0,0.030697813,0
0.0,0.00817498,0
0.0,0.19792658,0
0.0,0.0060787485,0
0.0,0.073430106,0
0.0,0.71388406,0
0.0,0.5910556,0
0.0,0.025630131,0
0.0,0.90840834,1
0.0,0.006730768,0
0.0,0.35676736,0
0.0,0.84777623,1
0.0,0.61427057,0
0.0,0.019136246,0
0.0,0.289854,0
0.0,0.22158185,0
0.0,0.026326861,0
0.0,0.1462516,0
0.0,0.63939035,0
0.0,0.25576836,0
0.0,0.32407483,0
0.0,0.46508488,0
0.0,0.114238426,0
0.0,0.66534454,0
0.0,0.27146834,0
0.0,0.65629625,0
0.0,0.169139,0
0.0,0.4651429,0
0.0,0.09459622,0
0.0,0.07153137,0
0.0,0.31098193,0
0.0,0.45202762,0
0.0,0.42305046,0
0.0,0.09939401,0
0.0,0.015972462,0
0.0,0.024586339,0
0.0,0.3604494,0
0.0,0.86294353,1
0.0,0.50233245,0
0.0,0.13874441,0
0.0,0.053576536,0
0.0,0.83338165,1
0.0,0.07847904,0
0.0,0.8125,1
0.0,0.51492286,0
0.0,0.34682292,0
0.0,0.02851916,0
0.0,0.83571845,1
0.0,0.11111529,0
0.0,0.21554165,0
0.0,0.13798603,0
0.0,0.43638238,0
0.0,0.569617,0
0.0,0.18925492,0
0.0,0.011313903,0
0.0,0.124212146,0
0.0,0.035973955,0
0.0,0.14988218,0
0.0,0.25895151,0
0.0,0.013705492,0
0.0,0.043184794,0
0.0,0.21229549,0
0.0,0.18725154,0
0.0,0.020989684,0
0.0,0.034366336,0
0.0,0.8701496,1
0.0,0.1307166,0
0.0,0.14710376,0
0.0,0.038415287,0
0.0,0.36331338,0
0.0,0.045517102,0
0.0,0.55253637,0
0.0,0.5844542,0
0.0,0.5436165,0
0.0,0.07377816,0
0.0,0.16646892,0
0.0,0.14745356,0
0.0,0.21190181,0
0.0,0.52919114,0
0.0,0.1816149,0
0.0,0.44757795,0
0.0,0.3270715,0
0.0,0.08813237,0
0.0,0.6279172,0
0.0,0.9611479,1
0.0,0.121358,0
0.0,0.2532043,0
0.0,0.1468827,0
0.0,0.08220293,0
0.0,0.030941132,0
0.0,0.029255867,0
0.0,0.8964561,1
0.0,0.48826972,0
0.0,0.024925685,0
0.0,0.252909,0
0.0,0.10956941,0
0.0,0.044971906,0
0.0,0.491489,0
0.0,0.20824423,0
0.0,0.058597885,0
0.0,0.5960749,0
0.0,0.20711598,0
0.0,0.6967608,0
0.0,0.87957466,1
0.0,0.080207214,0
0.0,0.26999807,0
0.0,0.24723883,0
0.0,0.118404225,0
0.0,0.5933801,0
0.0,0.20138016,0
0.0,0.37913746,0
0.0,0.41525596,0
0.0,0.26796117,0
0.0,0.14118174,0
0.0,0.012240482,0
0.0,0.29161596,0
0.0,0.47823325,0
0.0,0.0020946048,0
0.0,0.13096765,0
0.0,0.007933447,0
0.0,0.31560737,0
0.0,0.24987535,0
0.0,0.19010517,0
0.0,0.057670813,0
0.0,0.02846406,0
0.0,0.3060809,0
0.0,0.8367324,1
0.0,0.048511833,0
0.0,0.49137402,0
0.0,0.14964965,0
0.0,0.108808026,0
0.0,0.2735948,0
0.0,0.35293472,0
0.0,0.47780293,0
0.0,0.6065631,0
0.0,0.06565422,0
0.0,0.52267057,0
0.0,0.06923784,0
0.0,0.0073841335,0
0.0,0.66353935,0
0.0,0.045001946,0
0.0,0.47806802,0
0.0,0.09000106,0
0.0,0.93065166,1
0.0,0.14550729,0
0.0,0.13197307,0
0.0,0.06794795,0
0.0,0.31985858,0
0.0,0.13540061,0
0.0,0.23915029,0
0.0,0.47145095,0
0.0,0.1936805,0
0.0,0.11543604,0
0.0,0.032094005,0
0.0,0.21941021,0
0.0,0.27035397,0
