y_true,probabilidade_modelo,predicao_final_limiar
1.0,0.97491074,1
1.0,0.54236615,0
1.0,0.9985558,1
0.0,0.008345654,0
0.0,0.021678131,0
0.0,0.06867504,0
0.0,0.008742312,0
0.0,0.0028954851,0
0.0,0.010840522,0
0.0,0.004421775,0
0.0,0.0059091705,0
0.0,0.017415646,0
0.0,0.009556472,0
0.0,0.0035821844,0
0.0,0.004848294,0
0.0,0.0085236,0
0.0,0.032713626,0
0.0,0.09730166,0
0.0,0.0024488452,0
0.0,0.08897869,0
0.0,0.018209487,0
0.0,0.0053229793,0
0.0,0.01041983,0
0.0,0.058697194,0
0.0,0.013366548,0
0.0,0.0033177685,0
0.0,0.0042277365,0
0.0,0.041418042,0
0.0,0.015047446,0
0.0,0.059418995,0
0.0,0.010478495,0
0.0,0.027957696,0
0.0,0.012214108,0
0.0,0.0074612065,0
0.0,0.052927576,0
0.0,0.014605773,0
0.0,0.0031318734,0
0.0,0.105078995,0
0.0,0.0065578865,0
0.0,0.069427505,0
0.0,0.010297764,0
0.0,0.027095193,0
1.0,0.9515929,1
1.0,0.9356581,1
1.0,0.97939396,1
1.0,0.9811721,1
0.0,0.001223092,0
0.0,0.91889125,1
0.0,0.01603111,0
0.0,0.026202923,0
0.0,0.039498612,0
0.0,0.0019474451,0
0.0,0.0069114016,0
0.0,0.021393055,0
0.0,0.039074115,0
0.0,0.0043913955,0
0.0,0.0095091425,0
0.0,0.0064303493,0
0.0,0.0059007425,0
0.0,0.05486058,0
0.0,0.0041851336,0
0.0,0.17419389,0
0.0,0.017278409,0
0.0,0.025396612,0
0.0,0.052342713,0
0.0,0.0045587188,0
0.0,0.0078695165,0
0.0,0.015769266,0
0.0,0.0096547,0
0.0,0.016488995,0
0.0,0.01173775,0
0.0,0.027087856,0
0.0,0.06445762,0
0.0,0.073217556,0
0.0,0.008673879,0
0.0,0.0012375271,0
0.0,0.007864201,0
0.0,0.0057135792,0
0.0,0.04220714,0
0.0,0.24535318,0
0.0,0.0017282177,0
0.0,0.12625644,0
0.0,0.024018917,0
0.0,0.010574068,0
0.0,0.012494336,0
0.0,0.042152233,0
0.0,0.040724482,0
0.0,0.21123835,0
0.0,0.04346653,0
0.0,0.006207847,0
0.0,0.08493338,0
0.0,0.08363876,0
0.0,0.011684915,0
0.0,0.0014989894,0
0.0,0.012638551,0
0.0,0.009727592,0
0.0,0.005507743,0
0.0,0.34093887,0
0.0,0.026636342,0
0.0,0.008956123,0
0.0,0.011867315,0
0.0,0.16792682,0
0.0,0.008851599,0
0.0,0.013122913,0
0.0,0.009116349,0
0.0,0.014258867,0
0.0,0.0061617466,0
0.0,0.029287016,0
0.0,0.0061237,0
0.0,0.07615018,0
0.0,0.020431276,0
0.0,0.02094831,0
0.0,0.008179361,0
0.0,0.014421006,0
0.0,0.00026872155,0
0.0,0.010987094,0
0.0,0.5703189,0
0.0,0.0072064,0
0.0,0.13227847,0
0.0,0.0014380694,0
0.0,0.022268105,0
0.0,0.039708458,0
0.0,0.010309994,0
0.0,0.0089516165,0
0.0,0.012539637,0
0.0,0.013782941,0
0.0,0.031707376,0
0.0,0.014851993,0
0.0,0.019544885,0
0.0,0.0076437937,0
0.0,0.9807401,1
0.0,0.29462868,0
0.0,0.011201185,0
0.0,0.0015608591,0
0.0,0.77409273,1
0.0,0.01191656,0
0.0,0.013095075,0
0.0,0.0057895803,0
0.0,0.015045348,0
0.0,0.010719327,0
0.0,0.0017892733,0
0.0,0.008974865,0
0.0,0.04640146,0
0.0,0.015884694,0
0.0,0.0029329185,0
0.0,0.0036096878,0
0.0,0.0061015077,0
1.0,0.9976826,1
1.0,0.9866953,1
1.0,0.99678576,1
1.0,0.9992981,1
1.0,0.98742694,1
1.0,0.9971312,1
1.0,0.99953115,1
1.0,0.99936473,1
1.0,0.99156964,1
1.0,0.9975003,1
1.0,0.99781495,1
1.0,0.9942557,1
1.0,0.9979969,1
1.0,0.99779785,1
1.0,0.9928689,1
1.0,0.99075985,1
1.0,0.99975145,1
1.0,0.9973281,1
1.0,0.9994837,1
1.0,0.9998104,1
1.0,0.99962634,1
1.0,0.99929553,1
0.0,0.04033744,0
0.0,0.057842482,0
0.0,0.0025958042,0
0.0,0.012869582,0
0.0,0.009197133,0
0.0,0.10197686,0
0.0,0.62451696,0
0.0,0.01716562,0
0.0,0.015483655,0
0.0,0.0057212333,0
0.0,0.023906287,0
0.0,0.0039383424,0
0.0,0.0074430816,0
0.0,0.035289846,0
0.0,0.0027097638,0
0.0,0.017789485,0
0.0,0.0068282858,0
0.0,0.026734974,0
0.0,0.09411722,0
0.0,0.08998607,0
0.0,0.01008969,0
0.0,0.012484481,0
0.0,0.012919774,0
0.0,0.0058717565,0
0.0,0.018849647,0
0.0,0.0016918622,0
0.0,0.0025261142,0
0.0,0.016623924,0
0.0,0.0029824518,0
0.0,0.025754279,0
0.0,0.09061186,0
0.0,0.0018319007,0
0.0,0.030749183,0
0.0,0.015631452,0
0.0,0.0025266022,0
0.0,0.009199662,0
0.0,0.0042365096,0
0.0,0.061189063,0
0.0,0.013573589,0
0.0,0.40706357,0
0.0,0.004203613,0
0.0,0.05932808,0
0.0,0.01792931,0
0.0,0.025261456,0
0.0,0.004515592,0
0.0,0.110608734,0
0.0,0.00616162,0
0.0,0.0038125503,0
0.0,0.010224991,0
0.0,0.011755739,0
0.0,0.009024577,0
0.0,0.059299983,0
0.0,0.35432944,0
0.0,0.011082891,0
0.0,0.09361421,0
0.0,0.03881315,0
0.0,0.06276562,0
0.0,0.0020874413,0
0.0,0.011055799,0
0.0,0.010331536,0
0.0,0.16266377,0
0.0,0.0018837927,0
0.0,0.008287086,0
0.0,0.004217066,0
0.0,0.007870845,0
0.0,0.0073306165,0
0.0,0.008035479,0
0.0,0.007495937,0
0.0,0.0061717117,0
0.0,0.0020491078,0
0.0,0.003556053,0
0.0,0.014185203,0
0.0,0.011400077,0
0.0,0.0064981966,0
0.0,0.002273398,0
0.0,0.0053499984,0
0.0,0.0027226636,0
0.0,0.12186732,0
0.0,0.014832352,0
0.0,0.02430269,0
0.0,0.012563035,0
0.0,0.017866198,0
0.0,0.0017260095,0
0.0,0.011144797,0
0.0,0.012893942,0
0.0,0.11721712,0
0.0,0.01776204,0
0.0,0.0073290365,0
0.0,0.017433152,0
0.0,0.014443454,0
0.0,0.017898927,0
0.0,0.081234656,0
0.0,0.00927969,0
0.0,0.007897012,0
0.0,0.01853725,0
0.0,0.0045679845,0
0.0,0.009029126,0
0.0,0.017463604,0
0.0,0.013502559,0
0.0,0.09151214,0
0.0,0.014626491,0
0.0,0.021090614,0
0.0,0.0068969303,0
0.0,0.021915987,0
0.0,0.02048578,0
0.0,0.012848188,0
0.0,0.006581339,0
0.0,0.027226293,0
0.0,0.039264478,0
0.0,0.0042164274,0
0.0,0.0033235743,0
0.0,0.013522339,0
0.0,0.0042827055,0
0.0,0.04140473,0
0.0,0.0066845217,0
0.0,0.019398522,0
0.0,0.0029671323,0
0.0,0.0070742606,0
0.0,0.0049049677,0
0.0,0.01623085,0
0.0,0.011079422,0
0.0,0.056468446,0
0.0,0.003082496,0
0.0,0.0074311183,0
0.0,0.027359683,0
0.0,0.39771992,0
0.0,0.01633407,0
0.0,0.0708232,0
0.0,0.0026223667,0
0.0,0.00522945,0
0.0,0.022549292,0
0.0,0.070746616,0
0.0,0.008401933,0
0.0,0.038460415,0
0.0,0.03323465,0
0.0,0.008879754,0
0.0,0.00876565,0
0.0,0.3047237,0
0.0,0.04983174,0
0.0,0.0023182386,0
0.0,0.07802971,0
0.0,0.0041515604,0
0.0,0.009790882,0
0.0,0.19299147,0
0.0,0.06851597,0
0.0,0.07439448,0
0.0,0.011996585,0
0.0,0.010338354,0
0.0,0.002711985,0
0.0,0.037488945,0
0.0,0.012154046,0
0.0,0.017835686,0
0.0,0.23521498,0
0.0,0.03321487,0
0.0,0.016120935,0
0.0,0.15678519,0
0.0,0.006708225,0
0.0,0.048808858,0
0.0,0.0017819179,0
0.0,0.0033854283,0
0.0,0.5408247,0
0.0,0.024081495,0
0.0,0.019096611,0
0.0,0.0054455926,0
0.0,0.0032258169,0
0.0,0.0065309047,0
0.0,0.0015226457,0
0.0,0.01384272,0
0.0,0.03712867,0
0.0,0.005839238,0
0.0,0.01926964,0
0.0,0.03451363,0
0.0,0.028821066,0
0.0,0.008689577,0
0.0,0.014971284,0
0.0,0.009841702,0
0.0,0.04235747,0
0.0,0.039487485,0
0.0,0.0073279655,0
0.0,0.002339381,0
0.0,0.057767976,0
0.0,0.074533,0
1.0,0.9598204,1
1.0,0.79444396,1
1.0,0.98005086,1
1.0,0.72251,0
1.0,0.7426717,1
1.0,0.97901094,1
1.0,0.79225075,1
1.0,0.8025624,1
1.0,0.6763976,0
1.0,0.983333,1
1.0,0.942382,1
1.0,0.9840125,1
1.0,0.98574513,1
1.0,0.9903142,1
1.0,0.99231565,1
1.0,0.99686,1
1.0,0.98697966,1
1.0,0.08342762,0
0.0,0.011790043,0
0.0,0.022956995,0
0.0,0.00651349,0
0.0,0.009069958,0
0.0,0.0042523984,0
0.0,0.01151837,0
0.0,0.0061624134,0
0.0,0.0072408123,0
0.0,0.0030401363,0
0.0,0.38144645,0
0.0,0.0042052125,0
0.0,0.005498388,0
0.0,0.06463073,0
0.0,0.004943154,0
0.0,0.0039702477,0
0.0,0.004341336,0
0.0,0.00849087,0
0.0,0.07850687,0
0.0,0.013625095,0
0.0,0.00899543,0
0.0,0.027341072,0
0.0,0.0020743185,0
0.0,0.010949782,0
0.0,0.010705913,0
0.0,0.0030687165,0
0.0,0.0118736485,0
0.0,0.082404755,0
0.0,0.011049976,0
0.0,0.02792272,0
0.0,0.0040238057,0
0.0,0.02302732,0
0.0,0.0057140244,0
0.0,0.007709711,0
0.0,0.002716636,0
0.0,0.008375403,0
0.0,0.02067667,0
0.0,0.74681246,1
0.0,0.0041825557,0
0.0,0.06657983,0
0.0,0.0059047355,0
0.0,0.0018571808,0
0.0,0.004568652,0
0.0,0.036332887,0
0.0,0.0028878641,0
0.0,0.0059805145,0
0.0,0.057959907,0
0.0,0.01609106,0
0.0,0.01028987,0
0.0,0.009786673,0
0.0,0.02945776,0
0.0,0.012489085,0
0.0,0.005392816,0
0.0,0.0038031295,0
0.0,0.0154606905,0
0.0,0.011287339,0
0.0,0.0033640277,0
0.0,0.030420613,0
0.0,0.0049000727,0
0.0,0.016991151,0
0.0,0.0014201172,0
0.0,0.07281723,0
0.0,0.05312286,0
0.0,0.0073655993,0
0.0,0.0064763753,0
0.0,0.071645096,0
0.0,0.003794069,0
0.0,0.0415717,0
0.0,0.013654226,0
0.0,0.008262957,0
0.0,0.012411288,0
0.0,0.0122454185,0
0.0,0.013873053,0
0.0,0.058291733,0
0.0,0.0045860945,0
0.0,0.0106287,0
0.0,0.004543763,0
0.0,0.0048606987,0
0.0,0.018313657,0
0.0,0.00650107,0
0.0,0.0084530385,0
0.0,0.038165014,0
0.0,0.023914259,0
0.0,0.011456088,0
0.0,0.008709936,0
0.0,0.03023318,0
0.0,0.01181654,0
0.0,0.0058410047,0
0.0,0.0042678923,0
0.0,0.0071828007,0
0.0,0.043038666,0
0.0,0.002800718,0
0.0,0.11841247,0
0.0,0.0037558652,0
0.0,0.010095948,0
0.0,0.0027409068,0
0.0,0.07437752,0
0.0,0.012991366,0
0.0,0.022989448,0
0.0,0.01305298,0
0.0,0.041567218,0
0.0,0.009765657,0
0.0,0.007253739,0
0.0,0.0053598518,0
0.0,0.0038497509,0
0.0,0.00298866,0
0.0,0.0073176348,0
0.0,0.10986489,0
0.0,0.014343686,0
0.0,0.0044456236,0
0.0,0.036698796,0
0.0,0.0035257,0
0.0,0.22320326,0
0.0,0.009469403,0
0.0,0.054095555,0
0.0,0.0040798634,0
0.0,0.08327627,0
0.0,0.06290937,0
0.0,0.0023707848,0
0.0,0.013254261,0
0.0,0.028564433,0
0.0,0.010571817,0
0.0,0.010017695,0
0.0,0.044923663,0
0.0,0.038867585,0
0.0,0.0044176327,0
0.0,0.04191491,0
0.0,0.019448474,0
0.0,0.030387053,0
0.0,0.011928072,0
0.0,0.22757716,0
0.0,0.6419986,0
0.0,0.0031078993,0
0.0,0.009376886,0
0.0,0.029077899,0
0.0,0.031411376,0
0.0,0.13160704,0
0.0,0.011349449,0
0.0,0.008695505,0
0.0,0.027651142,0
0.0,0.010724429,0
0.0,0.008761067,0
0.0,0.007114989,0
0.0,0.10235612,0
0.0,0.019316468,0
0.0,0.0030590654,0
0.0,0.036635477,0
0.0,0.016147694,0
0.0,0.0075751445,0
0.0,0.015101939,0
0.0,0.011358379,0
0.0,0.00964542,0
0.0,0.0054285666,0
0.0,0.006872817,0
0.0,0.00531184,0
0.0,0.009975536,0
0.0,0.016772937,0
0.0,0.04241889,0
0.0,0.0064703003,0
0.0,0.4083485,0
0.0,0.975253,1
0.0,0.003911524,0
0.0,0.005259528,0
0.0,0.008615743,0
0.0,0.015530825,0
0.0,0.008203489,0
0.0,0.012498721,0
0.0,0.00831488,0
0.0,0.004183568,0
0.0,0.0074593113,0
0.0,0.20249358,0
0.0,0.021978753,0
0.0,0.012237021,0
0.0,0.00551205,0
0.0,0.036838092,0
0.0,0.004221536,0
0.0,0.0036444985,0
0.0,0.0030308273,0
0.0,0.0069007403,0
0.0,0.027631467,0
0.0,0.011686166,0
0.0,0.009334033,0
0.0,0.013191317,0
0.0,0.02420462,0
0.0,0.0133901015,0
0.0,0.0048191445,0
0.0,0.0019903416,0
0.0,0.0007597793,0
0.0,0.017329771,0
0.0,0.0041134367,0
0.0,0.3603313,0
0.0,0.0752096,0
0.0,0.009165321,0
0.0,0.014929885,0
0.0,0.11539753,0
0.0,0.0309561,0
0.0,0.008075706,0
0.0,0.00885618,0
0.0,0.47291526,0
0.0,0.0063671856,0
0.0,0.0020100935,0
0.0,0.0047650347,0
0.0,0.04801981,0
0.0,0.0013941864,0
0.0,0.019956518,0
0.0,0.04448507,0
0.0,0.0068166927,0
0.0,0.009232386,0
0.0,0.021740412,0
0.0,0.009741458,0
0.0,0.0061007235,0
0.0,0.18335716,0
0.0,0.047283284,0
0.0,0.012210341,0
0.0,0.004845609,0
0.0,0.0067762197,0
0.0,0.07748161,0
0.0,0.014443765,0
0.0,0.31120983,0
0.0,0.19682437,0
0.0,0.0016811974,0
0.0,0.002682091,0
0.0,0.004847823,0
0.0,0.025207618,0
0.0,0.039036643,0
0.0,0.017784048,0
0.0,0.029726412,0
0.0,0.054243185,0
0.0,0.046321955,0
0.0,0.09552519,0
0.0,0.029306006,0
0.0,0.004662097,0
0.0,0.010491019,0
0.0,0.014305623,0
0.0,0.0060662334,0
0.0,0.00430603,0
0.0,0.011862752,0
0.0,0.01001348,0
0.0,0.0074151666,0
0.0,0.018259844,0
0.0,0.03390176,0
0.0,0.00545364,0
0.0,0.017271876,0
0.0,0.007842968,0
0.0,0.016796155,0
0.0,0.012683344,0
0.0,0.0043606954,0
0.0,0.014358044,0
0.0,0.018996673,0
0.0,0.021121953,0
0.0,0.16396245,0
0.0,0.0989508,0
0.0,0.008808714,0
0.0,0.827048,1
0.0,0.032262824,0
0.0,0.010029429,0
0.0,0.010448614,0
0.0,0.0105007915,0
0.0,0.010527202,0
0.0,0.025756693,0
0.0,0.010343758,0
0.0,0.080607235,0
0.0,0.005113826,0
0.0,0.015071151,0
0.0,0.010303537,0
0.0,0.004779808,0
0.0,0.010389447,0
0.0,0.0056989775,0
0.0,0.025163978,0
0.0,0.0055496925,0
0.0,0.0035322872,0
0.0,0.009398602,0
0.0,0.012961842,0
0.0,0.006780499,0
0.0,0.029512292,0
0.0,0.0077322563,0
0.0,0.00633129,0
0.0,0.0033662696,0
0.0,0.052621335,0
0.0,0.0032543377,0
0.0,0.090483844,0
0.0,0.019071046,0
0.0,0.009871056,0
0.0,0.010916948,0
0.0,0.0031469534,0
0.0,0.011292521,0
0.0,0.005458004,0
0.0,0.07339888,0
0.0,0.008756344,0
0.0,0.009032769,0
0.0,0.009081249,0
0.0,0.014695644,0
0.0,0.08752982,0
0.0,0.05273064,0
0.0,0.0035729497,0
0.0,0.009818077,0
0.0,0.0016055217,0
0.0,0.0037658946,0
0.0,0.004617772,0
0.0,0.0030400928,0
0.0,0.042284947,0
0.0,0.009399733,0
0.0,0.014008184,0
0.0,0.07536853,0
0.0,0.04074298,0
0.0,0.09407739,0
0.0,0.53268015,0
0.0,0.040039413,0
0.0,0.048715927,0
0.0,0.022275615,0
0.0,0.0083572725,0
0.0,0.036337994,0
0.0,0.01466959,0
0.0,0.008355245,0
0.0,0.0009872576,0
0.0,0.0048886603,0
0.0,0.005116133,0
0.0,0.07689306,0
0.0,0.18063517,0
0.0,0.02006552,0
0.0,0.021888584,0
0.0,0.016889017,0
0.0,0.013549678,0
0.0,0.004852277,0
0.0,0.005836977,0
0.0,0.007016296,0
0.0,0.0061227256,0
0.0,0.011828843,0
0.0,0.001805474,0
0.0,0.008899009,0
0.0,0.009193131,0
0.0,0.007849174,0
0.0,0.004287162,0
0.0,0.003193594,0
0.0,0.008571696,0
0.0,0.0044409987,0
0.0,0.0068244687,0
0.0,0.004440264,0
0.0,0.066697285,0
0.0,0.081194475,0
0.0,0.072988234,0
0.0,0.05367128,0
0.0,0.005280298,0
0.0,0.009467484,0
0.0,0.01052312,0
0.0,0.00487666,0
0.0,0.0036679797,0
0.0,0.020804485,0
0.0,0.021886375,0
0.0,0.545205,0
0.0,0.0072176447,0
0.0,0.0054730894,0
0.0,0.0115336,0
0.0,0.0059354147,0
0.0,0.0067750486,0
0.0,0.014631821,0
0.0,0.012315561,0
0.0,0.058374815,0
0.0,0.006041143,0
0.0,0.0065151462,0
0.0,0.06868556,0
0.0,0.004301723,0
0.0,0.021264264,0
0.0,0.04395145,0
0.0,0.001960013,0
0.0,0.06980351,0
0.0,0.00681251,0
0.0,0.03562005,0
0.0,0.009740852,0
0.0,0.066181496,0
0.0,0.012669714,0
0.0,0.008046954,0
0.0,0.011155205,0
0.0,0.016267356,0
0.0,0.00715248,0
0.0,0.0014650847,0
0.0,0.048978403,0
0.0,0.057660688,0
0.0,0.004144537,0
0.0,0.0026206316,0
0.0,0.009797509,0
0.0,0.011587236,0
0.0,0.11239046,0
0.0,0.009075807,0
0.0,0.0031484948,0
0.0,0.005383073,0
0.0,0.0031205371,0
0.0,0.021961099,0
0.0,0.02936698,0
0.0,0.10372792,0
0.0,0.0038506524,0
0.0,0.0031839192,0
0.0,0.0035690286,0
0.0,0.002535213,0
0.0,0.003375766,0
0.0,0.0034621868,0
0.0,0.015000639,0
0.0,0.18721956,0
0.0,0.15815279,0
0.0,0.0057678865,0
0.0,0.013893801,0
0.0,0.0066980496,0
0.0,0.015474292,0
0.0,0.037057687,0
0.0,0.008758875,0
0.0,0.009612447,0
0.0,0.0045495527,0
0.0,0.0024067662,0
0.0,0.0046109087,0
0.0,0.0037296559,0
0.0,0.034409456,0
0.0,0.082881324,0
0.0,0.027624514,0
0.0,0.001842699,0
0.0,0.045497783,0
0.0,0.0051285815,0
0.0,0.0026884824,0
0.0,0.018807152,0
0.0,0.0019125814,0
0.0,0.008477297,0
0.0,0.0032079709,0
0.0,0.09027772,0
0.0,0.0035706307,0
0.0,0.038461816,0
0.0,0.016982507,0
0.0,0.045736164,0
0.0,0.057883173,0
0.0,0.8730283,1
0.0,0.006819171,0
0.0,0.01061633,0
0.0,0.017399026,0
0.0,0.018421568,0
0.0,0.01166672,0
0.0,0.012448015,0
0.0,0.004131341,0
0.0,0.16010621,0
0.0,0.007908227,0
0.0,0.009958492,0
0.0,0.0025973574,0
0.0,0.032793295,0
0.0,0.04634701,0
0.0,0.010378086,0
0.0,0.02746794,0
0.0,0.06494609,0
0.0,0.031691365,0
0.0,0.0043440736,0
0.0,0.0021085944,0
0.0,0.0019872112,0
0.0,0.02510419,0
0.0,0.027089525,0
0.0,0.015828969,0
0.0,0.0072338087,0
0.0,0.014932933,0
0.0,0.017766412,0
0.0,0.011573616,0
0.0,0.08881877,0
0.0,0.00086762256,0
0.0,0.031408895,0
0.0,0.009119498,0
0.0,0.0038875304,0
0.0,0.047135256,0
0.0,0.018840617,0
0.0,0.013640726,0
0.0,0.004390448,0
0.0,0.008736382,0
0.0,0.0074294633,0
0.0,0.0059788288,0
0.0,0.016879115,0
0.0,0.004344954,0
0.0,0.036374778,0
0.0,0.003220524,0
0.0,0.016303694,0
0.0,0.0025755805,0
0.0,0.006586902,0
0.0,0.008348497,0
0.0,0.07591809,0
0.0,0.01924723,0
0.0,0.007798684,0
0.0,0.017772725,0
0.0,0.03617731,0
0.0,0.016551727,0
0.0,0.002205273,0
0.0,0.016190331,0
0.0,0.0038235113,0
0.0,0.001730356,0
0.0,0.007870754,0
0.0,0.020070853,0
0.0,0.016489971,0
0.0,0.42806858,0
0.0,0.066577256,0
0.0,0.021813229,0
0.0,0.22514507,0
0.0,0.066304624,0
0.0,0.0061449385,0
0.0,0.0022859848,0
0.0,0.03140347,0
0.0,0.02398481,0
0.0,0.0109586315,0
0.0,0.013655065,0
0.0,0.06330792,0
0.0,0.004143207,0
0.0,0.016135033,0
0.0,0.011747988,0
0.0,0.017531738,0
0.0,0.008937019,0
0.0,0.08832775,0
0.0,0.026081493,0
0.0,0.009211331,0
0.0,0.033411097,0
0.0,0.01439489,0
0.0,0.02719828,0
0.0,0.0016179936,0
0.0,0.009866678,0
0.0,0.01271577,0
0.0,0.008816454,0
0.0,0.021704098,0
0.0,0.0064453618,0
0.0,0.007275754,0
0.0,0.0014459784,0
0.0,0.016348306,0
0.0,0.002130414,0
0.0,0.011022565,0
0.0,0.0039495346,0
0.0,0.009370355,0
0.0,0.006233973,0
0.0,0.009602851,0
0.0,0.0047392338,0
0.0,0.016366653,0
0.0,0.0011474089,0
0.0,0.0053868894,0
0.0,0.006074722,0
0.0,0.075700074,0
0.0,0.096751496,0
0.0,0.022529583,0
0.0,0.016485993,0
0.0,0.029674536,0
0.0,0.0067152954,0
0.0,0.03824041,0
0.0,0.20694908,0
0.0,0.85902727,1
0.0,0.005040842,0
0.0,0.0092936875,0
0.0,0.0010843182,0
0.0,0.007123608,0
0.0,0.004068787,0
0.0,0.016222648,0
0.0,0.005453579,0
0.0,0.008621009,0
0.0,0.02126257,0
0.0,0.04199906,0
0.0,0.008811821,0
0.0,0.017968897,0
0.0,0.020506505,0
0.0,0.026193988,0
0.0,0.00863665,0
0.0,0.0050487528,0
0.0,0.013202752,0
0.0,0.0082664685,0
0.0,0.015979355,0
0.0,0.01834286,0
0.0,0.0028499463,0
0.0,0.026143666,0
0.0,0.013727541,0
0.0,0.019502249,0
0.0,0.007198027,0
0.0,0.98582745,1
0.0,0.013594543,0
0.0,0.004982859,0
0.0,0.018844511,0
0.0,0.030488128,0
0.0,0.0042410437,0
0.0,0.021365333,0
0.0,0.012990603,0
0.0,0.03680826,0
0.0,0.007395593,0
0.0,0.029673088,0
0.0,0.009119592,0
0.0,0.008923161,0
0.0,0.6438805,0
0.0,0.023482729,0
0.0,0.00327572,0
0.0,0.018071422,0
0.0,0.23929434,0
0.0,0.027642224,0
0.0,0.0040630796,0
0.0,0.03802584,0
0.0,0.011001641,0
0.0,0.0029156853,0
0.0,0.13960187,0
0.0,0.091402486,0
0.0,0.017162435,0
0.0,0.0007874974,0
0.0,0.041387238,0
0.0,0.0015611254,0
0.0,0.044721957,0
0.0,0.0028689671,0
0.0,0.005829171,0
0.0,0.018511405,0
0.0,0.044004276,0
0.0,0.018341783,0
0.0,0.010112269,0
0.0,0.023230994,0
0.0,0.008899054,0
0.0,0.006385967,0
0.0,0.016689915,0
0.0,0.002699899,0
0.0,0.0037022803,0
0.0,0.012630254,0
0.0,0.027594918,0
0.0,0.0017340746,0
0.0,0.0073727607,0
0.0,0.008486817,0
0.0,0.0044110185,0
0.0,0.004595607,0
0.0,0.5019018,0
0.0,0.036787547,0
0.0,0.0085913185,0
0.0,0.0008712807,0
0.0,0.052474596,0
0.0,0.021357475,0
0.0,0.0070498637,0
0.0,0.011383076,0
0.0,0.0048894887,0
0.0,0.038466852,0
0.0,0.021085324,0
0.0,0.09167346,0
0.0,0.0043077106,0
0.0,0.0023320797,0
0.0,0.12874162,0
0.0,0.0014800562,0
0.0,0.058852773,0
0.0,0.011606658,0
0.0,0.019886423,0
0.0,0.025579114,0
0.0,0.0036286595,0
0.0,0.005827611,0
0.0,0.012236697,0
0.0,0.004129558,0
0.0,0.021021668,0
0.0,0.030656528,0
0.0,0.013606029,0
0.0,0.02723248,0
0.0,0.87848026,1
0.0,0.015722891,0
0.0,0.06367581,0
0.0,0.025343668,0
0.0,0.027269388,0
0.0,0.048543476,0
0.0,0.0061288625,0
0.0,0.021826971,0
0.0,0.0728382,0
0.0,0.006940513,0
0.0,0.045156877,0
0.0,0.058158882,0
0.0,0.025586644,0
0.0,0.009128306,0
0.0,0.02466708,0
0.0,0.0113586215,0
0.0,0.0069041,0
0.0,0.010031393,0
0.0,0.008635759,0
0.0,0.031098653,0
0.0,0.01131399,0
0.0,0.020945664,0
0.0,0.03392659,0
0.0,0.008602336,0
0.0,0.03656652,0
0.0,0.008159747,0
0.0,0.028176013,0
0.0,0.015843764,0
0.0,0.008294426,0
0.0,0.004224309,0
0.0,0.015034285,0
0.0,0.005933424,0
0.0,0.028895596,0
0.0,0.033603325,0
0.0,0.04162756,0
0.0,0.17354439,0
0.0,0.009002494,0
0.0,0.012021383,0
0.0,0.0013958127,0
0.0,0.018917482,0
0.0,0.038306575,0
0.0,0.040560346,0
0.0,0.0024478608,0
0.0,0.039594393,0
0.0,0.005406361,0
0.0,0.0051328675,0
0.0,0.031841617,0
0.0,0.031981584,0
0.0,0.003569529,0
0.0,0.01252723,0
0.0,0.003559169,0
0.0,0.0027400623,0
0.0,0.0061228247,0
0.0,0.0042827483,0
0.0,0.0032252115,0
0.0,0.00022947066,0
0.0,0.046317954,0
0.0,0.022712057,0
0.0,0.005268817,0
0.0,0.01786016,0
0.0,0.0045658126,0
0.0,0.025916275,0
0.0,0.007491411,0
0.0,0.0048230505,0
0.0,0.016435292,0
0.0,0.018085595,0
0.0,0.027719125,0
0.0,0.034378618,0
0.0,0.013637194,0
0.0,0.021556024,0
0.0,0.009599681,0
0.0,0.020245057,0
0.0,0.08113678,0
0.0,0.028333923,0
0.0,0.005577543,0
0.0,0.020957347,0
0.0,0.0012675958,0
0.0,0.04609478,0
0.0,0.0058810906,0
0.0,0.008246932,0
0.0,0.010490889,0
0.0,0.0025530297,0
0.0,0.0063802786,0
0.0,0.0047998214,0
0.0,0.006900888,0
0.0,0.011710929,0
0.0,0.010958285,0
0.0,0.009156774,0
0.0,0.008853221,0
0.0,0.018769313,0
0.0,0.007290223,0
0.0,0.004259988,0
0.0,0.059401967,0
0.0,0.008479648,0
0.0,0.0047753965,0
0.0,0.0053021125,0
0.0,0.0139626805,0
0.0,0.009026336,0
0.0,0.0339484,0
0.0,0.007436874,0
0.0,0.016559765,0
0.0,0.035309557,0
0.0,0.041607525,0
0.0,0.9909195,1
0.0,0.35571483,0
0.0,0.028508475,0
0.0,0.0047971345,0
0.0,0.036078475,0
0.0,0.0014471931,0
0.0,0.0056193946,0
0.0,0.017002832,0
0.0,0.43356028,0
0.0,0.005299318,0
0.0,0.010285276,0
0.0,0.03474889,0
0.0,0.22727942,0
0.0,0.0039759367,0
0.0,0.025603294,0
0.0,0.03640024,0
0.0,0.009874739,0
0.0,0.28365442,0
0.0,0.006327904,0
0.0,0.0282202,0
0.0,0.027238363,0
0.0,0.0070999213,0
0.0,0.009612001,0
0.0,0.00851268,0
0.0,0.003380696,0
0.0,0.0036472615,0
0.0,0.0070108064,0
0.0,0.24526043,0
0.0,0.013001757,0
0.0,0.02377569,0
