y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.107686006,0
0.0,0.0053240634,0
0.0,0.0051268125,0
0.0,0.08066659,0
0.0,0.0025215717,0
0.0,0.11341157,0
0.0,0.17245516,0
0.0,0.048616726,0
0.0,0.020949919,0
0.0,0.033716362,0
0.0,0.023899863,0
0.0,0.014323805,0
0.0,0.0024542112,0
0.0,0.008623612,0
0.0,0.007870679,0
0.0,0.10725012,0
0.0,0.328845,0
0.0,0.006082511,0
0.0,0.09401995,0
0.0,0.0043159644,0
0.0,0.007813555,0
0.0,0.0071837865,0
0.0,0.104473814,0
0.0,0.032506052,0
0.0,0.002019423,0
0.0,0.24227509,0
0.0,0.046609424,0
0.0,0.17497134,0
0.0,0.03771587,0
0.0,0.020018272,0
0.0,0.0060937256,0
0.0,0.025837392,0
0.0,0.03923224,0
0.0,0.013046118,0
0.0,0.03942027,0
0.0,0.12046151,0
0.0,0.13994217,0
0.0,0.22583392,0
0.0,0.07668071,0
0.0,0.26342916,0
0.0,0.2842341,0
0.0,0.008592958,0
0.0,0.053360343,0
0.0,0.018293384,0
0.0,0.08296349,0
0.0,0.07716063,0
0.0,0.058137603,0
0.0,0.039079417,0
0.0,0.064064175,0
0.0,0.08133068,0
0.0,0.24146052,0
0.0,0.0039103534,0
0.0,0.00723869,0
0.0,0.0061416747,0
0.0,0.07347232,0
0.0,0.13831694,0
0.0,0.0070721535,0
0.0,0.033966742,0
0.0,0.015034238,0
0.0,0.11714234,0
0.0,0.001845384,0
0.0,0.018235346,0
0.0,0.0077045285,0
0.0,0.0085169645,0
0.0,0.039096694,0
0.0,0.19748302,0
0.0,0.017292598,0
0.0,0.031706817,0
0.0,0.0020792803,0
0.0,0.022965139,0
0.0,0.4938399,0
0.0,0.026863823,0
0.0,0.1893894,0
0.0,0.004138917,0
0.0,0.011370803,0
0.0,0.013109513,0
0.0,0.056236207,0
0.0,0.27979383,0
0.0,0.0018956207,0
0.0,0.01842672,0
0.0,0.03401987,0
0.0,0.02038084,0
0.0,0.24338003,0
0.0,0.0011075896,0
0.0,0.008991084,0
0.0,0.04065106,0
0.0,0.02206178,0
0.0,0.054661643,0
0.0,0.20193489,0
0.0,0.07669114,0
0.0,0.041490916,0
0.0,0.41642833,0
0.0,0.16754249,0
0.0,0.12578094,0
0.0,0.0142461285,0
0.0,0.2767694,0
0.0,0.03421647,0
0.0,0.112910606,0
0.0,0.0039588315,0
0.0,0.003052326,0
0.0,0.040366642,0
0.0,0.022650797,0
0.0,0.02516973,0
0.0,0.050011683,0
0.0,0.113232,0
0.0,0.010497557,0
0.0,0.07506807,0
0.0,0.07784368,0
0.0,0.19512609,0
0.0,0.028368939,0
0.0,0.09791949,0
0.0,0.690139,0
0.0,0.019082827,0
0.0,0.48220187,0
0.0,0.33414614,0
0.0,0.25112587,0
0.0,0.1372248,0
0.0,0.0037341188,0
0.0,0.010656502,0
0.0,0.45126492,0
0.0,0.15409397,0
0.0,0.052446097,0
0.0,0.011148216,0
0.0,0.22108707,0
0.0,0.3046052,0
0.0,0.0613061,0
0.0,0.08069968,0
0.0,0.19953188,0
0.0,0.22181806,0
0.0,0.2016541,0
0.0,0.03231904,0
0.0,0.11435083,0
0.0,0.010615482,0
0.0,0.0051413737,0
0.0,0.04083079,0
0.0,0.022034016,0
0.0,0.008249721,0
0.0,0.0051956023,0
0.0,0.039869595,0
0.0,0.0016012337,0
0.0,0.0010362761,0
0.0,0.0027386067,0
0.0,0.13747141,0
0.0,0.8267191,0
0.0,0.0008679748,0
0.0,0.0012621578,0
0.0,0.5645846,0
0.0,0.0021794164,0
0.0,0.06989958,0
0.0,0.050751638,0
0.0,0.007951643,0
0.0,0.0404985,0
0.0,0.0078007667,0
0.0,0.48742852,0
0.0,0.065972626,0
0.0,0.13348702,0
0.0,0.024528187,0
0.0,0.024296736,0
0.0,0.0021061406,0
0.0,0.007529431,0
0.0,0.028962672,0
0.0,0.057792723,0
0.0,0.46891838,0
0.0,0.019873295,0
0.0,0.0030218284,0
0.0,0.018954705,0
0.0,0.1973315,0
0.0,0.117769934,0
0.0,0.21653518,0
0.0,0.26929474,0
0.0,0.123576425,0
0.0,0.014220966,0
0.0,0.043579463,0
0.0,0.077728175,0
0.0,0.04721368,0
0.0,0.1058383,0
0.0,0.0011492285,0
0.0,0.0010742284,0
0.0,0.10959028,0
0.0,0.117792085,0
0.0,0.15377642,0
0.0,0.048301842,0
0.0,0.18315382,0
0.0,0.38706702,0
0.0,0.012675213,0
0.0,0.007668861,0
0.0,0.008537386,0
0.0,0.006914693,0
0.0,0.033330083,0
0.0,0.012480085,0
0.0,0.048478838,0
0.0,0.04001919,0
0.0,0.011573092,0
0.0,0.03959053,0
0.0,0.012475374,0
0.0,0.027521085,0
0.0,0.01718117,0
0.0,0.015060401,0
0.0,0.01720095,0
0.0,0.35803944,0
0.0,0.06409206,0
0.0,0.033520423,0
0.0,0.037979584,0
0.0,0.043433882,0
0.0,0.3102797,0
0.0,0.036159493,0
0.0,0.02795894,0
0.0,0.011081347,0
0.0,0.1299871,0
0.0,0.01927758,0
0.0,0.007684642,0
0.0,0.012974156,0
0.0,0.03325967,0
0.0,0.05879445,0
0.0,0.07567787,0
0.0,0.3717956,0
0.0,0.18166333,0
0.0,0.34961691,0
0.0,0.019702967,0
0.0,0.09038246,0
0.0,0.019699877,0
0.0,0.011033279,0
0.0,0.014808215,0
0.0,0.0143157765,0
0.0,0.018516796,0
0.0,0.033058804,0
0.0,0.015394097,0
0.0,0.017938327,0
0.0,0.04848841,0
0.0,0.35393217,0
0.0,0.20738646,0
0.0,0.2842607,0
0.0,0.031371284,0
0.0,0.030584667,0
0.0,0.018854873,0
0.0,0.08580975,0
0.0,0.38427162,0
0.0,0.023460884,0
0.0,0.010694319,0
0.0,0.06884031,0
0.0,0.1188584,0
0.0,0.029680258,0
0.0,0.06087826,0
0.0,0.017950805,0
0.0,0.020428117,0
0.0,0.04761904,0
0.0,0.015927864,0
0.0,0.02045439,0
0.0,0.031777408,0
0.0,0.016993593,0
0.0,0.22099543,0
0.0,0.057822593,0
0.0,0.012981953,0
0.0,0.011430266,0
0.0,0.002916665,0
0.0,0.03156143,0
0.0,0.017380133,0
0.0,0.21395631,0
0.0,0.15652576,0
0.0,0.032748494,0
0.0,0.0076329634,0
0.0,0.00966599,0
0.0,0.098475374,0
0.0,0.005382656,0
0.0,0.006002817,0
0.0,0.083866395,0
0.0,0.06327616,0
0.0,0.058029525,0
0.0,0.005109818,0
0.0,0.014095537,0
0.0,0.34038872,0
0.0,0.05041807,0
0.0,0.0073305713,0
0.0,0.092637226,0
0.0,0.086057015,0
0.0,0.01968062,0
0.0,0.041112266,0
0.0,0.01613007,0
0.0,0.06823713,0
0.0,0.006699194,0
0.0,0.24809822,0
0.0,0.022454934,0
0.0,0.0062535987,0
0.0,0.0015382344,0
0.0,0.2656441,0
0.0,0.09612707,0
0.0,0.08942157,0
0.0,0.33256942,0
0.0,0.23489897,0
0.0,0.053611387,0
0.0,0.41827917,0
0.0,0.31686598,0
0.0,0.16064002,0
0.0,0.008542444,0
0.0,0.17102394,0
0.0,0.11719116,0
0.0,0.0034387126,0
0.0,0.98892576,1
0.0,0.3981602,0
0.0,0.025819946,0
0.0,0.040106222,0
0.0,0.0045235045,0
0.0,0.17511909,0
0.0,0.10054286,0
0.0,0.04209982,0
0.0,0.17920776,0
0.0,0.06937826,0
0.0,0.018813737,0
0.0,0.02838613,0
0.0,0.01628125,0
0.0,0.1228378,0
0.0,0.13897347,0
0.0,0.4319117,0
0.0,0.12486459,0
0.0,0.120697215,0
0.0,0.532735,0
0.0,0.050335057,0
0.0,0.08469434,0
0.0,0.44664174,0
0.0,0.0030243401,0
0.0,0.046617948,0
0.0,0.035889626,0
0.0,0.40992182,0
0.0,0.069358684,0
0.0,0.010815214,0
0.0,0.0024371925,0
0.0,0.030535161,0
0.0,0.042742215,0
0.0,0.016861778,0
0.0,0.31844193,0
0.0,0.010118313,0
0.0,0.03548675,0
0.0,0.14592683,0
0.0,0.032117013,0
0.0,0.06878901,0
0.0,0.0017030954,0
0.0,0.018465698,0
0.0,0.19846201,0
0.0,0.02217416,0
0.0,0.08533658,0
0.0,0.037699156,0
0.0,0.023841772,0
0.0,0.020726327,0
0.0,0.19140741,0
0.0,0.02120038,0
0.0,0.018304843,0
0.0,0.022372546,0
0.0,0.02644192,0
0.0,0.013085837,0
0.0,0.02208926,0
0.0,0.013041399,0
0.0,0.5764794,0
0.0,0.076135434,0
0.0,0.13803181,0
0.0,0.11046,0
0.0,0.036803532,0
0.0,0.017249867,0
0.0,0.0040752618,0
0.0,0.006569612,0
0.0,0.015605438,0
0.0,0.002840873,0
0.0,0.017304907,0
0.0,0.085525125,0
0.0,0.012526917,0
0.0,0.29017746,0
0.0,0.14757533,0
0.0,0.43255043,0
0.0,0.113256656,0
0.0,0.03241369,0
0.0,0.10047102,0
0.0,0.016626408,0
0.0,0.020965703,0
0.0,0.026423935,0
0.0,0.27401417,0
0.0,0.15351461,0
0.0,0.008328062,0
0.0,0.035559528,0
0.0,0.6404633,0
0.0,0.14117856,0
0.0,0.0452549,0
0.0,0.020264516,0
0.0,0.10882542,0
0.0,0.31955475,0
0.0,0.94982195,1
0.0,0.018062135,0
0.0,0.017783444,0
0.0,0.027021175,0
0.0,0.0034492263,0
0.0,0.01679651,0
0.0,0.23196697,0
0.0,0.0126004815,0
0.0,0.0026560514,0
0.0,0.2703802,0
0.0,0.0050267233,0
0.0,0.006126006,0
0.0,0.22022581,0
0.0,0.006062379,0
0.0,0.005051695,0
0.0,0.0020779194,0
0.0,0.0009977871,0
0.0,0.006971198,0
0.0,0.027760547,0
0.0,0.010180998,0
0.0,0.002452873,0
0.0,0.004825864,0
0.0,0.0032182888,0
0.0,0.0029685083,0
0.0,0.00486344,0
0.0,0.008523626,0
0.0,0.0031724311,0
0.0,0.0042924993,0
0.0,0.009296025,0
0.0,0.008762589,0
0.0,0.0011541595,0
0.0,0.010642653,0
0.0,0.004236319,0
0.0,0.0057430533,0
0.0,0.004071149,0
0.0,0.0050796806,0
0.0,0.012402566,0
0.0,0.0043171183,0
0.0,0.002451234,0
0.0,0.012809607,0
0.0,0.0018569089,0
0.0,0.0023528677,0
0.0,0.0023162994,0
0.0,0.0032551463,0
0.0,0.010358526,0
0.0,0.0049229553,0
0.0,0.0064577414,0
0.0,0.0028935482,0
0.0,0.008532317,0
0.0,0.0015650274,0
0.0,0.0053803436,0
0.0,0.0029542132,0
0.0,0.0049923165,0
0.0,0.010177304,0
0.0,0.01845389,0
0.0,0.010197496,0
0.0,0.0018412111,0
0.0,0.011004275,0
0.0,0.02277981,0
0.0,0.016247291,0
0.0,0.0028058805,0
0.0,0.0034311065,0
0.0,0.004616085,0
0.0,0.004780344,0
0.0,0.0041842815,0
0.0,0.14921907,0
0.0,0.009535265,0
0.0,0.0044492716,0
0.0,0.017461363,0
0.0,0.0021706903,0
0.0,0.002495754,0
0.0,0.0113218445,0
0.0,0.004669677,0
0.0,0.0013773671,0
0.0,0.0033935346,0
0.0,0.007520184,0
0.0,0.002241422,0
0.0,0.001478354,0
0.0,0.0037468742,0
0.0,0.004881868,0
0.0,0.0020920779,0
0.0,0.0047609257,0
0.0,0.0076240515,0
0.0,0.003540953,0
0.0,0.008958993,0
0.0,0.005628353,0
0.0,0.0020653552,0
0.0,0.004512741,0
0.0,0.004229308,0
0.0,0.00294527,0
0.0,0.0015939499,0
0.0,0.0014167745,0
0.0,0.003306595,0
0.0,0.0010262753,0
0.0,0.0012052531,0
0.0,0.1170069,0
0.0,0.045308657,0
0.0,0.16266292,0
0.0,0.0051579354,0
0.0,0.1345798,0
0.0,0.46389627,0
0.0,0.008192305,0
0.0,0.20164943,0
0.0,0.23514922,0
0.0,0.024683904,0
0.0,0.009531425,0
0.0,0.029711092,0
0.0,0.007789997,0
0.0,0.006015892,0
0.0,0.03616289,0
0.0,0.021564944,0
0.0,0.56023693,0
0.0,0.006657151,0
0.0,0.051980436,0
0.0,0.047357433,0
0.0,0.08781151,0
0.0,0.3591404,0
0.0,0.1385667,0
0.0,0.52614665,0
0.0,0.7985421,0
0.0,0.6687017,0
0.0,0.7757094,0
0.0,0.8444707,1
0.0,0.15164678,0
0.0,0.20948765,0
0.0,0.114582516,0
0.0,0.08939478,0
0.0,0.039719295,0
0.0,0.025440391,0
0.0,0.045929134,0
0.0,0.50238687,0
0.0,0.124268875,0
0.0,0.0027806037,0
0.0,0.07229428,0
0.0,0.56490743,0
0.0,0.009041956,0
0.0,0.71547824,0
0.0,0.368037,0
0.0,0.038714357,0
0.0,0.09251611,0
0.0,0.15844718,0
0.0,0.9730792,1
0.0,0.02713409,0
0.0,0.017852023,0
0.0,0.014466999,0
0.0,0.04085077,0
0.0,0.004490382,0
0.0,0.04048723,0
0.0,0.058254164,0
0.0,0.27203757,0
0.0,0.0058255647,0
0.0,0.15605442,0
0.0,0.09152907,0
0.0,0.0683123,0
0.0,0.13173218,0
0.0,0.80020493,0
0.0,0.77038145,0
0.0,0.038606156,0
0.0,0.2333571,0
0.0,0.20812221,0
0.0,0.06738807,0
0.0,0.31666383,0
0.0,0.8719039,1
0.0,0.1897064,0
0.0,0.18054017,0
0.0,0.04201485,0
0.0,0.35120374,0
0.0,0.0209264,0
0.0,0.37901956,0
0.0,0.033048697,0
0.0,0.08887868,0
0.0,0.063639864,0
0.0,0.18416424,0
0.0,0.46471396,0
0.0,0.7067496,0
0.0,0.29943067,0
0.0,0.055323996,0
0.0,0.03241325,0
0.0,0.17194363,0
0.0,0.0014183249,0
0.0,0.54733145,0
0.0,0.14751479,0
0.0,0.029738273,0
0.0,0.23279586,0
0.0,0.2348967,0
0.0,0.36473086,0
0.0,0.96502125,1
0.0,0.11694378,0
0.0,0.038359143,0
0.0,0.004033775,0
0.0,0.04386525,0
0.0,0.026206886,0
0.0,0.10076074,0
0.0,0.20653594,0
0.0,0.033180732,0
0.0,0.028831422,0
0.0,0.0064814575,0
0.0,0.07998699,0
0.0,0.09434976,0
0.0,0.010882943,0
0.0,0.11132853,0
0.0,0.0547284,0
0.0,0.007016207,0
0.0,0.09026154,0
0.0,0.357219,0
0.0,0.04322028,0
0.0,0.24874985,0
0.0,0.28963527,0
0.0,0.4936146,0
0.0,0.020652464,0
0.0,0.14460507,0
0.0,0.018376954,0
0.0,0.13144538,0
0.0,0.034962878,0
0.0,0.25500184,0
0.0,0.12296741,0
0.0,0.27327088,0
0.0,0.10415159,0
0.0,0.18176982,0
0.0,0.56160754,0
0.0,0.7892972,0
0.0,0.56003773,0
0.0,0.3341592,0
0.0,0.108348705,0
0.0,0.0022113305,0
0.0,0.025288826,0
0.0,0.016842078,0
0.0,0.09073183,0
0.0,0.21572728,0
0.0,0.2849523,0
0.0,0.55501926,0
0.0,0.009174742,0
0.0,0.22044599,0
0.0,0.0064789103,0
0.0,0.30152398,0
0.0,0.29993004,0
0.0,0.071743034,0
0.0,0.2564578,0
0.0,0.31052536,0
0.0,0.0151043935,0
0.0,0.076905265,0
0.0,0.08734463,0
0.0,0.25229043,0
0.0,0.38713956,0
0.0,0.05116714,0
0.0,0.037926417,0
0.0,0.13316141,0
0.0,0.09079747,0
0.0,0.3829934,0
0.0,0.03407591,0
0.0,0.0039755115,0
0.0,0.028506866,0
0.0,0.15983061,0
0.0,0.11068018,0
0.0,0.57299805,0
0.0,0.4580453,0
0.0,0.0012585942,0
0.0,0.22523412,0
0.0,0.04248278,0
0.0,0.49275875,0
0.0,0.18955214,0
0.0,0.15225816,0
0.0,0.010077804,0
0.0,0.07332285,0
0.0,0.10453548,0
0.0,0.003370493,0
0.0,0.43691903,0
0.0,0.034295715,0
0.0,0.25587377,0
0.0,0.11374228,0
0.0,0.1382186,0
0.0,0.21790926,0
0.0,0.21831217,0
0.0,0.02533415,0
0.0,0.048061226,0
0.0,0.35326582,0
0.0,0.017896645,0
0.0,0.26619974,0
0.0,0.3198036,0
0.0,0.016133094,0
0.0,0.47706228,0
0.0,0.08176706,0
0.0,0.0063077286,0
0.0,0.20095965,0
0.0,0.34313974,0
0.0,0.9523913,1
0.0,0.42211756,0
0.0,0.43687138,0
0.0,0.40808955,0
0.0,0.011108983,0
0.0,0.0008805225,0
0.0,0.20283847,0
0.0,0.2513749,0
0.0,0.05147537,0
0.0,0.39284605,0
0.0,0.0007225735,0
0.0,0.016006738,0
0.0,0.2096482,0
0.0,0.0009806026,0
0.0,0.337949,0
0.0,0.01640692,0
0.0,0.16066574,0
0.0,0.22446248,0
0.0,0.29490224,0
0.0,0.13124165,0
0.0,0.86811864,1
0.0,0.030926382,0
0.0,0.017422164,0
0.0,0.24199319,0
0.0,0.13280615,0
0.0,0.13166104,0
0.0,0.0056200773,0
0.0,0.22508767,0
0.0,0.049138658,0
0.0,0.02128451,0
0.0,0.023356076,0
0.0,0.94672745,1
0.0,0.16186678,0
0.0,0.16262041,0
0.0,0.11610744,0
0.0,0.10922241,0
0.0,0.40437144,0
0.0,0.48783892,0
0.0,0.023211796,0
0.0,0.24410053,0
0.0,0.16039504,0
0.0,0.017004833,0
0.0,0.39004394,0
0.0,0.19094728,0
0.0,0.04919385,0
0.0,0.73021317,0
0.0,0.59089375,0
0.0,0.010200403,0
0.0,0.20645967,0
0.0,0.02781404,0
0.0,0.08295171,0
0.0,0.018714705,0
0.0,0.012833772,0
0.0,0.8016124,0
0.0,0.095589496,0
0.0,0.023318183,0
0.0,0.12362479,0
0.0,0.5610353,0
0.0,0.086610995,0
0.0,0.3176509,0
0.0,0.044264067,0
0.0,0.01658308,0
0.0,0.3387888,0
0.0,0.7648691,0
0.0,0.037734814,0
0.0,0.0025878125,0
0.0,0.013395032,0
0.0,0.6199726,0
0.0,0.17379415,0
0.0,0.01669814,0
0.0,0.09259446,0
0.0,0.15072545,0
0.0,0.016596416,0
0.0,0.017313357,0
0.0,0.0024503856,0
0.0,0.058641054,0
0.0,0.15737014,0
0.0,0.036457054,0
0.0,0.015211588,0
0.0,0.14684483,0
0.0,0.08188605,0
0.0,0.14131126,0
0.0,0.023436496,0
0.0,0.20141706,0
0.0,0.24913783,0
0.0,0.04333055,0
0.0,0.019334745,0
0.0,0.12912327,0
0.0,0.02267347,0
0.0,0.09480324,0
0.0,0.025906604,0
0.0,0.09854865,0
0.0,0.15773425,0
0.0,0.13987997,0
0.0,0.28009385,0
0.0,0.060830466,0
0.0,0.03897208,0
0.0,0.062901996,0
0.0,0.019881595,0
0.0,0.081307806,0
0.0,0.013860549,0
0.0,0.03285362,0
0.0,0.060226955,0
0.0,0.493388,0
0.0,0.045408063,0
0.0,0.91594094,1
0.0,0.131647,0
0.0,0.08965118,0
0.0,0.7920315,0
0.0,0.06553412,0
0.0,0.1974391,0
0.0,0.38993126,0
0.0,0.06929788,0
0.0,0.0191993,0
0.0,0.040363602,0
0.0,0.009870545,0
0.0,0.34634635,0
0.0,0.17422386,0
0.0,0.07465903,0
0.0,0.0393627,0
0.0,0.31337506,0
0.0,0.020196859,0
0.0,0.05962614,0
0.0,0.0016547855,0
0.0,0.10257812,0
0.0,0.0367677,0
0.0,0.036053322,0
0.0,0.26387408,0
0.0,0.17556366,0
0.0,0.24463277,0
0.0,0.034111027,0
0.0,0.26829144,0
0.0,0.92989886,1
0.0,0.0057136184,0
0.0,0.030942205,0
0.0,0.009824427,0
0.0,0.25035197,0
0.0,0.06670496,0
0.0,0.08602716,0
0.0,0.2141918,0
0.0,0.030174673,0
0.0,0.41693458,0
0.0,0.8292732,0
0.0,0.03978431,0
0.0,0.40137094,0
0.0,0.4965485,0
0.0,0.0074589825,0
0.0,0.21547827,0
0.0,0.003472104,0
0.0,0.068772726,0
0.0,0.055453725,0
0.0,0.17293875,0
0.0,0.0290648,0
0.0,0.05987575,0
0.0,0.062793985,0
0.0,0.020077396,0
0.0,0.009232147,0
0.0,0.009459324,0
0.0,0.18927513,0
0.0,0.86180705,1
0.0,0.93085414,1
0.0,0.19771662,0
0.0,0.34624323,0
0.0,0.03616003,0
0.0,0.058341525,0
0.0,0.13270661,0
0.0,0.0119942995,0
0.0,0.0051527494,0
0.0,0.03443731,0
0.0,0.022967085,0
0.0,0.045112647,0
0.0,0.0039270804,0
0.0,0.041490324,0
0.0,0.03815104,0
0.0,0.011927011,0
0.0,0.2652027,0
0.0,0.04932963,0
0.0,0.0033856463,0
0.0,0.048716716,0
0.0,0.007915491,0
0.0,0.1265164,0
0.0,0.3783725,0
0.0,0.063524924,0
0.0,0.39406002,0
0.0,0.76132494,0
0.0,0.28751275,0
0.0,0.0062023653,0
0.0,0.128976,0
0.0,0.044585347,0
0.0,0.022131931,0
0.0,0.48955035,0
0.0,0.051342167,0
0.0,0.55745554,0
0.0,0.0250003,0
0.0,0.020563915,0
0.0,0.006422501,0
0.0,0.20401832,0
0.0,0.5240017,0
0.0,0.0036543454,0
0.0,0.1642529,0
0.0,0.10844123,0
0.0,0.0054813693,0
0.0,0.6162497,0
0.0,0.13592026,0
0.0,0.044674672,0
0.0,0.020964764,0
0.0,0.17082532,0
0.0,0.00039524492,0
0.0,0.027651072,0
0.0,0.4050383,0
0.0,0.32308,0
0.0,0.95963895,1
0.0,0.6977958,0
0.0,0.04502738,0
0.0,0.10481614,0
0.0,0.05214714,0
0.0,0.43528658,0
0.0,0.056406938,0
0.0,0.051577903,0
0.0,0.6515837,0
0.0,0.018182572,0
0.0,0.012031606,0
0.0,0.0058261114,0
0.0,0.96511984,1
0.0,0.0926677,0
0.0,0.049135506,0
0.0,0.37499237,0
0.0,0.5704113,0
0.0,0.10130729,0
0.0,0.943038,1
0.0,0.002372016,0
0.0,0.085850194,0
0.0,0.5804907,0
0.0,0.14246485,0
0.0,0.012934277,0
0.0,0.042736858,0
0.0,0.0111092795,0
0.0,0.045512117,0
0.0,0.13490376,0
0.0,0.31737372,0
0.0,0.13183847,0
0.0,0.5553927,0
0.0,0.18318248,0
0.0,0.058545165,0
0.0,0.10300775,0
0.0,0.4806811,0
0.0,0.20649257,0
0.0,0.08055219,0
0.0,0.2082969,0
0.0,0.09277467,0
0.0,0.015693245,0
0.0,0.010157982,0
0.0,0.4320066,0
0.0,7.251488e-05,0
0.0,0.005991337,0
0.0,0.050122105,0
0.0,0.6639231,0
0.0,0.03666764,0
0.0,0.31460118,0
0.0,0.09781371,0
0.0,0.4956576,0
0.0,0.26731235,0
0.0,0.45881778,0
0.0,0.18563855,0
0.0,0.053387504,0
0.0,0.03213681,0
0.0,0.05338362,0
0.0,0.019914601,0
0.0,0.06111607,0
0.0,0.28875938,0
0.0,0.016841764,0
0.0,0.2912259,0
0.0,0.15383962,0
0.0,0.58705634,0
0.0,0.4895255,0
0.0,0.010092538,0
0.0,0.7731453,0
0.0,0.017843325,0
0.0,0.049671475,0
0.0,0.3954225,0
0.0,0.04956932,0
0.0,0.40129894,0
0.0,0.07451045,0
0.0,0.9673499,1
0.0,0.08772,0
0.0,0.015274328,0
0.0,0.049563415,0
0.0,0.8579134,1
0.0,0.0028471309,0
0.0,0.11550766,0
0.0,0.038406033,0
0.0,0.018786991,0
0.0,0.18353945,0
0.0,0.042249784,0
0.0,0.08112497,0
0.0,0.09223686,0
0.0,0.10420799,0
0.0,0.05107671,0
0.0,0.022179516,0
0.0,0.20193367,0
0.0,0.12768343,0
0.0,0.0075228945,0
0.0,0.035529844,0
0.0,0.3005228,0
0.0,0.16405816,0
0.0,0.01019102,0
0.0,0.020040557,0
0.0,0.005187282,0
0.0,0.51837,0
0.0,0.06407162,0
0.0,0.10079807,0
0.0,0.02915063,0
0.0,0.018315265,0
0.0,0.0064259632,0
0.0,0.009900739,0
0.0,0.83194745,0
0.0,0.491973,0
0.0,0.13879713,0
0.0,0.10339236,0
0.0,0.2479806,0
0.0,0.02404489,0
0.0,0.0024429855,0
0.0,0.0526054,0
0.0,0.007230962,0
0.0,0.124202356,0
0.0,0.015130808,0
0.0,0.3676243,0
0.0,0.7375442,0
0.0,0.3452921,0
0.0,0.05071376,0
0.0,0.64791095,0
0.0,0.0068743015,0
0.0,0.024024244,0
0.0,0.048473634,0
0.0,0.0033795289,0
0.0,0.0881084,0
0.0,0.18969314,0
0.0,0.48095617,0
0.0,0.26912123,0
0.0,0.094413094,0
0.0,0.09972176,0
0.0,0.097233266,0
0.0,0.13819532,0
0.0,0.09226911,0
0.0,0.011003778,0
0.0,0.14342177,0
0.0,0.7759992,0
0.0,0.40287766,0
0.0,0.03097612,0
0.0,0.95032054,1
0.0,0.0073574632,0
0.0,0.12820253,0
0.0,0.8046942,0
0.0,0.5361971,0
0.0,0.0077705993,0
0.0,0.20728424,0
0.0,0.13200025,0
0.0,0.010418074,0
0.0,0.09860963,0
0.0,0.5237008,0
0.0,0.06736551,0
0.0,0.24946193,0
0.0,0.40890923,0
0.0,0.058411717,0
0.0,0.22800139,0
0.0,0.088109136,0
0.0,0.5820974,0
0.0,0.023694709,0
0.0,0.1597201,0
0.0,0.029334534,0
0.0,0.16412035,0
0.0,0.12023244,0
0.0,0.45784736,0
0.0,0.22523546,0
0.0,0.016826773,0
0.0,0.038970213,0
0.0,0.053614844,0
0.0,0.18059658,0
0.0,0.91643316,1
0.0,0.48141223,0
0.0,0.0937239,0
0.0,0.04967736,0
0.0,0.8374995,1
0.0,0.13305767,0
0.0,0.39067134,0
0.0,0.16969086,0
0.0,0.048929505,0
0.0,0.009010899,0
0.0,0.7895474,0
0.0,0.03454548,0
0.0,0.15539834,0
0.0,0.13318372,0
0.0,0.18027818,0
0.0,0.25947267,0
0.0,0.26673597,0
0.0,0.08828964,0
0.0,0.2256928,0
0.0,0.021484312,0
0.0,0.0429954,0
0.0,0.22492293,0
0.0,0.022841841,0
0.0,0.029785838,0
0.0,0.4637931,0
0.0,0.015872296,0
0.0,0.014672634,0
0.0,0.0055860346,0
0.0,0.87382823,1
0.0,0.026884343,0
0.0,0.045870297,0
0.0,0.051130634,0
0.0,0.10938579,0
0.0,0.22498699,0
0.0,0.11244629,0
0.0,0.10735587,0
0.0,0.3950978,0
0.0,0.04952783,0
0.0,0.21361327,0
0.0,0.15932511,0
0.0,0.16077182,0
0.0,0.066512965,0
0.0,0.030518359,0
0.0,0.2270982,0
0.0,0.22245955,0
0.0,0.023689833,0
0.0,0.80083483,0
0.0,0.97576505,1
0.0,0.09486338,0
0.0,0.056030132,0
0.0,0.16752382,0
0.0,0.06252253,0
0.0,0.08857059,0
0.0,0.018967707,0
0.0,0.92729294,1
0.0,0.15610783,0
0.0,0.028806973,0
0.0,0.07197208,0
0.0,0.033320792,0
0.0,0.017734159,0
0.0,0.37807637,0
0.0,0.16242625,0
0.0,0.08373,0
0.0,0.33442813,0
0.0,0.020663545,0
0.0,0.66264594,0
0.0,0.9383507,1
0.0,0.029974053,0
0.0,0.08669837,0
0.0,0.34386438,0
0.0,0.08550717,0
0.0,0.62391585,0
0.0,0.051748537,0
0.0,0.22751674,0
0.0,0.18825743,0
0.0,0.06447844,0
0.0,0.0043745465,0
0.0,0.028685033,0
0.0,0.1652721,0
0.0,0.30330354,0
0.0,0.0063935136,0
0.0,0.24843225,0
0.0,0.0021818294,0
0.0,0.20358936,0
0.0,0.20968094,0
0.0,0.18592533,0
0.0,0.028122822,0
0.0,0.030778509,0
0.0,0.0574257,0
0.0,0.85032785,1
0.0,0.06825743,0
0.0,0.62677413,0
0.0,0.10972943,0
0.0,0.069469586,0
0.0,0.073027626,0
0.0,0.1248921,0
0.0,0.23717037,0
0.0,0.5627743,0
0.0,0.08851279,0
0.0,0.43809733,0
0.0,0.052231245,0
0.0,0.01252904,0
0.0,0.6275182,0
0.0,0.004666989,0
0.0,0.48171735,0
0.0,0.27721187,0
0.0,0.9366153,1
0.0,0.09083401,0
0.0,0.31809273,0
