y_true,probabilidade_modelo,predicao_final_limiar
1.0,0.3237907,0
1.0,0.97673094,1
1.0,0.83340645,1
1.0,0.56430125,0
1.0,0.99831086,1
0.0,0.0029239766,0
0.0,0.003492826,0
0.0,0.042404763,0
0.0,0.0004110941,0
0.0,0.0014163678,0
0.0,0.0035997953,0
0.0,0.0017788447,0
0.0,0.0005753273,0
0.0,0.0016820843,0
0.0,0.0018232331,0
0.0,0.0029594153,0
0.0,0.0003830706,0
0.0,0.002901855,0
0.0,0.01531433,0
0.0,0.00826214,0
0.0,0.00086843735,0
0.0,0.2958212,0
0.0,0.0036390394,0
0.0,0.001758012,0
0.0,0.0017030418,0
0.0,0.053758193,0
0.0,0.0029407926,0
0.0,0.0006204385,0
0.0,0.00029545065,0
0.0,0.008866677,0
0.0,0.012676084,0
0.0,0.0069838404,0
0.0,0.00287887,0
0.0,0.03624429,0
0.0,0.0005749493,0
0.0,0.00089817063,0
0.0,0.04798498,0
0.0,0.0046052085,0
0.0,0.0017485572,0
0.0,0.0062278053,0
0.0,0.0005185137,0
0.0,0.026829114,0
0.0,0.0048731193,0
0.0,0.0077176667,0
1.0,0.9687375,1
1.0,0.93708575,1
1.0,0.99299276,1
1.0,0.97367746,1
0.0,0.0014664967,0
0.0,0.8672039,1
0.0,0.002433655,0
0.0,0.029649848,0
0.0,0.0026352848,0
0.0,0.0026126974,0
0.0,0.007873559,0
0.0,0.0076193674,0
0.0,0.008221495,0
0.0,0.0023945647,0
0.0,0.001679151,0
0.0,0.0012311793,0
0.0,0.0043111206,0
0.0,0.011077577,0
0.0,0.00596609,0
0.0,0.11250629,0
0.0,0.006302518,0
0.0,0.0031696185,0
0.0,0.0041475007,0
0.0,0.0014770307,0
0.0,0.018982891,0
0.0,0.0020202068,0
0.0,0.0014169307,0
0.0,0.0024042723,0
0.0,0.0005210752,0
0.0,0.005518957,0
0.0,0.0076851733,0
0.0,0.016125992,0
0.0,0.0017799924,0
0.0,0.00026959513,0
0.0,0.0017202252,0
0.0,0.0025913883,0
0.0,0.0010861955,0
0.0,0.1273953,0
0.0,0.002533915,0
0.0,0.020226527,0
0.0,0.0033064545,0
0.0,0.0009590081,0
0.0,0.0030398257,0
0.0,0.020200664,0
0.0,0.029654924,0
0.0,0.14016101,0
0.0,0.00082256424,0
0.0,0.0016331961,0
0.0,0.007462247,0
0.0,0.0784778,0
0.0,0.0017541784,0
0.0,0.0011258337,0
0.0,0.004767844,0
0.0,0.006953719,0
0.0,0.0044743586,0
0.0,0.49702746,0
0.0,0.008632507,0
0.0,0.002210217,0
0.0,0.002389872,0
0.0,0.0707202,0
0.0,0.00203809,0
0.0,0.0048852637,0
0.0,0.00042304822,0
0.0,0.0025639846,0
0.0,0.0010284426,0
0.0,0.008003162,0
0.0,0.00046643429,0
0.0,0.01080654,0
0.0,0.012253685,0
0.0,0.00206678,0
0.0,0.0015935501,0
0.0,0.0023207166,0
0.0,0.0016337978,0
0.0,0.0017970249,0
0.0,0.3980353,0
0.0,0.0022117838,0
0.0,0.03881529,0
0.0,0.00027222763,0
0.0,0.016018411,0
0.0,0.0128744785,0
0.0,0.0035929836,0
0.0,0.00091962575,0
0.0,0.0026946017,0
0.0,0.0032153763,0
0.0,0.046908073,0
0.0,0.0018031657,0
0.0,0.0035828028,0
0.0,0.0017845344,0
0.0,0.90103924,1
0.0,0.18412638,0
0.0,0.0019013362,0
0.0,0.0014918831,0
0.0,0.1636102,0
0.0,0.00033866725,0
0.0,0.003965714,0
0.0,0.004810092,0
0.0,0.0021188983,0
0.0,0.0013317466,0
0.0,0.0011135426,0
0.0,0.0066200257,0
0.0,0.00974485,0
0.0,0.0016906306,0
0.0,0.0012499102,0
0.0,0.0013016753,0
0.0,0.0035166456,0
1.0,0.99874437,1
1.0,0.995858,1
1.0,0.99966335,1
1.0,0.9988688,1
1.0,0.9986585,1
1.0,0.9991914,1
1.0,0.9999016,1
1.0,0.9992496,1
1.0,0.99540216,1
1.0,0.99953955,1
1.0,0.99935263,1
1.0,0.9985584,1
1.0,0.99975604,1
1.0,0.98380196,1
1.0,0.99070156,1
1.0,0.9942064,1
1.0,0.99939215,1
1.0,0.9783252,1
1.0,0.9971153,1
1.0,0.99981785,1
1.0,0.9994127,1
1.0,0.9990638,1
0.0,0.005734598,0
0.0,0.0047825105,0
0.0,0.0005343122,0
0.0,0.0033831198,0
0.0,0.0064240545,0
0.0,0.016602032,0
0.0,0.35187215,0
0.0,0.005849116,0
0.0,0.010205487,0
0.0,0.0013543583,0
0.0,0.0023140581,0
0.0,0.0024938094,0
0.0,0.002094621,0
0.0,0.002771397,0
0.0,0.00025330824,0
0.0,0.0071891276,0
0.0,0.00087054877,0
0.0,0.02430492,0
0.0,0.045464836,0
0.0,0.0051018028,0
0.0,0.0014531738,0
0.0,0.0015244165,0
0.0,0.0052136173,0
0.0,0.005276439,0
0.0,0.0010871184,0
0.0,0.00034320346,0
0.0,0.0007057616,0
0.0,0.027124722,0
0.0,0.0013065976,0
0.0,0.001871194,0
0.0,0.039663307,0
0.0,0.00064045365,0
0.0,0.0046555377,0
0.0,0.0037309215,0
0.0,0.0013924313,0
0.0,0.0014605519,0
0.0,0.002716346,0
0.0,0.0062401663,0
0.0,0.0011543606,0
0.0,0.27947265,0
0.0,0.0009055211,0
0.0,0.011116662,0
0.0,0.017619349,0
0.0,0.00510751,0
0.0,0.0018763788,0
0.0,0.02706923,0
0.0,0.001133721,0
0.0,0.002635049,0
0.0,0.0008820898,0
0.0,0.0067324466,0
0.0,0.0020545379,0
0.0,0.0072071305,0
0.0,0.16622195,0
0.0,0.0040114424,0
0.0,0.028558254,0
0.0,0.006051612,0
0.0,0.0107488185,0
0.0,0.0033826246,0
0.0,0.0023349377,0
0.0,0.0050356584,0
0.0,0.104683265,0
0.0,0.000943472,0
0.0,0.0045776647,0
0.0,0.0015593761,0
0.0,0.0021448552,0
0.0,0.0041693873,0
0.0,0.0025130764,0
0.0,0.0037377984,0
0.0,0.00051794585,0
0.0,0.0015228542,0
0.0,0.001169339,0
0.0,0.00046376075,0
0.0,0.007753073,0
0.0,0.032424457,0
0.0,0.00040899817,0
0.0,0.009694053,0
0.0,0.0009593282,0
0.0,0.023530686,0
0.0,0.0027166451,0
0.0,0.012184629,0
0.0,0.0033805068,0
0.0,0.006557309,0
0.0,0.0014242209,0
0.0,0.0031103182,0
0.0,0.0440752,0
0.0,0.024576236,0
0.0,0.0049346765,0
0.0,0.0012524707,0
0.0,0.008178554,0
0.0,0.01260782,0
0.0,0.001646213,0
0.0,0.019402621,0
0.0,0.004670404,0
0.0,0.00871741,0
0.0,0.0034218896,0
0.0,0.002369735,0
0.0,0.0049404902,0
0.0,0.006122916,0
0.0,0.001201843,0
0.0,0.05392586,0
0.0,0.003113766,0
0.0,0.008955305,0
0.0,0.0077973804,0
0.0,0.0035970905,0
0.0,0.0032668635,0
0.0,0.009027048,0
0.0,0.003429198,0
0.0,0.00094955554,0
0.0,0.0062027923,0
0.0,0.001489415,0
0.0,0.0018023808,0
0.0,0.0035979133,0
0.0,0.0023349405,0
0.0,0.005771513,0
0.0,0.00848024,0
0.0,0.06074472,0
0.0,0.001418663,0
0.0,0.00094609783,0
0.0,0.0028369497,0
0.0,0.0012867735,0
0.0,0.011430162,0
0.0,0.049171153,0
0.0,0.0009540273,0
0.0,0.0023786519,0
0.0,0.0073425234,0
0.0,0.23096263,0
0.0,0.0054995613,0
0.0,0.027842503,0
0.0,0.0010370808,0
0.0,0.002106553,0
0.0,0.0012759572,0
0.0,0.002785563,0
0.0,0.0004234484,0
0.0,0.008966673,0
0.0,0.08752088,0
0.0,0.010864368,0
0.0,0.10702304,0
0.0,0.24007769,0
0.0,0.021656753,0
0.0,0.0051933336,0
0.0,0.050194997,0
0.0,0.0013934548,0
0.0,0.0016809981,0
0.0,0.003665888,0
0.0,0.052060872,0
0.0,0.033717,0
0.0,0.0054418454,0
0.0,0.0051168394,0
0.0,0.00084971066,0
0.0,0.013856627,0
0.0,0.019265436,0
0.0,0.004101411,0
0.0,0.1600899,0
0.0,0.00911925,0
0.0,0.0034886315,0
0.0,0.07209161,0
0.0,0.0005721993,0
0.0,0.15142874,0
0.0,0.0049257325,0
0.0,0.0013154827,0
0.0,0.23741058,0
0.0,0.009034909,0
0.0,0.007907619,0
0.0,0.0028786035,0
0.0,0.0033085123,0
0.0,0.000892031,0
0.0,0.00051918963,0
0.0,0.0047590025,0
0.0,0.04834269,0
0.0,0.0011558689,0
0.0,0.02000456,0
0.0,0.007798287,0
0.0,0.043080635,0
0.0,0.0043252925,0
0.0,0.0064315186,0
0.0,0.0032440145,0
0.0,0.0047979066,0
0.0,0.0056868177,0
0.0,0.0015472181,0
0.0,0.0037064075,0
0.0,0.00063415855,0
0.0,0.057819515,0
1.0,0.81833297,1
1.0,0.86068755,1
1.0,0.96194905,1
1.0,0.83312225,1
1.0,0.64839727,0
1.0,0.98979104,1
1.0,0.968921,1
1.0,0.8657955,1
1.0,0.8567897,1
1.0,0.99280274,1
1.0,0.93662006,1
1.0,0.98402137,1
1.0,0.9980602,1
1.0,0.96224403,1
1.0,0.9945728,1
1.0,0.9894041,1
1.0,0.99449223,1
1.0,0.2435675,0
0.0,0.0029804285,0
0.0,0.00491817,0
0.0,0.0034751054,0
0.0,0.0010844904,0
0.0,0.0045121955,0
0.0,0.0037320063,0
0.0,0.00083877816,0
0.0,0.0019980161,0
0.0,0.0008366244,0
0.0,0.13175382,0
0.0,0.022623615,0
0.0,0.0016824848,0
0.0,0.019912641,0
0.0,0.002607258,0
0.0,0.0013807619,0
0.0,0.03243545,0
0.0,0.0057428684,0
0.0,0.0077629676,0
0.0,0.0015946742,0
0.0,0.00030955122,0
0.0,0.004176897,0
0.0,0.00063736585,0
0.0,0.0029027262,0
0.0,0.0012943192,0
0.0,0.0005310427,0
0.0,0.0034898464,0
0.0,0.022823686,0
0.0,0.0027573456,0
0.0,0.023838524,0
0.0,0.0009683895,0
0.0,0.005203185,0
0.0,0.0015275237,0
0.0,0.0009484644,0
0.0,0.0013554408,0
0.0,0.002467438,0
0.0,0.012799764,0
0.0,0.68102485,0
0.0,0.001033792,0
0.0,0.014795271,0
0.0,0.0006792878,0
0.0,0.0032340828,0
0.0,0.0012391775,0
0.0,0.013526732,0
0.0,0.00012082348,0
0.0,0.002571372,0
0.0,0.0020069531,0
0.0,0.0067840717,0
0.0,0.002626953,0
0.0,0.0025387413,0
0.0,0.014271343,0
0.0,0.0008008828,0
0.0,0.0006588902,0
0.0,0.0013874245,0
0.0,0.0022757053,0
0.0,0.003807223,0
0.0,0.0010799905,0
0.0,0.0011790583,0
0.0,0.007813534,0
0.0,0.0028968414,0
0.0,0.0007801595,0
0.0,0.009532657,0
0.0,0.024182614,0
0.0,0.0029219124,0
0.0,0.003242042,0
0.0,0.03178659,0
0.0,0.0002626478,0
0.0,0.0011925988,0
0.0,0.0012378346,0
0.0,0.005012289,0
0.0,0.00071270106,0
0.0,0.004076206,0
0.0,0.0031383168,0
0.0,0.016178949,0
0.0,0.00509457,0
0.0,0.009334867,0
0.0,0.001500962,0
0.0,0.0011668846,0
0.0,0.0044011516,0
0.0,0.0032077685,0
0.0,0.0044278014,0
0.0,0.0044407602,0
0.0,0.0102902185,0
0.0,0.0012468132,0
0.0,0.002454816,0
0.0,0.012150224,0
0.0,0.000781261,0
0.0,0.005239536,0
0.0,0.00777449,0
0.0,0.002531572,0
0.0,0.0035064656,0
0.0,0.001618756,0
0.0,0.012959113,0
0.0,0.0024698526,0
0.0,0.00066848425,0
0.0,0.00040839604,0
0.0,0.018425921,0
0.0,0.005198178,0
0.0,0.010933161,0
0.0,0.0039601973,0
0.0,0.013168787,0
0.0,0.0034315207,0
0.0,0.0023358162,0
0.0,0.0011555527,0
0.0,0.0007989765,0
0.0,0.0010519676,0
0.0,0.0010156066,0
0.0,0.096711,0
0.0,0.0014328237,0
0.0,0.0010256886,0
0.0,0.0250574,0
0.0,0.002484389,0
0.0,0.10648439,0
0.0,0.001795122,0
0.0,0.006939532,0
0.0,0.0019862808,0
0.0,0.025641281,0
0.0,0.021101883,0
0.0,0.0014065867,0
0.0,0.0009900985,0
0.0,0.010707635,0
0.0,0.0018697142,0
0.0,0.0048049646,0
0.0,0.015048696,0
0.0,0.011507487,0
0.0,0.0018839728,0
0.0,0.009145975,0
0.0,0.020575557,0
0.0,0.010899038,0
0.0,0.0019706564,0
0.0,0.17736857,0
0.0,0.8962534,1
0.0,0.0014812058,0
0.0,0.0010552702,0
0.0,0.009205872,0
0.0,0.016030412,0
0.0,0.1008983,0
0.0,0.0052187582,0
0.0,0.0034305416,0
0.0,0.004564459,0
0.0,0.0038620955,0
0.0,0.00607724,0
0.0,0.006873609,0
0.0,0.012260516,0
0.0,0.002020402,0
0.0,0.0012685804,0
0.0,0.008961579,0
0.0,0.0075527346,0
0.0,0.00071251404,0
0.0,0.0019270035,0
0.0,0.006805224,0
0.0,0.0019067532,0
0.0,0.0039586336,0
0.0,0.003024136,0
0.0,0.0025443325,0
0.0,0.013253452,0
0.0,0.05033478,0
0.0,0.011180354,0
0.0,0.0012682086,0
0.0,0.35980687,0
0.0,0.9596154,1
0.0,0.0022049937,0
0.0,0.0011974348,0
0.0,0.0016937064,0
0.0,0.0008443034,0
0.0,0.0036073201,0
0.0,0.0027513972,0
0.0,0.010017728,0
0.0,0.0009781903,0
0.0,0.0028827426,0
0.0,0.048934177,0
0.0,0.0013679266,0
0.0,0.0026442597,0
0.0,0.00061568985,0
0.0,0.0038840487,0
0.0,0.0027133096,0
0.0,0.0018249402,0
0.0,0.0026308317,0
0.0,0.0023057344,0
0.0,0.003534846,0
0.0,0.0030930066,0
0.0,0.0022852803,0
0.0,0.007967362,0
0.0,0.0034057263,0
0.0,0.0011367379,0
0.0,0.0040457887,0
0.0,0.0018809438,0
0.0,0.00062783214,0
0.0,0.004719593,0
0.0,0.0031463709,0
0.0,0.080345996,0
0.0,0.05491216,0
0.0,0.002130084,0
0.0,0.0012261947,0
0.0,0.07643631,0
0.0,0.0076895915,0
0.0,0.0012704969,0
0.0,0.00031613742,0
0.0,0.45886922,0
0.0,0.0014293245,0
0.0,0.0004671687,0
0.0,0.00970721,0
0.0,0.021903647,0
0.0,0.0006863282,0
0.0,0.00644684,0
0.0,0.00565512,0
0.0,0.0019188704,0
0.0,0.0023659202,0
0.0,0.0010156225,0
0.0,0.0012728185,0
0.0,0.004310556,0
0.0,0.026709955,0
0.0,0.0021920896,0
0.0,0.008368988,0
0.0,0.0015751679,0
0.0,0.0028826967,0
0.0,0.008192757,0
0.0,0.006730123,0
0.0,0.009746052,0
0.0,0.6845496,0
0.0,0.00084838487,0
0.0,0.0015377633,0
0.0,0.005712699,0
0.0,0.013378777,0
0.0,0.017782973,0
0.0,0.011714942,0
0.0,0.023318078,0
0.0,0.13297184,0
0.0,0.03021342,0
0.0,0.02730917,0
0.0,0.0075402083,0
0.0,0.0007405479,0
0.0,0.005513392,0
0.0,0.03837365,0
0.0,0.0016010083,0
0.0,0.00089992565,0
0.0,0.0028328975,0
0.0,0.0060842643,0
0.0,0.0007578472,0
0.0,0.00078403205,0
0.0,0.022293767,0
0.0,0.00080475054,0
0.0,0.0039045103,0
0.0,0.0018851857,0
0.0,0.0033247382,0
0.0,0.0041387184,0
0.0,0.0005359565,0
0.0,0.0029233554,0
0.0,0.00053137407,0
0.0,0.006468014,0
0.0,0.03261321,0
0.0,0.027968863,0
0.0,0.0017173523,0
0.0,0.6547221,0
0.0,0.021840157,0
0.0,0.0011198343,0
0.0,0.0014752455,0
0.0,0.0022095186,0
0.0,0.0012123417,0
0.0,0.009775517,0
0.0,0.0020968928,0
0.0,0.095777094,0
0.0,0.0013691463,0
0.0,0.0023094185,0
0.0,0.0017122956,0
0.0,0.0019324984,0
0.0,0.005103546,0
0.0,0.0014908247,0
0.0,0.008019728,0
0.0,0.0016013983,0
0.0,0.0031806913,0
0.0,0.0010751103,0
0.0,0.0050519546,0
0.0,0.01291585,0
0.0,0.0110987695,0
0.0,0.0041625365,0
0.0,0.0016002984,0
0.0,0.006462714,0
0.0,0.0027296091,0
0.0,0.00082115363,0
0.0,0.0055634705,0
0.0,0.0028783914,0
0.0,0.0017282559,0
0.0,0.007868057,0
0.0,0.00087738445,0
0.0,0.003600696,0
0.0,0.0010365609,0
0.0,0.01651698,0
0.0,0.08715689,0
0.0,0.002649925,0
0.0,0.0007136088,0
0.0,0.004377893,0
0.0,0.01346193,0
0.0,0.06090479,0
0.0,0.00048355554,0
0.0,0.0013709269,0
0.0,0.0007210152,0
0.0,0.00013693073,0
0.0,0.0019447685,0
0.0,0.0005914049,0
0.0,0.0033090129,0
0.0,0.0013799788,0
0.0,0.0011769024,0
0.0,0.04697437,0
0.0,0.003863958,0
0.0,0.028702239,0
0.0,0.60268223,0
0.0,0.009399193,0
0.0,0.06895213,0
0.0,0.030069295,0
0.0,0.001250861,0
0.0,0.013537927,0
0.0,0.006638217,0
0.0,0.00049110234,0
0.0,0.0015360102,0
0.0,0.0018501126,0
0.0,0.003092373,0
0.0,0.0499632,0
0.0,0.037136476,0
0.0,0.0065208985,0
0.0,0.013639456,0
0.0,0.0059657707,0
0.0,0.008077772,0
0.0,0.0032025739,0
0.0,0.0017592066,0
0.0,0.0033508781,0
0.0,0.00039910688,0
0.0,0.0016161051,0
0.0,0.0004895564,0
0.0,0.0013112338,0
0.0,0.006381522,0
0.0,0.0022150471,0
0.0,0.0016951557,0
0.0,0.0020254324,0
0.0,0.0039009466,0
0.0,0.0013021678,0
0.0,0.0036319636,0
0.0,0.0013722803,0
0.0,0.062972054,0
0.0,0.019871008,0
0.0,0.02349803,0
0.0,0.01256717,0
0.0,0.00097405724,0
0.0,0.0016652162,0
0.0,0.0030800398,0
0.0,0.0009877004,0
0.0,0.0016933095,0
0.0,0.0016314622,0
0.0,0.0038713508,0
0.0,0.49373668,0
0.0,0.003072496,0
0.0,0.00043123346,0
0.0,0.002336642,0
0.0,0.000762855,0
0.0,0.0010276947,0
0.0,0.010454111,0
0.0,0.00071084674,0
0.0,0.009970926,0
0.0,0.005887863,0
0.0,0.0060171685,0
0.0,0.04419618,0
0.0,0.0014615058,0
0.0,0.003398789,0
0.0,0.0066001997,0
0.0,0.0075093694,0
0.0,0.011192932,0
0.0,0.0015804662,0
0.0,0.005467669,0
0.0,0.0032951091,0
0.0,0.010144757,0
0.0,0.0054093455,0
0.0,0.001434913,0
0.0,0.0005387411,0
0.0,0.0047243503,0
0.0,0.000783058,0
0.0,0.00035780913,0
0.0,0.024526166,0
0.0,0.026041929,0
0.0,0.00088455155,0
0.0,0.0007011431,0
0.0,0.005179527,0
0.0,0.0111275315,0
0.0,0.05516407,0
0.0,0.0045186793,0
0.0,0.0012472058,0
0.0,0.00204064,0
0.0,0.0013037933,0
0.0,0.018609706,0
0.0,0.013694199,0
0.0,0.035067476,0
0.0,0.0016787905,0
0.0,0.00077289686,0
0.0,0.001034947,0
0.0,0.0032985911,0
0.0,0.0013437308,0
0.0,0.001038647,0
0.0,0.002841577,0
0.0,0.02649259,0
0.0,0.06784636,0
0.0,0.00027306261,0
0.0,0.022046005,0
0.0,0.004113055,0
0.0,0.0022931665,0
0.0,0.0025595962,0
0.0,0.0050838618,0
0.0,0.0005697418,0
0.0,0.0027394053,0
0.0,0.0015297385,0
0.0,0.0005240058,0
0.0,0.0024356518,0
0.0,0.010668574,0
0.0,0.020175293,0
0.0,0.011590431,0
0.0,0.0011700578,0
0.0,0.012229839,0
0.0,0.0059517724,0
0.0,0.0003200241,0
0.0,0.08653951,0
0.0,0.0019188209,0
0.0,0.0033336915,0
0.0,0.0011757992,0
0.0,0.0032774615,0
0.0,0.0015033967,0
0.0,0.009205218,0
0.0,0.08289262,0
0.0,0.014835534,0
0.0,0.030990804,0
0.0,0.6785478,0
0.0,0.0010997485,0
0.0,0.0014628319,0
0.0,0.03313756,0
0.0,0.002477787,0
0.0,0.006925937,0
0.0,0.0016649428,0
0.0,0.0012788646,0
0.0,0.0384837,0
0.0,0.0030073267,0
0.0,0.009006059,0
0.0,0.00232478,0
0.0,0.003485722,0
0.0,0.003017766,0
0.0,0.0010661827,0
0.0,0.00764196,0
0.0,0.022128653,0
0.0,0.025861185,0
0.0,0.0036564893,0
0.0,0.0016417649,0
0.0,0.001921289,0
0.0,0.0067778626,0
0.0,0.005873406,0
0.0,0.0065421583,0
0.0,0.0013254688,0
0.0,0.0024396232,0
0.0,0.012035069,0
0.0,0.004595527,0
0.0,0.15348133,0
0.0,0.0017463047,0
0.0,0.014081006,0
0.0,0.0015493379,0
0.0,0.003161238,0
0.0,0.0032087117,0
0.0,0.004088958,0
0.0,0.0015475069,0
0.0,0.0019359617,0
0.0,0.0032717218,0
0.0,0.0019107785,0
0.0,0.0012068917,0
0.0,0.01064259,0
0.0,0.0019843555,0
0.0,0.013737398,0
0.0,0.0021275708,0
0.0,0.0020638965,0
0.0,0.0009086376,0
0.0,0.013423982,0
0.0,0.0012706112,0
0.0,0.016824404,0
0.0,0.014796533,0
0.0,0.0010665702,0
0.0,0.0075074434,0
0.0,0.063087896,0
0.0,0.0045300634,0
0.0,0.0013177171,0
0.0,0.0036255587,0
0.0,0.0007501178,0
0.0,0.0016912923,0
0.0,0.011702063,0
0.0,0.012508835,0
0.0,0.0013172055,0
0.0,0.28963977,0
0.0,0.011818883,0
0.0,0.012853089,0
0.0,0.02119196,0
0.0,0.005766151,0
0.0,0.009452703,0
0.0,0.003405317,0
0.0,0.020104904,0
0.0,0.003621277,0
0.0,0.00072813744,0
0.0,0.0006475746,0
0.0,0.034105852,0
0.0,0.0034546088,0
0.0,0.0015991805,0
0.0,0.0058595818,0
0.0,0.0019109234,0
0.0,0.0033775468,0
0.0,0.03587556,0
0.0,0.0042869607,0
0.0,0.0012715583,0
0.0,0.0073707835,0
0.0,0.005043936,0
0.0,0.0033830788,0
0.0,0.0018559337,0
0.0,0.0021315543,0
0.0,0.0033798318,0
0.0,0.00066023716,0
0.0,0.0039339913,0
0.0,0.00093196996,0
0.0,0.0075185136,0
0.0,0.0010829417,0
0.0,0.0050807125,0
0.0,0.0012428325,0
0.0,0.0016969362,0
0.0,0.0018234721,0
0.0,0.0027208352,0
0.0,0.0013225934,0
0.0,0.0016021071,0
0.0,0.000986075,0
0.0,0.008351958,0
0.0,0.000544134,0
0.0,0.0015849574,0
0.0,0.004214571,0
0.0,0.019328704,0
0.0,0.05121998,0
0.0,0.007856253,0
0.0,0.008548135,0
0.0,0.024723332,0
0.0,0.00250775,0
0.0,0.0047651925,0
0.0,0.053084385,0
0.0,0.9447233,1
0.0,0.002067433,0
0.0,0.0010719944,0
0.0,0.00083974405,0
0.0,0.0012334984,0
0.0,0.025607303,0
0.0,0.0017200175,0
0.0,0.0024420363,0
0.0,0.005188836,0
0.0,0.0072766664,0
0.0,0.011059562,0
0.0,0.0031521781,0
0.0,0.0029386934,0
0.0,0.00239257,0
0.0,0.0016802575,0
0.0,0.0015570328,0
0.0,0.008588706,0
0.0,0.016757216,0
0.0,0.002021769,0
0.0,0.0033007846,0
0.0,0.0014864488,0
0.0,0.002498752,0
0.0,0.017589252,0
0.0,0.0024556066,0
0.0,0.009916758,0
0.0,0.024542324,0
0.0,0.96896094,1
0.0,0.0015606434,0
0.0,0.0009995183,0
0.0,0.009964944,0
0.0,0.003669855,0
0.0,0.0002417172,0
0.0,0.0040057837,0
0.0,0.00072581274,0
0.0,0.03932191,0
0.0,0.0040905685,0
0.0,0.003907415,0
0.0,0.0021633788,0
0.0,0.0015454583,0
0.0,0.5079466,0
0.0,0.0010508348,0
0.0,0.00085766084,0
0.0,0.11268499,0
0.0,0.44928336,0
0.0,0.00043288508,0
0.0,0.002362027,0
0.0,0.03074275,0
0.0,0.0042710286,0
0.0,0.0070168125,0
0.0,0.052288033,0
0.0,0.04451865,0
0.0,0.0017918572,0
0.0,0.0011045664,0
0.0,0.004771236,0
0.0,0.0007693052,0
0.0,0.0041970024,0
0.0,0.0014135257,0
0.0,0.00013077425,0
0.0,0.0018914858,0
0.0,0.007357658,0
0.0,0.0016130821,0
0.0,0.0012204231,0
0.0,0.020702409,0
0.0,0.0005296852,0
0.0,0.006978528,0
0.0,0.0053396076,0
0.0,0.0017594013,0
0.0,0.005074039,0
0.0,0.0037875182,0
0.0,0.013631721,0
0.0,0.0016986544,0
0.0,0.0024141562,0
0.0,0.002273124,0
0.0,0.00045119287,0
0.0,0.00085415115,0
0.0,0.4441834,0
0.0,0.003386683,0
0.0,0.001411234,0
0.0,0.00047662802,0
0.0,0.018414043,0
0.0,0.017388409,0
0.0,0.0016295953,0
0.0,0.0022677113,0
0.0,0.003424076,0
0.0,0.0018284802,0
0.0,0.004181857,0
0.0,0.095029496,0
0.0,0.000945587,0
0.0,0.00039209193,0
0.0,0.21015961,0
0.0,0.0008676231,0
0.0,0.0022023912,0
0.0,0.0033976086,0
0.0,0.0041252323,0
0.0,0.016581625,0
0.0,0.0011871398,0
0.0,0.0050486163,0
0.0,0.0034533492,0
0.0,0.0010620448,0
0.0,0.006046385,0
0.0,0.003674503,0
0.0,0.0034574126,0
0.0,0.006056541,0
0.0,0.7158085,1
0.0,0.0015795786,0
0.0,0.013522545,0
0.0,0.0014895761,0
0.0,0.015029448,0
0.0,0.04612446,0
0.0,0.0014386812,0
0.0,0.03338862,0
0.0,0.032350883,0
0.0,0.002744553,0
0.0,0.045646477,0
0.0,0.038572103,0
0.0,0.010592977,0
0.0,0.014660676,0
0.0,0.010755516,0
0.0,0.009310259,0
0.0,0.010877119,0
0.0,0.0018507864,0
0.0,0.0061741956,0
0.0,0.0049736416,0
0.0,0.005586515,0
0.0,0.005161235,0
0.0,0.008048715,0
0.0,0.0032710382,0
0.0,0.020610657,0
0.0,0.0034769047,0
0.0,0.0056581525,0
0.0,0.00468205,0
0.0,0.002016707,0
0.0,0.0007898194,0
0.0,0.0016069548,0
0.0,0.0010757269,0
0.0,0.013989237,0
0.0,0.008103733,0
0.0,0.002914826,0
0.0,0.023120103,0
0.0,0.0024772254,0
0.0,0.0015264011,0
0.0,0.00036612144,0
0.0,0.021740932,0
0.0,0.011621675,0
0.0,0.014254801,0
0.0,0.0008667171,0
0.0,0.0049428814,0
0.0,0.00088912307,0
0.0,0.0007190414,0
0.0,0.0056448793,0
0.0,0.0015683593,0
0.0,0.0010973135,0
0.0,0.0035810117,0
0.0,0.010163941,0
0.0,0.0028938754,0
0.0,0.0030101046,0
0.0,0.00092608307,0
0.0,0.0014901535,0
0.0,0.0023192584,0
0.0,0.00043862086,0
0.0,0.0068204375,0
0.0,0.00093136757,0
0.0,0.027872706,0
0.0,0.0021177146,0
0.0,0.0029014163,0
0.0,0.0106218,0
0.0,0.0018700227,0
0.0,0.006343321,0
0.0,0.013165193,0
0.0,0.020622004,0
0.0,0.0054855235,0
0.0,0.0016066339,0
0.0,0.0029328067,0
0.0,0.0033871762,0
0.0,0.0024926297,0
0.0,0.16418609,0
0.0,0.0049454877,0
0.0,0.0004605873,0
0.0,0.004850569,0
0.0,0.00095219695,0
0.0,0.018552862,0
0.0,0.00048976764,0
0.0,0.0018890568,0
0.0,0.0045519797,0
0.0,0.0009246006,0
0.0,0.0013940579,0
0.0,0.0036476105,0
0.0,0.0015321902,0
0.0,0.0028727273,0
0.0,0.00363593,0
0.0,0.0009648862,0
0.0,0.0024406724,0
0.0,0.014843246,0
0.0,0.0017084876,0
0.0,0.001356723,0
0.0,0.015519494,0
0.0,0.0026223117,0
0.0,0.0039689196,0
0.0,0.00046614828,0
0.0,0.0008860626,0
0.0,0.03942029,0
0.0,0.005560926,0
0.0,0.0017112643,0
0.0,0.006576863,0
0.0,0.0059475857,0
0.0,0.007262652,0
