y_true,probabilidade_modelo,predicao_final_limiar
1.0,0.54028887,0
1.0,0.9981314,1
0.0,0.039511293,0
0.0,0.04039096,0
0.0,0.072252415,0
0.0,0.009315613,0
0.0,0.0014917429,0
0.0,0.027716255,0
0.0,0.004974888,0
0.0,0.0068809045,0
0.0,0.0153767485,0
0.0,0.07370694,0
0.0,0.045207135,0
0.0,0.006608306,0
0.0,0.010422173,0
0.0,0.05590862,0
0.0,0.055187065,0
0.0,0.0045981887,0
0.0,0.19827864,0
0.0,0.023160126,0
0.0,0.008154586,0
0.0,0.0152346445,0
0.0,0.19519642,0
0.0,0.030524638,0
0.0,0.12911506,0
0.0,0.003849553,0
0.0,0.10035034,0
0.0,0.0060496125,0
0.0,0.07924254,0
0.0,0.00452612,0
0.0,0.125255,0
0.0,0.010951466,0
0.0,0.015511888,0
0.0,0.012434652,0
0.0,0.05888496,0
0.0,0.0026186027,0
0.0,0.08228946,0
0.0,0.013999224,0
0.0,0.008974085,0
0.0,0.0012528317,0
0.0,0.026843611,0
1.0,0.9480009,1
1.0,0.89938354,1
1.0,0.9913743,1
1.0,0.96758366,1
0.0,0.005016485,0
0.0,0.8867733,1
0.0,0.014080237,0
0.0,0.0063764825,0
0.0,0.0033869226,0
0.0,0.0379696,0
0.0,0.002675394,0
0.0,0.046308555,0
0.0,0.04247656,0
0.0,0.010746639,0
0.0,0.011896079,0
0.0,0.018868078,0
0.0,0.013182035,0
0.0,0.050774418,0
0.0,0.104164615,0
0.0,0.1408026,0
0.0,0.0006968455,0
0.0,0.038081493,0
0.0,0.057839107,0
0.0,0.011505896,0
0.0,0.008738232,0
0.0,0.009570872,0
0.0,0.015042275,0
0.0,0.04502795,0
0.0,0.027212877,0
0.0,0.0032243733,0
0.0,0.16057876,0
0.0,0.22543018,0
0.0,0.01614992,0
0.0,0.0022756648,0
0.0,0.011449116,0
0.0,0.021263199,0
0.0,0.010423367,0
0.0,0.5544543,0
0.0,0.008540891,0
0.0,0.24991775,0
0.0,0.051174708,0
0.0,0.009813452,0
0.0,0.052380532,0
0.0,0.042357087,0
0.0,0.1623201,0
0.0,0.19793275,0
0.0,0.019303482,0
0.0,0.009049601,0
0.0,0.17073044,0
0.0,0.06110866,0
0.0,0.0070831194,0
0.0,0.011530186,0
0.0,0.01057305,0
0.0,0.13881917,0
0.0,0.0056400923,0
0.0,0.37073803,0
0.0,0.0030550167,0
0.0,0.0021426606,0
0.0,0.030206304,0
0.0,0.16804363,0
0.0,0.004360648,0
0.0,0.04361639,0
0.0,0.004969528,0
0.0,0.013227816,0
0.0,0.009002242,0
0.0,0.012480667,0
0.0,0.031510048,0
0.0,0.02051164,0
0.0,0.14318037,0
0.0,0.011972972,0
0.0,0.013657525,0
0.0,0.038696207,0
0.0,0.0014196404,0
0.0,0.03207281,0
0.0,0.59717643,0
0.0,0.028754067,0
0.0,0.14956231,0
0.0,0.0068775816,0
0.0,0.04726994,0
0.0,0.14408763,0
0.0,0.025336122,0
0.0,0.008216256,0
0.0,0.013697053,0
0.0,0.14020793,0
0.0,0.06946506,0
0.0,0.012308251,0
0.0,0.0048793782,0
0.0,0.015257244,0
0.0,0.3930169,0
0.0,0.31130224,0
0.0,0.010312529,0
0.0,0.008010381,0
0.0,0.53588426,0
0.0,0.022683872,0
0.0,0.03334667,0
0.0,0.017587014,0
0.0,0.038216982,0
0.0,0.016528418,0
0.0,0.0037513846,0
0.0,0.005323202,0
0.0,0.064776346,0
0.0,0.029020172,0
0.0,0.013657011,0
0.0,0.003023869,0
0.0,0.024309225,0
1.0,0.9960717,1
1.0,0.98337907,1
1.0,0.99094963,1
1.0,0.9930943,1
1.0,0.9829992,1
1.0,0.9764965,1
1.0,0.9973968,1
1.0,0.99115145,1
1.0,0.90753555,1
1.0,0.9943768,1
1.0,0.9960554,1
1.0,0.9684323,1
1.0,0.9895662,1
1.0,0.9837664,1
1.0,0.8754755,1
1.0,0.9789624,1
1.0,0.9930445,1
1.0,0.988465,1
1.0,0.9937331,1
1.0,0.99894065,1
1.0,0.9995936,1
1.0,0.996048,1
0.0,0.028902646,0
0.0,0.04672528,0
0.0,0.008191103,0
0.0,0.02933087,0
0.0,0.026343156,0
0.0,0.05835576,0
0.0,0.65475315,0
0.0,0.0037666578,0
0.0,0.06679844,0
0.0,0.014556585,0
0.0,0.027874118,0
0.0,0.01269764,0
0.0,0.02434292,0
0.0,0.008695745,0
0.0,0.0032735423,0
0.0,0.029086549,0
0.0,0.034338154,0
0.0,0.044518624,0
0.0,0.05685041,0
0.0,0.035231538,0
0.0,0.02610245,0
0.0,0.013467883,0
0.0,0.023712846,0
0.0,0.002950775,0
0.0,0.020158155,0
0.0,0.00012360743,0
0.0,0.007420335,0
0.0,0.31935832,0
0.0,0.0040090703,0
0.0,0.006938641,0
0.0,0.036185764,0
0.0,0.0030444947,0
0.0,0.037899435,0
0.0,0.039640073,0
0.0,0.0179325,0
0.0,0.018316358,0
0.0,0.000997932,0
0.0,0.5656126,0
0.0,0.0061394786,0
0.0,0.09723254,0
0.0,0.006256608,0
0.0,0.0029119551,0
0.0,0.089347266,0
0.0,0.07847141,0
0.0,0.024088573,0
0.0,0.04226931,0
0.0,0.07287867,0
0.0,0.0058801468,0
0.0,0.012912872,0
0.0,0.028482556,0
0.0,0.005276081,0
0.0,0.24834156,0
0.0,0.05827561,0
0.0,0.04220537,0
0.0,0.023983158,0
0.0,0.020901788,0
0.0,0.035614334,0
0.0,0.054327883,0
0.0,0.012639078,0
0.0,0.003791244,0
0.0,0.27952847,0
0.0,0.0067173466,0
0.0,0.026655996,0
0.0,0.023011204,0
0.0,0.0009753307,0
0.0,0.032369144,0
0.0,0.005567246,0
0.0,0.031911183,0
0.0,0.05225159,0
0.0,0.011741878,0
0.0,0.0018790299,0
0.0,0.007990176,0
0.0,0.010155542,0
0.0,0.10326333,0
0.0,0.00661392,0
0.0,0.0050984584,0
0.0,0.012040833,0
0.0,0.17382613,0
0.0,0.08695868,0
0.0,0.00938573,0
0.0,0.035922542,0
0.0,0.19334799,0
0.0,0.036809966,0
0.0,0.030713648,0
0.0,0.010868182,0
0.0,0.16160135,0
0.0,0.0075488975,0
0.0,0.00920404,0
0.0,0.006910336,0
0.0,0.008719682,0
0.0,0.035065506,0
0.0,0.06504543,0
0.0,0.0014304286,0
0.0,0.3989113,0
0.0,0.03287328,0
0.0,0.0030078744,0
0.0,0.0062952517,0
0.0,0.022419885,0
0.0,0.007332469,0
0.0,0.13179538,0
0.0,0.037856612,0
0.0,0.030075759,0
0.0,0.02993483,0
0.0,0.024654943,0
0.0,0.04852707,0
0.0,0.051460303,0
0.0,0.002137756,0
0.0,0.015317211,0
0.0,0.029604873,0
0.0,0.013813816,0
0.0,0.033231013,0
0.0,0.024818864,0
0.0,0.01996184,0
0.0,0.027311051,0
0.0,0.0034297402,0
0.0,0.013653519,0
0.0,0.0016404832,0
0.0,0.0014813219,0
0.0,0.0019474728,0
0.0,0.0096010035,0
0.0,0.2231416,0
0.0,0.14349416,0
0.0,0.015707944,0
0.0,0.014949596,0
0.0,0.0112897055,0
0.0,0.4008308,0
0.0,0.08886005,0
0.0,0.060331017,0
0.0,0.019295713,0
0.0,0.016706219,0
0.0,0.018394861,0
0.0,0.02831174,0
0.0,0.0022802227,0
0.0,0.032044984,0
0.0,0.12377866,0
0.0,0.009241964,0
0.0,0.13755378,0
0.0,0.21115115,0
0.0,0.010980355,0
0.0,0.03437516,0
0.0,0.024592828,0
0.0,0.039077114,0
0.0,0.017682381,0
0.0,0.075498104,0
0.0,0.1267539,0
0.0,0.04881183,0
0.0,0.023266423,0
0.0,0.016990907,0
0.0,0.00566002,0
0.0,0.03193911,0
0.0,0.11120398,0
0.0,0.028663581,0
0.0,0.26219144,0
0.0,0.12972032,0
0.0,0.019933898,0
0.0,0.11937617,0
0.0,0.007988345,0
0.0,0.12440572,0
0.0,0.03018718,0
0.0,0.016981665,0
0.0,0.43399376,0
0.0,0.02142243,0
0.0,0.0025480385,0
0.0,0.011928888,0
0.0,0.04771041,0
0.0,0.036887836,0
0.0,0.014026681,0
0.0,0.05757458,0
0.0,0.116457164,0
0.0,0.003396141,0
0.0,0.027086865,0
0.0,0.015431914,0
0.0,0.1260482,0
0.0,0.012505044,0
0.0,0.028884465,0
0.0,0.011057141,0
0.0,0.08470787,0
0.0,0.01904763,0
0.0,0.011706358,0
0.0,0.04682678,0
0.0,0.01688434,0
0.0,0.17121112,0
1.0,0.88644755,1
1.0,0.76315206,1
1.0,0.9605115,1
1.0,0.8266689,1
1.0,0.73407185,0
1.0,0.8669791,1
1.0,0.7360123,1
1.0,0.91291505,1
1.0,0.82855165,1
1.0,0.94570273,1
1.0,0.8648877,1
1.0,0.9417303,1
1.0,0.99100316,1
1.0,0.86227447,1
1.0,0.984498,1
1.0,0.97026366,1
1.0,0.9403809,1
1.0,0.19722204,0
0.0,0.033599358,0
0.0,0.044881396,0
0.0,0.040320612,0
0.0,0.029687483,0
0.0,0.008946339,0
0.0,0.009303614,0
0.0,0.010671528,0
0.0,0.014313365,0
0.0,0.0009539928,0
0.0,0.5710211,0
0.0,0.00937297,0
0.0,0.0035877451,0
0.0,0.1887185,0
0.0,0.0041969446,0
0.0,0.007228124,0
0.0,0.030038545,0
0.0,0.026070645,0
0.0,0.11103177,0
0.0,0.00790378,0
0.0,0.015371961,0
0.0,0.022467759,0
0.0,0.0019959877,0
0.0,0.046474177,0
0.0,0.020670276,0
0.0,0.013019124,0
0.0,0.0042722393,0
0.0,0.1882187,0
0.0,0.014812115,0
0.0,0.029863987,0
0.0,0.011286932,0
0.0,0.013680777,0
0.0,0.0060281167,0
0.0,0.02902631,0
0.0,0.0034445268,0
0.0,0.029940348,0
0.0,0.120628394,0
0.0,0.3032228,0
0.0,0.018035877,0
0.0,0.09864761,0
0.0,0.006692064,0
0.0,0.005800703,0
0.0,0.01207657,0
0.0,0.04241355,0
0.0,0.017902717,0
0.0,0.009345074,0
0.0,0.11977019,0
0.0,0.00648757,0
0.0,0.019261012,0
0.0,0.026332522,0
0.0,0.0767699,0
0.0,0.032822788,0
0.0,0.015109341,0
0.0,0.021860208,0
0.0,0.020494213,0
0.0,0.007046546,0
0.0,0.0015519031,0
0.0,0.0068130195,0
0.0,0.064567246,0
0.0,0.06269178,0
0.0,0.001982264,0
0.0,0.047894236,0
0.0,0.06584361,0
0.0,0.014620775,0
0.0,0.0023054455,0
0.0,0.028615255,0
0.0,0.0082809925,0
0.0,0.06530537,0
0.0,0.011506048,0
0.0,0.07064834,0
0.0,0.008835477,0
0.0,0.015118169,0
0.0,0.004110334,0
0.0,0.07103772,0
0.0,0.0036281175,0
0.0,0.0056528277,0
0.0,0.004831501,0
0.0,0.0045746523,0
0.0,0.025370535,0
0.0,0.013732734,0
0.0,0.06830519,0
0.0,0.0116266925,0
0.0,0.018245256,0
0.0,0.016680572,0
0.0,0.027593201,0
0.0,0.365827,0
0.0,0.039909422,0
0.0,0.0025035543,0
0.0,0.05568417,0
0.0,0.0024923545,0
0.0,0.05619538,0
0.0,0.0052207597,0
0.0,0.12891941,0
0.0,0.0028250492,0
0.0,0.0070159165,0
0.0,0.006223017,0
0.0,0.37111625,0
0.0,0.019016156,0
0.0,0.13251059,0
0.0,0.064186394,0
0.0,0.009370826,0
0.0,0.006255654,0
0.0,0.008959644,0
0.0,0.0014688883,0
0.0,0.023805846,0
0.0,0.011010347,0
0.0,0.011510855,0
0.0,0.024191258,0
0.0,0.016173288,0
0.0,0.012471959,0
0.0,0.026829321,0
0.0,0.014992838,0
0.0,0.15390168,0
0.0,0.0024109753,0
0.0,0.0430541,0
0.0,0.042821456,0
0.0,0.15002048,0
0.0,0.030305535,0
0.0,0.009484634,0
0.0,0.018153435,0
0.0,0.0271936,0
0.0,0.008145325,0
0.0,0.009678589,0
0.0,0.0428668,0
0.0,0.0127976015,0
0.0,0.007740694,0
0.0,0.005796519,0
0.0,0.00724565,0
0.0,0.0567307,0
0.0,0.015746761,0
0.0,0.03375898,0
0.0,0.76039565,1
0.0,0.04392063,0
0.0,0.027782869,0
0.0,0.15332605,0
0.0,0.039732102,0
0.0,0.09274648,0
0.0,0.0066458294,0
0.0,0.1825877,0
0.0,0.057591684,0
0.0,0.111297585,0
0.0,0.0071697882,0
0.0,0.01716453,0
0.0,0.050944723,0
0.0,0.027417237,0
0.0,0.0053825895,0
0.0,0.016239451,0
0.0,0.03705732,0
0.0,0.009235017,0
0.0,0.02730148,0
0.0,0.021851283,0
0.0,0.029601887,0
0.0,0.012108808,0
0.0,0.0024387785,0
0.0,0.0016608543,0
0.0,0.024555191,0
0.0,0.025185043,0
0.0,0.026257724,0
0.0,0.038103502,0
0.0,0.2306364,0
0.0,0.8337471,1
0.0,0.013189144,0
0.0,0.0094734635,0
0.0,0.002137215,0
0.0,0.012920047,0
0.0,0.0017768554,0
0.0,0.016582424,0
0.0,0.0044530137,0
0.0,0.010025175,0
0.0,0.023783032,0
0.0,0.102020085,0
0.0,0.007274489,0
0.0,0.029214915,0
0.0,0.0034947495,0
0.0,0.06540702,0
0.0,0.010407506,0
0.0,0.013721747,0
0.0,0.0062952386,0
0.0,0.019256854,0
0.0,0.0048954366,0
0.0,0.019166635,0
0.0,0.020201875,0
0.0,0.1305843,0
0.0,0.05938415,0
0.0,0.014931301,0
0.0,0.017863376,0
0.0,0.053004395,0
0.0,0.024897154,0
0.0,0.07640658,0
0.0,0.017139366,0
0.0,0.33080536,0
0.0,0.028357754,0
0.0,0.0527318,0
0.0,0.07082908,0
0.0,0.20186651,0
0.0,0.029098868,0
0.0,0.027466435,0
0.0,0.006647008,0
0.0,0.56076956,0
0.0,0.018951923,0
0.0,0.0004707977,0
0.0,0.01753277,0
0.0,0.1254606,0
0.0,0.0032149623,0
0.0,0.03476222,0
0.0,0.12124808,0
0.0,0.016100883,0
0.0,0.016087342,0
0.0,0.06899057,0
0.0,0.023177247,0
0.0,0.11321332,0
0.0,0.04750731,0
0.0,0.19860026,0
0.0,0.00871565,0
0.0,0.0063342624,0
0.0,0.0014374927,0
0.0,0.04401455,0
0.0,0.038736977,0
0.0,0.06821622,0
0.0,0.023759097,0
0.0,0.017108712,0
0.0,0.0008300509,0
0.0,0.027880553,0
0.0,0.021963198,0
0.0,0.099225625,0
0.0,0.06612462,0
0.0,0.030995524,0
0.0,0.6364569,0
0.0,0.09557988,0
0.0,0.1257583,0
0.0,0.0507332,0
0.0,0.0041279383,0
0.0,0.013140654,0
0.0,0.14011838,0
0.0,0.0010311917,0
0.0,0.022496937,0
0.0,0.0033440397,0
0.0,0.009501027,0
0.0,0.02203481,0
0.0,0.022975955,0
0.0,0.015223354,0
0.0,0.0054580662,0
0.0,0.03965189,0
0.0,0.06361798,0
0.0,0.028315272,0
0.0,0.015821928,0
0.0,0.011959985,0
0.0,0.017464075,0
0.0,0.048687786,0
0.0,0.0281746,0
0.0,0.26376957,0
0.0,0.024652053,0
0.0,0.011463083,0
0.0,0.4201103,0
0.0,0.0175466,0
0.0,0.020718807,0
0.0,0.021757845,0
0.0,0.01641434,0
0.0,0.072463736,0
0.0,0.019143926,0
0.0,0.011257961,0
0.0,0.015929118,0
0.0,0.015940225,0
0.0,0.024456076,0
0.0,0.0055095656,0
0.0,0.018048802,0
0.0,0.016633326,0
0.0,0.008041957,0
0.0,0.029050216,0
0.0,0.0046186647,0
0.0,0.02317675,0
0.0,0.05764659,0
0.0,0.03767552,0
0.0,0.046215463,0
0.0,0.006957124,0
0.0,0.0021795542,0
0.0,0.008493752,0
0.0,0.017129892,0
0.0,0.05371353,0
0.0,0.005536978,0
0.0,0.15315309,0
0.0,0.021959485,0
0.0,0.0070799217,0
0.0,0.015690561,0
0.0,0.007448086,0
0.0,0.024814209,0
0.0,0.014981094,0
0.0,0.0100028,0
0.0,0.09995471,0
0.0,0.0449517,0
0.0,0.00019064598,0
0.0,0.032492064,0
0.0,0.020948593,0
0.0,0.058179796,0
0.0,0.007033738,0
0.0,0.009833349,0
0.0,0.004085631,0
0.0,0.0043462524,0
0.0,0.024042409,0
0.0,0.0060100732,0
0.0,0.054747682,0
0.0,0.015506668,0
0.0,0.046512313,0
0.0,0.15003529,0
0.0,0.02870818,0
0.0,0.05339695,0
0.0,0.46741647,0
0.0,0.024493845,0
0.0,0.05006028,0
0.0,0.03561686,0
0.0,0.051756978,0
0.0,0.048508063,0
0.0,0.0066952175,0
0.0,0.0026467608,0
0.0,0.045887828,0
0.0,0.033539105,0
0.0,0.0045576,0
0.0,0.020906497,0
0.0,0.21864161,0
0.0,0.006134918,0
0.0,0.021612767,0
0.0,0.016053896,0
0.0,0.019360699,0
0.0,0.05183635,0
0.0,0.01097219,0
0.0,0.013624871,0
0.0,0.01154026,0
0.0,0.005340546,0
0.0,0.00605381,0
0.0,0.01056659,0
0.0,0.007694991,0
0.0,0.004404545,0
0.0,0.0045442022,0
0.0,0.004442715,0
0.0,0.032631088,0
0.0,0.004514459,0
0.0,0.032959785,0
0.0,0.003550104,0
0.0,0.034790058,0
0.0,0.0583786,0
0.0,0.01798843,0
0.0,0.032818377,0
0.0,0.011805768,0
0.0,0.010180564,0
0.0,0.019925047,0
0.0,0.0064474484,0
0.0,0.0012455483,0
0.0,0.018926356,0
0.0,0.028391292,0
0.0,0.42698193,0
0.0,0.013632981,0
0.0,0.01384748,0
0.0,0.015669154,0
0.0,0.00593553,0
0.0,0.0030485387,0
0.0,0.01688879,0
0.0,0.010505952,0
0.0,0.1493615,0
0.0,0.0049452926,0
0.0,0.0053815423,0
0.0,0.02579989,0
0.0,0.004014266,0
0.0,0.056901377,0
0.0,0.022504572,0
0.0,0.02950939,0
0.0,0.010694325,0
0.0,0.03201165,0
0.0,0.06740067,0
0.0,0.14109252,0
0.0,0.011175593,0
0.0,0.0017118733,0
0.0,0.012333688,0
0.0,0.0064081186,0
0.0,0.01198441,0
0.0,0.0029193908,0
0.0,0.0016116267,0
0.0,0.027585115,0
0.0,0.052508403,0
0.0,0.009639582,0
0.0,0.0057713683,0
0.0,0.033124335,0
0.0,0.0068643927,0
0.0,0.08115327,0
0.0,0.016631108,0
0.0,0.0048353253,0
0.0,0.035799015,0
0.0,0.03269794,0
0.0,0.034697358,0
0.0,0.06000317,0
0.0,0.16755036,0
0.0,0.017054055,0
0.0,0.007333209,0
0.0,0.0011863231,0
0.0,0.0058723846,0
0.0,0.0029575098,0
0.0,0.002689691,0
0.0,0.045659937,0
0.0,0.17298712,0
0.0,0.20070326,0
0.0,0.0012527772,0
0.0,0.022366976,0
0.0,0.009304333,0
0.0,0.021557014,0
0.0,0.04621401,0
0.0,0.0502991,0
0.0,0.0040779654,0
0.0,0.011355414,0
0.0,0.0024706896,0
0.0,0.0062200585,0
0.0,0.0024378793,0
0.0,0.024730444,0
0.0,0.21816942,0
0.0,0.077518195,0
0.0,0.07320181,0
0.0,0.050655413,0
0.0,0.045490075,0
0.0,0.0010606165,0
0.0,0.22955689,0
0.0,0.0004906777,0
0.0,0.08924131,0
0.0,0.0038119622,0
0.0,0.016465366,0
0.0,0.027066255,0
0.0,0.032826606,0
0.0,0.027777731,0
0.0,0.05457131,0
0.0,0.015718656,0
0.0,0.7814098,1
0.0,0.008843273,0
0.0,0.037071258,0
0.0,0.051691115,0
0.0,0.023503372,0
0.0,0.0043831617,0
0.0,0.019252606,0
0.0,0.0072724028,0
0.0,0.09922618,0
0.0,0.018559542,0
0.0,0.004194705,0
0.0,0.035422027,0
0.0,0.009111534,0
0.0,0.011719206,0
0.0,0.014579227,0
0.0,0.12307141,0
0.0,0.031002339,0
0.0,0.041614484,0
0.0,0.013761123,0
0.0,0.14691237,0
0.0,0.055710495,0
0.0,0.075417474,0
0.0,0.0033483342,0
0.0,0.043513674,0
0.0,0.018517332,0
0.0,0.017617885,0
0.0,0.063610315,0
0.0,0.023488324,0
0.0,0.25780594,0
0.0,0.083235316,0
0.0,0.0440908,0
0.0,0.0056298017,0
0.0,0.013323346,0
0.0,0.010262717,0
0.0,0.036416657,0
0.0,0.011132976,0
0.0,0.007572378,0
0.0,0.021206232,0
0.0,0.0104820235,0
0.0,0.017301288,0
0.0,0.0046459176,0
0.0,0.004583131,0
0.0,0.03602219,0
0.0,0.008055174,0
0.0,0.0021949783,0
0.0,0.007863858,0
0.0,0.022083482,0
0.0,0.012560973,0
0.0,0.117593944,0
0.0,0.029859414,0
0.0,0.0032559559,0
0.0,0.0021149975,0
0.0,0.0061485902,0
0.0,0.027391547,0
0.0,0.014952617,0
0.0,0.09304333,0
0.0,0.0076985853,0
0.0,0.07468947,0
0.0,0.08201651,0
0.0,0.066085234,0
0.0,0.024013694,0
0.0,0.22904079,0
0.0,0.10885972,0
0.0,0.05600991,0
0.0,0.10130431,0
0.0,0.09575649,0
0.0,0.101386346,0
0.0,0.0058302423,0
0.0,0.021073936,0
0.0,0.037561525,0
0.0,0.03316911,0
0.0,0.01929685,0
0.0,0.044877846,0
0.0,0.0028941678,0
0.0,0.0355114,0
0.0,0.0041739265,0
0.0,0.031016428,0
0.0,0.04795267,0
0.0,0.2603131,0
0.0,0.109703995,0
0.0,0.0389451,0
0.0,0.013610614,0
0.0,0.023140885,0
0.0,0.08415168,0
0.0,0.003810556,0
0.0,0.016058898,0
0.0,0.07318956,0
0.0,0.020785388,0
0.0,0.0358522,0
0.0,0.010144093,0
0.0,0.024976173,0
0.0,0.005849551,0
0.0,0.010426899,0
0.0,0.009237209,0
0.0,0.01738409,0
0.0,0.013217124,0
0.0,0.026820537,0
0.0,0.002846978,0
0.0,0.020984784,0
0.0,0.006013908,0
0.0,0.048133243,0
0.0,0.011050847,0
0.0,0.005959,0
0.0,0.022387397,0
0.0,0.17110184,0
0.0,0.16523102,0
0.0,0.093077265,0
0.0,0.009367579,0
0.0,0.13514996,0
0.0,0.0021497249,0
0.0,0.017422635,0
0.0,0.023068016,0
0.0,0.91577786,1
0.0,0.01184868,0
0.0,0.009608791,0
0.0,0.0013045835,0
0.0,0.004520779,0
0.0,0.1379154,0
0.0,0.0025236676,0
0.0,0.029643666,0
0.0,0.07466411,0
0.0,0.006694261,0
0.0,0.04031684,0
0.0,0.0049721384,0
0.0,0.03444601,0
0.0,0.00956735,0
0.0,0.0085016275,0
0.0,0.012101288,0
0.0,0.0047661206,0
0.0,0.010909961,0
0.0,0.042621102,0
0.0,0.011502294,0
0.0,0.074184254,0
0.0,0.055799793,0
0.0,0.11378597,0
0.0,0.1370944,0
0.0,0.05218058,0
0.0,0.13864009,0
0.0,0.9852556,1
0.0,0.009267777,0
0.0,0.010772359,0
0.0,0.03164683,0
0.0,0.048361085,0
0.0,0.0072022676,0
0.0,0.034259923,0
0.0,0.0119070755,0
0.0,0.08361595,0
0.0,0.009985723,0
0.0,0.03457725,0
0.0,0.025021577,0
0.0,0.01283924,0
0.0,0.655638,0
0.0,0.062049888,0
0.0,0.006269297,0
0.0,0.021979986,0
0.0,0.26634997,0
0.0,0.02954349,0
0.0,0.0033030394,0
0.0,0.016383156,0
0.0,0.039209213,0
0.0,0.09425242,0
0.0,0.078885294,0
0.0,0.06330748,0
0.0,0.015836861,0
0.0,0.023644963,0
0.0,0.05020963,0
0.0,0.01980121,0
0.0,0.01843416,0
0.0,0.013678044,0
0.0,0.0006129102,0
0.0,0.010007298,0
0.0,0.016285408,0
0.0,0.06419833,0
0.0,0.0062282993,0
0.0,0.06004542,0
0.0,0.010488557,0
0.0,0.036621653,0
0.0,0.09099044,0
0.0,0.002020529,0
0.0,0.004865763,0
0.0,0.035653472,0
0.0,0.073801644,0
0.0,0.011250613,0
0.0,0.03897679,0
0.0,0.031177849,0
0.0,0.0051257084,0
0.0,0.071923494,0
0.0,0.43128428,0
0.0,0.06148994,0
0.0,0.027926262,0
0.0,0.00020480817,0
0.0,0.2620452,0
0.0,0.002826994,0
0.0,0.0025856483,0
0.0,0.02054331,0
0.0,0.002903145,0
0.0,0.007796469,0
0.0,0.0099509675,0
0.0,0.14010648,0
0.0,0.008049031,0
0.0,0.003396307,0
0.0,0.05947531,0
0.0,0.0104507,0
0.0,0.006418808,0
0.0,0.014374435,0
0.0,0.001394286,0
0.0,0.10462721,0
0.0,0.0014174316,0
0.0,0.05994869,0
0.0,0.011318262,0
0.0,0.01080363,0
0.0,0.0016007213,0
0.0,0.014045203,0
0.0,0.0040357574,0
0.0,0.032080982,0
0.0,0.6211151,0
0.0,0.008483621,0
0.0,0.005254854,0
0.0,0.030168867,0
0.0,0.051836718,0
0.0,0.14741613,0
0.0,0.024059657,0
0.0,0.1466457,0
0.0,0.11127108,0
0.0,0.0074328138,0
0.0,0.11900787,0
0.0,0.055193137,0
0.0,0.017129084,0
0.0,0.03247038,0
0.0,0.05728943,0
0.0,0.06423263,0
0.0,0.022421729,0
0.0,0.0043395897,0
0.0,0.016201474,0
0.0,0.045209408,0
0.0,0.01566423,0
0.0,0.012314871,0
0.0,0.028408963,0
0.0,0.00855655,0
0.0,0.007293202,0
0.0,0.029435556,0
0.0,0.025029566,0
0.0,0.011327861,0
0.0,0.018057903,0
0.0,0.008286439,0
0.0,0.028989175,0
0.0,0.0038409792,0
0.0,0.032546695,0
0.0,0.07075284,0
0.0,0.012767923,0
0.0,0.04852691,0
0.0,0.1859845,0
0.0,0.00092950015,0
0.0,0.0016259768,0
0.0,0.019717742,0
0.0,0.09540453,0
0.0,0.04415304,0
0.0,0.0077852397,0
0.0,0.06279084,0
0.0,0.023008037,0
0.0,0.012811562,0
0.0,0.018603053,0
0.0,0.00902165,0
0.0,0.004290763,0
0.0,0.0013911959,0
0.0,0.06947064,0
0.0,0.0030215415,0
0.0,0.00200093,0
0.0,0.02565679,0
0.0,0.05434466,0
0.0,0.010201501,0
0.0,0.0260253,0
0.0,0.035370626,0
0.0,0.023930106,0
0.0,0.0060958266,0
0.0,0.04604495,0
0.0,0.029856795,0
0.0,0.021659385,0
0.0,0.0016817709,0
0.0,0.032447938,0
0.0,0.0074088527,0
0.0,0.0012023138,0
0.0,0.04333229,0
0.0,0.019288046,0
0.0,0.0494489,0
0.0,0.03822023,0
0.0,0.043878667,0
0.0,0.31349644,0
0.0,0.018689165,0
0.0,0.0070624626,0
0.0,0.04927652,0
0.0,0.007193973,0
0.0,0.06650962,0
0.0,0.014329618,0
0.0,0.009052606,0
0.0,0.004039877,0
0.0,0.0036520287,0
0.0,0.012676584,0
0.0,0.016922439,0
0.0,0.017125148,0
0.0,0.014110597,0
0.0,0.0031735182,0
0.0,0.00812315,0
0.0,0.0061168936,0
0.0,0.0066507854,0
0.0,0.00171229,0
0.0,0.0021379744,0
0.0,0.016934594,0
0.0,0.020525917,0
0.0,0.02465608,0
0.0,0.013594858,0
0.0,0.08203083,0
0.0,0.002696,0
0.0,0.062481474,0
0.0,0.008404133,0
0.0,0.011342423,0
0.0,0.03895874,0
0.0,0.03162407,0
0.0,0.96186227,1
0.0,0.25450966,0
0.0,0.12425381,0
0.0,0.04029473,0
0.0,0.030104434,0
0.0,0.015556902,0
0.0,0.0074435,0
0.0,0.01656245,0
0.0,0.7186381,0
0.0,0.009560307,0
0.0,0.16611189,0
0.0,0.13013166,0
0.0,0.106417835,0
0.0,0.009189511,0
0.0,0.022788877,0
0.0,0.018681671,0
0.0,0.006272024,0
0.0,0.1379909,0
0.0,0.008247436,0
0.0,0.016680397,0
0.0,0.051928677,0
0.0,0.030442217,0
0.0,0.009598225,0
0.0,0.06368077,0
0.0,0.0018607669,0
0.0,0.003915203,0
0.0,0.0021795868,0
0.0,0.008985285,0
0.0,0.06460715,0
0.0,0.03843768,0
0.0,0.088865265,0
0.0,0.009580636,0
0.0,0.18460171,0
0.0,0.008292636,0
0.0,0.0064848126,0
0.0,0.2843174,0
0.0,0.114951946,0
0.0,0.02680504,0
