y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.11976643,0
0.0,0.041171946,0
0.0,0.0535053,0
0.0,0.429881,0
0.0,0.1061996,0
0.0,0.15355471,0
0.0,0.0072735446,0
0.0,0.029355984,0
0.0,0.039989244,0
0.0,0.16499189,0
0.0,0.4390811,0
0.0,0.010004958,0
0.0,0.03817753,0
0.0,0.028296405,0
0.0,0.049917977,0
0.0,0.32040444,0
0.0,0.009825419,0
0.0,0.022589162,0
0.0,0.2621029,0
0.0,0.18341222,0
0.0,0.069161385,0
0.0,0.35556275,0
0.0,0.08380322,0
0.0,0.098185435,0
0.0,0.38535917,0
0.0,0.33034188,0
0.0,0.16066372,0
0.0,0.072582684,0
0.0,0.39420924,0
0.0,0.155389,0
0.0,0.08158785,0
0.0,0.021450233,0
0.0,0.0059779836,0
0.0,0.19594134,0
0.0,0.1744146,0
0.0,0.023226788,0
0.0,0.04967153,0
0.0,0.07558503,0
0.0,0.019557891,0
0.0,0.17553088,0
0.0,0.3789637,0
0.0,0.2600513,0
0.0,0.1585057,0
0.0,0.09507575,0
0.0,0.6491281,0
0.0,0.045017645,0
0.0,0.584433,0
0.0,0.29874775,0
0.0,0.29727882,0
0.0,0.24758187,0
0.0,0.02929843,0
0.0,0.0391613,0
0.0,0.35038328,0
0.0,0.23617482,0
0.0,0.043401163,0
0.0,0.025750449,0
0.0,0.2596579,0
0.0,0.49258035,0
0.0,0.10491471,0
0.0,0.09914246,0
0.0,0.11550455,0
0.0,0.24716744,0
0.0,0.320515,0
0.0,0.015801061,0
0.0,0.17474514,0
0.0,0.0076942802,0
0.0,0.012886639,0
0.0,0.1065174,0
0.0,0.02158725,0
0.0,0.015509957,0
0.0,0.0081839785,0
0.0,0.029772665,0
0.0,0.016510492,0
0.0,0.0019600156,0
0.0,0.0070225135,0
0.0,0.21175182,0
0.0,0.8710331,1
0.0,0.00088989065,0
0.0,0.046308976,0
0.0,0.5064956,0
0.0,0.017699324,0
0.0,0.106169105,0
0.0,0.09761816,0
0.0,0.013926792,0
0.0,0.1570652,0
0.0,0.032567836,0
0.0,0.40800062,0
0.0,0.11878566,0
0.0,0.14702988,0
0.0,0.027615935,0
0.0,0.063587114,0
0.0,0.009568555,0
0.0,0.06757145,0
0.0,0.088920355,0
0.0,0.32570648,0
0.0,0.24627474,0
0.0,0.07755009,0
0.0,0.050686955,0
0.0,0.06733716,0
0.0,0.29146028,0
0.0,0.19644636,0
0.0,0.37649974,0
0.0,0.21633413,0
0.0,0.16339839,0
0.0,0.037143067,0
0.0,0.097954154,0
0.0,0.088426694,0
0.0,0.11811242,0
0.0,0.26581725,0
0.0,0.009171653,0
0.0,0.038402192,0
0.0,0.044732846,0
0.0,0.056941845,0
0.0,0.055936653,0
0.0,0.09236282,0
0.0,0.1765707,0
0.0,0.6122578,0
0.0,0.120095275,0
0.0,0.07065647,0
0.0,0.05341376,0
0.0,0.04081025,0
0.0,0.13437317,0
0.0,0.018921955,0
0.0,0.04732173,0
0.0,0.08518026,0
0.0,0.05313567,0
0.0,0.07444641,0
0.0,0.07387875,0
0.0,0.07837193,0
0.0,0.040869363,0
0.0,0.039644714,0
0.0,0.089654505,0
0.0,0.36899394,0
0.0,0.11148983,0
0.0,0.058565777,0
0.0,0.08025772,0
0.0,0.09706457,0
0.0,0.29877487,0
0.0,0.13305402,0
0.0,0.031875,0
0.0,0.07284577,0
0.0,0.23668206,0
0.0,0.09279203,0
0.0,0.02188993,0
0.0,0.097448945,0
0.0,0.24585652,0
0.0,0.13092251,0
0.0,0.20594701,0
0.0,0.3759367,0
0.0,0.07790314,0
0.0,0.14137775,0
0.0,0.031527657,0
0.0,0.090193674,0
0.0,0.035601716,0
0.0,0.06552796,0
0.0,0.017708665,0
0.0,0.06084795,0
0.0,0.03210933,0
0.0,0.04585964,0
0.0,0.122306846,0
0.0,0.03777558,0
0.0,0.13786079,0
0.0,0.12721945,0
0.0,0.33991116,0
0.0,0.47643667,0
0.0,0.016664714,0
0.0,0.05202844,0
0.0,0.031256076,0
0.0,0.10559066,0
0.0,0.40667042,0
0.0,0.068100736,0
0.0,0.087124184,0
0.0,0.25153488,0
0.0,0.3000455,0
0.0,0.053589065,0
0.0,0.07578802,0
0.0,0.018110495,0
0.0,0.020480081,0
0.0,0.29118675,0
0.0,0.056527823,0
0.0,0.023262173,0
0.0,0.04922227,0
0.0,0.037172608,0
0.0,0.27310807,0
0.0,0.044903837,0
0.0,0.056513727,0
0.0,0.008392157,0
0.0,0.013633957,0
0.0,0.08598534,0
0.0,0.044597022,0
0.0,0.304756,0
0.0,0.15962203,0
0.0,0.082746565,0
0.0,0.029327601,0
0.0,0.035519164,0
0.0,0.07922913,0
0.0,0.017507896,0
0.0,0.009146071,0
0.0,0.25365284,0
0.0,0.08531418,0
0.0,0.13126512,0
0.0,0.018244486,0
0.0,0.04259536,0
0.0,0.40647182,0
0.0,0.21135743,0
0.0,0.014681628,0
0.0,0.12490104,0
0.0,0.1094869,0
0.0,0.021199893,0
0.0,0.09958104,0
0.0,0.029290894,0
0.0,0.31299442,0
0.0,0.03046016,0
0.0,0.5189779,0
0.0,0.048241045,0
0.0,0.03834137,0
0.0,0.011179422,0
0.0,0.25554377,0
0.0,0.2793552,0
0.0,0.24164805,0
0.0,0.39153156,0
0.0,0.15475583,0
0.0,0.09372266,0
0.0,0.34730142,0
0.0,0.2667047,0
0.0,0.4631651,0
0.0,0.029705152,0
0.0,0.26831132,0
0.0,0.5881483,0
0.0,0.025376266,0
0.0,0.9876667,1
0.0,0.80654734,0
0.0,0.13352242,0
0.0,0.12400365,0
0.0,0.057608925,0
0.0,0.27996418,0
0.0,0.061944954,0
0.0,0.063131504,0
0.0,0.7018213,0
0.0,0.14161052,0
0.0,0.04859545,0
0.0,0.041119613,0
0.0,0.025535684,0
0.0,0.30532202,0
0.0,0.33788192,0
0.0,0.3805501,0
0.0,0.3697635,0
0.0,0.3281056,0
0.0,0.4116803,0
0.0,0.40842572,0
0.0,0.25304306,0
0.0,0.40858334,0
0.0,0.018353473,0
0.0,0.20417824,0
0.0,0.23580167,0
0.0,0.22020921,0
0.0,0.113177575,0
0.0,0.14076205,0
0.0,0.02764053,0
0.0,0.038889054,0
0.0,0.046370637,0
0.0,0.06563462,0
0.0,0.59069884,0
0.0,0.078018166,0
0.0,0.14126459,0
0.0,0.18696295,0
0.0,0.042544495,0
0.0,0.08020133,0
0.0,0.016570333,0
0.0,0.024063874,0
0.0,0.32602406,0
0.0,0.09931679,0
0.0,0.35995445,0
0.0,0.12579772,0
0.0,0.05949194,0
0.0,0.043845292,0
0.0,0.31986028,0
0.0,0.036006957,0
0.0,0.04176464,0
0.0,0.10406975,0
0.0,0.13515273,0
0.0,0.017077327,0
0.0,0.14637919,0
0.0,0.023225699,0
0.0,0.7625107,0
0.0,0.06851332,0
0.0,0.15839262,0
0.0,0.22193852,0
0.0,0.061941512,0
0.0,0.028805554,0
0.0,0.025477538,0
0.0,0.037992656,0
0.0,0.060430814,0
0.0,0.020129401,0
0.0,0.061401427,0
0.0,0.06445634,0
0.0,0.032505315,0
0.0,0.29993036,0
0.0,0.25864178,0
0.0,0.58799994,0
0.0,0.23294559,0
0.0,0.07505864,0
0.0,0.0189949,0
0.0,0.06796981,0
0.0,0.04669035,0
0.0,0.018073056,0
0.0,0.32467398,0
0.0,0.32502374,0
0.0,0.10223471,0
0.0,0.06673813,0
0.0,0.7746134,0
0.0,0.13562828,0
0.0,0.07634652,0
0.0,0.039432857,0
0.0,0.1432497,0
0.0,0.38485247,0
0.0,0.9854312,1
0.0,0.060471993,0
0.0,0.039799765,0
0.0,0.041922983,0
0.0,0.0102176815,0
0.0,0.031488806,0
0.0,0.23638721,0
0.0,0.12506817,0
0.0,0.021535475,0
0.0,0.46662578,0
0.0,0.026782716,0
0.0,0.034683317,0
0.0,0.4772736,0
0.0,0.00758491,0
0.0,0.02818225,0
0.0,0.005773581,0
0.0,0.0051636095,0
0.0,0.034233324,0
0.0,0.028013045,0
0.0,0.017034534,0
0.0,0.017958535,0
0.0,0.016419193,0
0.0,0.013353007,0
0.0,0.028021436,0
0.0,0.014577066,0
0.0,0.050157856,0
0.0,0.003839973,0
0.0,0.009533254,0
0.0,0.0062268465,0
0.0,0.010300656,0
0.0,0.0035635051,0
0.0,0.004952359,0
0.0,0.0038873977,0
0.0,0.0142524075,0
0.0,0.009390013,0
0.0,0.017290214,0
0.0,0.011527849,0
0.0,0.0049245665,0
0.0,0.0021533524,0
0.0,0.05490737,0
0.0,0.0043345974,0
0.0,0.0064850887,0
0.0,0.0037003472,0
0.0,0.0043972014,0
0.0,0.017653225,0
0.0,0.01616839,0
0.0,0.011331401,0
0.0,0.005701697,0
0.0,0.02080687,0
0.0,0.0068279924,0
0.0,0.0099689085,0
0.0,0.0073514516,0
0.0,0.016116552,0
0.0,0.009271465,0
0.0,0.022991538,0
0.0,0.02385602,0
0.0,0.0037204162,0
0.0,0.010756652,0
0.0,0.0037518828,0
0.0,0.023888709,0
0.0,0.009994963,0
0.0,0.015352813,0
0.0,0.021475244,0
0.0,0.008973312,0
0.0,0.0049502826,0
0.0,0.36982366,0
0.0,0.014122603,0
0.0,0.0069255056,0
0.0,0.027076002,0
0.0,0.009100958,0
0.0,0.009791817,0
0.0,0.0093806125,0
0.0,0.023192547,0
0.0,0.0031180256,0
0.0,0.003661564,0
0.0,0.011925079,0
0.0,0.0059072245,0
0.0,0.003422049,0
0.0,0.0065660663,0
0.0,0.011626519,0
0.0,0.006302132,0
0.0,0.006788084,0
0.0,0.019979976,0
0.0,0.005619134,0
0.0,0.009907055,0
0.0,0.019758554,0
0.0,0.0091797905,0
0.0,0.008999403,0
0.0,0.008989902,0
0.0,0.0030747734,0
0.0,0.005080466,0
0.0,0.0033189722,0
0.0,0.010352916,0
0.0,0.009847659,0
0.0,0.007083933,0
0.0,0.39769226,0
0.0,0.18873122,0
0.0,0.0787528,0
0.0,0.09366439,0
0.0,0.39211798,0
0.0,0.48784393,0
0.0,0.0520115,0
0.0,0.56040895,0
0.0,0.26133257,0
0.0,0.010346381,0
0.0,0.030122036,0
0.0,0.08973693,0
0.0,0.009038635,0
0.0,0.020247873,0
0.0,0.16043285,0
0.0,0.074108005,0
0.0,0.5460714,0
0.0,0.024383748,0
0.0,0.0463876,0
0.0,0.29222545,0
0.0,0.07629458,0
0.0,0.39679107,0
0.0,0.11014974,0
0.0,0.5373746,0
0.0,0.6905715,0
0.0,0.89707726,1
0.0,0.9149127,1
0.0,0.7121975,0
0.0,0.32098985,0
0.0,0.04204449,0
0.0,0.19659859,0
0.0,0.11291231,0
0.0,0.12618881,0
0.0,0.14149976,0
0.0,0.02742728,0
0.0,0.5074148,0
0.0,0.3184346,0
0.0,0.010977017,0
0.0,0.1621649,0
0.0,0.48560396,0
0.0,0.07471605,0
0.0,0.768587,0
0.0,0.14244898,0
0.0,0.01939896,0
0.0,0.33252364,0
0.0,0.51203287,0
0.0,0.9647129,1
0.0,0.12460961,0
0.0,0.061714053,0
0.0,0.03254242,0
0.0,0.115227185,0
0.0,0.014621277,0
0.0,0.05548928,0
0.0,0.07103531,0
0.0,0.2564553,0
0.0,0.15329695,0
0.0,0.14842282,0
0.0,0.10959145,0
0.0,0.23468295,0
0.0,0.1569482,0
0.0,0.81056213,0
0.0,0.7726012,0
0.0,0.22351559,0
0.0,0.05694153,0
0.0,0.218007,0
0.0,0.16313902,0
0.0,0.2715442,0
0.0,0.8883273,1
0.0,0.2642435,0
0.0,0.05995171,0
0.0,0.13279735,0
0.0,0.36647052,0
0.0,0.096580066,0
0.0,0.38218167,0
0.0,0.060034484,0
0.0,0.17940268,0
0.0,0.27602452,0
0.0,0.11951931,0
0.0,0.4514099,0
0.0,0.76222897,0
0.0,0.121112846,0
0.0,0.07482849,0
0.0,0.16546775,0
0.0,0.34408125,0
0.0,0.0060861446,0
0.0,0.7461999,0
0.0,0.3813892,0
0.0,0.04424716,0
0.0,0.33419746,0
0.0,0.08915813,0
0.0,0.29930505,0
0.0,0.9187447,1
0.0,0.057133,0
0.0,0.03615158,0
0.0,0.009344587,0
0.0,0.0070056403,0
0.0,0.018290848,0
0.0,0.40862742,0
0.0,0.3707247,0
0.0,0.07240846,0
0.0,0.056731094,0
0.0,0.05045581,0
0.0,0.17580119,0
0.0,0.21647236,0
0.0,0.0949324,0
0.0,0.47499603,0
0.0,0.20071915,0
0.0,0.008976816,0
0.0,0.2796752,0
0.0,0.4406386,0
0.0,0.16183078,0
0.0,0.309634,0
0.0,0.25765768,0
0.0,0.47212824,0
0.0,0.035836518,0
0.0,0.08195364,0
0.0,0.073603325,0
0.0,0.39876232,0
0.0,0.05300203,0
0.0,0.26031226,0
0.0,0.23913321,0
0.0,0.2268873,0
0.0,0.093475014,0
0.0,0.023292497,0
0.0,0.843509,1
0.0,0.25995576,0
0.0,0.54588544,0
0.0,0.73647135,0
0.0,0.24392422,0
0.0,0.006697626,0
0.0,0.021586752,0
0.0,0.030538643,0
0.0,0.15845934,0
0.0,0.3882846,0
0.0,0.7872669,0
0.0,0.5474883,0
0.0,0.042033885,0
0.0,0.21897605,0
0.0,0.043747686,0
0.0,0.3526821,0
0.0,0.37597317,0
0.0,0.20158152,0
0.0,0.21583733,0
0.0,0.46036226,0
0.0,0.023542814,0
0.0,0.107648075,0
0.0,0.07167877,0
0.0,0.21062866,0
0.0,0.44412485,0
0.0,0.094955176,0
0.0,0.12676439,0
0.0,0.14806688,0
0.0,0.058731068,0
0.0,0.293743,0
0.0,0.053879313,0
0.0,0.01306022,0
0.0,0.056510203,0
0.0,0.16699287,0
0.0,0.22098668,0
0.0,0.53271055,0
0.0,0.5195015,0
0.0,0.030064795,0
0.0,0.29311782,0
0.0,0.21925387,0
0.0,0.4771103,0
0.0,0.36060315,0
0.0,0.3329447,0
0.0,0.026587486,0
0.0,0.120786585,0
0.0,0.0956073,0
0.0,0.020456444,0
0.0,0.3707187,0
0.0,0.06930302,0
0.0,0.42534637,0
0.0,0.11121784,0
0.0,0.08740827,0
0.0,0.4174339,0
0.0,0.30582362,0
0.0,0.20219274,0
0.0,0.063475214,0
0.0,0.33883002,0
0.0,0.10001014,0
0.0,0.17095311,0
0.0,0.34690922,0
0.0,0.057168324,0
0.0,0.48626933,0
0.0,0.39650613,0
0.0,0.014825064,0
0.0,0.12481612,0
0.0,0.58522475,0
0.0,0.9885584,1
0.0,0.48945373,0
0.0,0.54959214,0
0.0,0.33552945,0
0.0,0.05464689,0
0.0,0.01029944,0
0.0,0.24972811,0
0.0,0.52509147,0
0.0,0.12507108,0
0.0,0.07229028,0
0.0,0.010459605,0
0.0,0.038755085,0
0.0,0.3012169,0
0.0,0.0014512903,0
0.0,0.5355624,0
0.0,0.112146996,0
0.0,0.068910554,0
0.0,0.09548654,0
0.0,0.29443812,0
0.0,0.06804417,0
0.0,0.76443434,0
0.0,0.18365347,0
0.0,0.039030537,0
0.0,0.39333257,0
0.0,0.09189085,0
0.0,0.13131794,0
0.0,0.02603655,0
0.0,0.46911702,0
0.0,0.13845152,0
0.0,0.035860594,0
0.0,0.08267599,0
0.0,0.96880007,1
0.0,0.18364528,0
0.0,0.13765873,0
0.0,0.108906366,0
0.0,0.19313946,0
0.0,0.26495114,0
0.0,0.30235183,0
0.0,0.058199167,0
0.0,0.33768547,0
0.0,0.3127297,0
0.0,0.030598491,0
0.0,0.3551174,0
0.0,0.47396502,0
0.0,0.056345157,0
0.0,0.5280779,0
0.0,0.73367274,0
0.0,0.09180311,0
0.0,0.26093268,0
0.0,0.039646097,0
0.0,0.082354896,0
0.0,0.024761058,0
0.0,0.025099576,0
0.0,0.80388796,0
0.0,0.113509856,0
0.0,0.27940255,0
0.0,0.14977825,0
0.0,0.5102852,0
0.0,0.19544283,0
0.0,0.33262852,0
0.0,0.067630164,0
0.0,0.0181523,0
0.0,0.33389142,0
0.0,0.82081336,0
0.0,0.07548779,0
0.0,0.0051108263,0
0.0,0.06791052,0
0.0,0.52916074,0
0.0,0.17016736,0
0.0,0.03477626,0
0.0,0.04915343,0
0.0,0.049530424,0
0.0,0.04250867,0
0.0,0.039479498,0
0.0,0.0053859223,0
0.0,0.011672476,0
0.0,0.21858914,0
0.0,0.09425788,0
0.0,0.153654,0
0.0,0.2655472,0
0.0,0.15558943,0
0.0,0.4059759,0
0.0,0.17120107,0
0.0,0.13285823,0
0.0,0.2462372,0
0.0,0.03453147,0
0.0,0.03456368,0
0.0,0.21671696,0
0.0,0.027577877,0
0.0,0.106186055,0
0.0,0.04470569,0
0.0,0.38049906,0
0.0,0.10964694,0
0.0,0.28700322,0
0.0,0.38108122,0
0.0,0.16659936,0
0.0,0.075351425,0
0.0,0.10598566,0
0.0,0.026962157,0
0.0,0.27559677,0
0.0,0.02500633,0
0.0,0.11235474,0
0.0,0.034108687,0
0.0,0.7732212,0
0.0,0.16212966,0
0.0,0.8078871,0
0.0,0.21234708,0
0.0,0.19656365,0
0.0,0.76455766,0
0.0,0.08379269,0
0.0,0.48371634,0
0.0,0.29395184,0
0.0,0.16696319,0
0.0,0.06722938,0
0.0,0.057121556,0
0.0,0.025560016,0
0.0,0.39282078,0
0.0,0.26157418,0
0.0,0.19175284,0
0.0,0.04536235,0
0.0,0.47218123,0
0.0,0.06962992,0
0.0,0.072232604,0
0.0,0.006563235,0
0.0,0.31355637,0
0.0,0.21013153,0
0.0,0.16818444,0
0.0,0.4072435,0
0.0,0.115765885,0
0.0,0.67514414,0
0.0,0.24505143,0
0.0,0.21467285,0
0.0,0.90713197,1
0.0,0.21653938,0
0.0,0.07574606,0
0.0,0.14736733,0
0.0,0.29139227,0
0.0,0.283715,0
0.0,0.061620105,0
0.0,0.43827534,0
0.0,0.09654981,0
0.0,0.36649925,0
0.0,0.94475555,1
0.0,0.09353424,0
0.0,0.383658,0
0.0,0.92032945,1
0.0,0.025515521,0
0.0,0.18090478,0
0.0,0.037235934,0
0.0,0.2999561,0
0.0,0.072303884,0
0.0,0.19296962,0
0.0,0.066509776,0
0.0,0.278433,0
0.0,0.054828357,0
0.0,0.021392742,0
0.0,0.14763193,0
0.0,0.0072105466,0
0.0,0.37166482,0
0.0,0.95601034,1
0.0,0.967391,1
0.0,0.2507121,0
0.0,0.3996938,0
0.0,0.10506494,0
0.0,0.26093584,0
0.0,0.165182,0
0.0,0.013466251,0
0.0,0.04516854,0
0.0,0.17244576,0
0.0,0.05644221,0
0.0,0.057311606,0
0.0,0.017313099,0
0.0,0.08071596,0
0.0,0.018362978,0
0.0,0.03249202,0
0.0,0.14137955,0
0.0,0.0039415886,0
0.0,0.010947408,0
0.0,0.14982316,0
0.0,0.16681848,0
0.0,0.18258074,0
0.0,0.57032835,0
0.0,0.1293836,0
0.0,0.3755292,0
0.0,0.846834,1
0.0,0.2851903,0
0.0,0.023794439,0
0.0,0.099028066,0
0.0,0.07335596,0
0.0,0.042850964,0
0.0,0.48965746,0
0.0,0.20910227,0
0.0,0.60736823,0
0.0,0.054935236,0
0.0,0.010102234,0
0.0,0.016158644,0
0.0,0.14743717,0
0.0,0.60612124,0
0.0,0.018176293,0
0.0,0.29530782,0
0.0,0.1039654,0
0.0,0.12036313,0
0.0,0.812148,0
0.0,0.06602187,0
0.0,0.10373764,0
0.0,0.03554557,0
0.0,0.46851835,0
0.0,0.0034057093,0
0.0,0.09744094,0
0.0,0.34066767,0
0.0,0.31358486,0
0.0,0.9027275,1
0.0,0.740098,0
0.0,0.09822875,0
0.0,0.19891009,0
0.0,0.03840172,0
0.0,0.62530625,0
0.0,0.18870068,0
0.0,0.07858467,0
0.0,0.63889533,0
0.0,0.121437095,0
0.0,0.06778326,0
0.0,0.008415818,0
0.0,0.9447702,1
0.0,0.1426719,0
0.0,0.07202826,0
0.0,0.13710007,0
0.0,0.46290246,0
0.0,0.21049246,0
0.0,0.86923265,1
0.0,0.0050616367,0
0.0,0.27095854,0
0.0,0.52992725,0
0.0,0.8033763,0
0.0,0.043376386,0
0.0,0.30043802,0
0.0,0.05618413,0
0.0,0.056402516,0
0.0,0.15402916,0
0.0,0.29213458,0
0.0,0.2569764,0
0.0,0.5954812,0
0.0,0.10449691,0
0.0,0.12627053,0
0.0,0.18389902,0
0.0,0.4851582,0
0.0,0.15115194,0
0.0,0.16462877,0
0.0,0.18894961,0
0.0,0.31873238,0
0.0,0.0257841,0
0.0,0.03206325,0
0.0,0.44564477,0
0.0,0.0008739196,0
0.0,0.15494566,0
0.0,0.07939941,0
0.0,0.58077955,0
0.0,0.057291437,0
0.0,0.27549893,0
0.0,0.21756773,0
0.0,0.40664703,0
0.0,0.2244144,0
0.0,0.47928113,0
0.0,0.10932461,0
0.0,0.13099544,0
0.0,0.029434685,0
0.0,0.04192019,0
0.0,0.0618973,0
0.0,0.15763673,0
0.0,0.3186969,0
0.0,0.020494573,0
0.0,0.5435905,0
0.0,0.2375623,0
0.0,0.4715131,0
0.0,0.47895533,0
0.0,0.029677609,0
0.0,0.5976346,0
0.0,0.06688797,0
0.0,0.092742085,0
0.0,0.4649735,0
0.0,0.041417025,0
0.0,0.5867373,0
0.0,0.27263236,0
0.0,0.9877674,1
0.0,0.09375165,0
0.0,0.016483001,0
0.0,0.07678107,0
0.0,0.8040813,0
0.0,0.019967921,0
0.0,0.14220397,0
0.0,0.03859016,0
0.0,0.174134,0
0.0,0.18466358,0
0.0,0.07136576,0
0.0,0.1715851,0
0.0,0.1613997,0
0.0,0.2146651,0
0.0,0.08780801,0
0.0,0.20560865,0
0.0,0.42142993,0
0.0,0.16035187,0
0.0,0.009215584,0
0.0,0.11412402,0
0.0,0.50964874,0
0.0,0.12075204,0
0.0,0.022899603,0
0.0,0.12079997,0
0.0,0.06270353,0
0.0,0.6608561,0
0.0,0.22429664,0
0.0,0.07864593,0
0.0,0.11749027,0
0.0,0.04210418,0
0.0,0.10307828,0
0.0,0.015086442,0
0.0,0.6577866,0
0.0,0.45478243,0
0.0,0.078599125,0
0.0,0.1083204,0
0.0,0.37812594,0
0.0,0.06017933,0
0.0,0.0076848725,0
0.0,0.20558076,0
0.0,0.16267914,0
0.0,0.1869011,0
0.0,0.039490625,0
0.0,0.4352611,0
0.0,0.64087605,0
0.0,0.52211255,0
0.0,0.16789126,0
0.0,0.8107664,0
0.0,0.020534016,0
0.0,0.22362764,0
0.0,0.26651663,0
0.0,0.018025996,0
0.0,0.11344947,0
0.0,0.32810134,0
0.0,0.32922754,0
0.0,0.410601,0
0.0,0.14064094,0
0.0,0.19357195,0
0.0,0.132194,0
0.0,0.3420717,0
0.0,0.13173726,0
0.0,0.038606755,0
0.0,0.09947254,0
0.0,0.87486684,1
0.0,0.5289687,0
0.0,0.054720927,0
0.0,0.94245327,1
0.0,0.018111924,0
0.0,0.22237715,0
0.0,0.9172965,1
0.0,0.50738883,0
0.0,0.025727008,0
0.0,0.23008072,0
0.0,0.2836281,0
0.0,0.029230442,0
0.0,0.051005997,0
0.0,0.5188821,0
0.0,0.17823043,0
0.0,0.42972675,0
0.0,0.18414712,0
0.0,0.049052693,0
0.0,0.5633601,0
0.0,0.1124665,0
0.0,0.5538779,0
0.0,0.07908078,0
0.0,0.48436695,0
0.0,0.16490749,0
0.0,0.15812427,0
0.0,0.19861647,0
0.0,0.41939205,0
0.0,0.36587492,0
0.0,0.065436505,0
0.0,0.028329562,0
0.0,0.06198578,0
0.0,0.32200623,0
0.0,0.88216144,1
0.0,0.4387029,0
0.0,0.026438251,0
0.0,0.0930521,0
0.0,0.8523861,1
0.0,0.09301637,0
0.0,0.6909907,0
0.0,0.3679765,0
0.0,0.03654693,0
0.0,0.11708208,0
0.0,0.74299955,0
0.0,0.124805644,0
0.0,0.29229197,0
0.0,0.19783399,0
0.0,0.2096221,0
0.0,0.14960314,0
0.0,0.19033173,0
0.0,0.03535729,0
0.0,0.30442014,0
0.0,0.006852654,0
0.0,0.1531835,0
0.0,0.4636988,0
0.0,0.014682695,0
0.0,0.22360244,0
0.0,0.38011825,0
0.0,0.17019558,0
0.0,0.059515916,0
0.0,0.08869539,0
0.0,0.92125404,1
0.0,0.110435486,0
0.0,0.04678707,0
0.0,0.020575574,0
0.0,0.24834625,0
0.0,0.23152137,0
0.0,0.31765112,0
0.0,0.22807848,0
0.0,0.42324376,0
0.0,0.053830944,0
0.0,0.13012919,0
0.0,0.35759735,0
0.0,0.19228253,0
0.0,0.22865307,0
0.0,0.031757507,0
0.0,0.18089613,0
0.0,0.19708993,0
0.0,0.06014191,0
0.0,0.7793633,0
0.0,0.97991496,1
0.0,0.24698143,0
0.0,0.10706854,0
0.0,0.21235749,0
0.0,0.11199361,0
0.0,0.4223598,0
0.0,0.01733805,0
0.0,0.94637597,1
0.0,0.40802765,0
0.0,0.05800761,0
0.0,0.15821818,0
0.0,0.26034266,0
0.0,0.046092574,0
0.0,0.5012918,0
0.0,0.29034388,0
0.0,0.05704059,0
0.0,0.7427354,0
0.0,0.17296275,0
0.0,0.73255575,0
0.0,0.8798134,1
0.0,0.10602133,0
0.0,0.2910605,0
0.0,0.14650023,0
0.0,0.15704167,0
0.0,0.6567648,0
0.0,0.20250833,0
0.0,0.3488215,0
0.0,0.39104575,0
0.0,0.28413925,0
0.0,0.024109965,0
0.0,0.03336606,0
0.0,0.24194422,0
0.0,0.3743711,0
0.0,0.06501399,0
0.0,0.25757787,0
0.0,0.01199371,0
0.0,0.24790816,0
0.0,0.26378006,0
0.0,0.28430253,0
0.0,0.04044111,0
0.0,0.11019733,0
0.0,0.10922368,0
0.0,0.849718,1
0.0,0.07890062,0
0.0,0.5938815,0
0.0,0.14726718,0
0.0,0.1189064,0
0.0,0.19100055,0
0.0,0.20594747,0
0.0,0.3609496,0
0.0,0.62584853,0
0.0,0.16969272,0
0.0,0.35924357,0
0.0,0.04575856,0
0.0,0.02235278,0
0.0,0.6778361,0
0.0,0.026356127,0
0.0,0.45511824,0
0.0,0.2036564,0
0.0,0.9376219,1
0.0,0.08371583,0
0.0,0.2808121,0
0.0,0.11162142,0
0.0,0.19332051,0
0.0,0.060753703,0
0.0,0.37768283,0
0.0,0.2658392,0
0.0,0.110928535,0
0.0,0.15952075,0
0.0,0.043136936,0
0.0,0.31821996,0
0.0,0.36461323,0
0.0,0.4912514,0
0.0,0.03649432,0
0.0,0.26931506,0
0.0,0.011754312,0
0.0,0.07225572,0
0.0,0.08869998,0
0.0,0.028955918,0
0.0,0.4743012,0
0.0,0.16387407,0
0.0,0.04627348,0
0.0,0.51927114,0
0.0,0.3096493,0
0.0,0.7245472,0
0.0,0.9709755,1
0.0,0.56285346,0
0.0,0.22094993,0
0.0,0.035297938,0
0.0,0.43003964,0
0.0,0.14285438,0
0.0,0.12737255,0
0.0,0.20495386,0
0.0,0.8122281,0
0.0,0.2120285,0
0.0,0.03916418,0
0.0,0.20191832,0
0.0,0.6597272,0
0.0,0.045191243,0
0.0,0.15438814,0
0.0,0.5832144,0
0.0,0.49593058,0
0.0,0.33176583,0
0.0,0.09962563,0
0.0,0.21885478,0
0.0,0.11253132,0
0.0,0.26082328,0
0.0,0.22474304,0
0.0,0.015922843,0
0.0,0.29107538,0
0.0,0.35277057,0
0.0,0.9436239,1
0.0,0.016195696,0
0.0,0.4898548,0
0.0,0.14958909,0
0.0,0.07967295,0
0.0,0.054669537,0
0.0,0.07230309,0
0.0,0.035498027,0
0.0,0.2093806,0
0.0,0.07717656,0
0.0,0.08086073,0
0.0,0.3538391,0
0.0,0.17558943,0
0.0,0.28539106,0
0.0,0.50689995,0
0.0,0.063111834,0
0.0,0.009447402,0
0.0,0.43228808,0
0.0,0.03997061,0
0.0,0.30097967,0
0.0,0.100480415,0
0.0,0.10929396,0
0.0,0.34473562,0
0.0,0.123500325,0
0.0,0.062743135,0
0.0,0.07381053,0
